Left Diameter,Right Diameter,Left Confidence,Right Confidence,isBlink
46.7424201965332,48.07329177856445,0.7980447709560394,0.6531491279602051,0
46.89968490600586,47.88979848225912,0.7964226603507996,0.6621649463971456,0
46.522117614746094,47.706305185953774,0.9475838541984558,0.6711807648340861,0
46.51244926452637,47.52281188964844,0.8883912563323975,0.6801965832710266,0
46.50278091430664,47.53436279296875,0.8291986584663391,0.6681999365488688,0
46.970062255859375,47.54591369628906,0.8712310194969177,0.6562032898267111,0
47.01895523071289,47.557464599609375,0.8783863484859467,0.6442066431045532,0
47.067848205566406,47.59118906656901,0.8855416774749756,0.6520742177963257,0
47.04831314086914,47.62491353352865,0.8498842120170593,0.6599417924880981,0
47.02328109741211,47.65863800048828,0.814631462097168,0.6678093671798706,0
46.99824905395508,47.58815956115723,0.7793787121772766,0.6656525135040283,0
46.70530700683594,47.51768112182617,0.8516178131103516,0.663495659828186,0
46.4123649597168,47.521471659342446,0.9238569140434264,0.645746648311615,0
46.292442321777344,47.525262196858726,0.7992026209831238,0.627997636795044,0
46.40920829772949,47.529052734375,0.8024140894412994,0.6102486252784729,0
46.52597427368164,47.770511627197266,0.8056255578994751,0.6397706270217896,0
46.47454833984375,48.01197052001953,0.8122367262840271,0.6692926287651062,0
46.502485275268555,48.2534294128418,0.7880277037620544,0.6988146305084229,0
46.53042221069336,47.85699462890625,0.7638186812400818,0.6524020731449127,0
46.48866653442383,47.4605598449707,0.8167369365692139,0.6059895157814026,0
46.4469108581543,47.615891774495445,0.869655191898346,0.6260112325350443,0
47.47469711303711,47.77122370402018,0.8668994903564453,0.6460329492886862,0
47.331796646118164,47.92655563354492,0.8152906894683838,0.6660546660423279,0
47.18889617919922,48.014793395996094,0.7636818885803223,0.6735675930976868,0
47.07761001586914,48.103031158447266,0.8963853716850281,0.6810805201530457,0
47.19335174560547,48.19126892089844,0.8514295518398285,0.6885934472084045,0
47.3090934753418,48.238946278889976,0.8064737319946289,0.677990734577179,0
46.62184143066406,48.28662363688151,0.8764791488647461,0.6673880219459534,0
46.812124252319336,48.33430099487305,0.8252124488353729,0.6567853093147278,0
47.00240707397461,48.52679252624512,0.7739457488059998,0.7046196162700653,0
46.851736068725586,48.71928405761719,0.8027793765068054,0.7524539232254028,0
46.70106506347656,48.53940200805664,0.8316130042076111,0.7471377551555634,0
46.73565864562988,48.359519958496094,0.8080412447452545,0.7418215870857239,0
46.7702522277832,48.44634246826172,0.784469485282898,0.6951403617858887,0
46.97746658325195,48.533164978027344,0.8010963499546051,0.6484591364860535,0
47.1846809387207,48.51100540161133,0.8177232146263123,0.6777870456377665,0
47.26715469360352,48.48884582519531,0.7401139736175537,0.7071149547894796,0
47.15485763549805,48.4666862487793,0.8443540930747986,0.7364428639411926,0
47.04256057739258,48.45192337036133,0.9485942125320436,0.7231016457080841,0
47.00221061706543,48.43716049194336,0.8729222118854523,0.7097604274749756,0
46.96186065673828,48.23954200744629,0.7972502112388611,0.6848909258842468,0
46.76483154296875,48.04192352294922,0.7531619369983673,0.6600214242935181,0
46.56780242919922,48.061641693115234,0.7090736627578735,0.6820161541302999,0
47.18049621582031,48.08135986328126,0.8918794989585876,0.7040108839670817,0
47.17829895019531,48.10107803344727,0.8679261207580566,0.7260056138038635,0
47.17610168457031,48.17453956604004,0.8439727425575256,0.707277774810791,0
46.95549392700195,48.24800109863281,0.8624403178691864,0.6885499358177185,0
46.7348861694336,48.259133656819664,0.8809078931808472,0.6945327520370483,0
46.73055267333984,48.27026621500651,0.8687319159507751,0.7005155682563782,0
46.308685302734375,48.28139877319336,0.8656423985958099,0.706498384475708,0
45.886817932128906,47.99726104736328,0.8625528812408447,0.6917172372341156,0
46.14651107788086,47.7131233215332,0.8495294749736786,0.6769360899925232,0
46.40620422363281,47.86230595906576,0.8365060687065125,0.6879437963167826,0
46.222415924072266,48.011488596598305,0.8628913760185242,0.6989515026410421,0
46.32284927368164,48.16067123413086,0.8617002665996552,0.7099592089653015,0
46.423282623291016,47.954729080200195,0.8605091571807861,0.7040505707263947,0
46.86595916748047,47.74878692626953,0.8354336619377136,0.6981419324874878,0
47.30863571166992,47.84623591105143,0.8103581666946411,0.6862584948539734,0
46.98604965209961,47.943684895833336,0.9022476077079772,0.674375057220459,0
47.088064193725586,48.041133880615234,0.8737529516220093,0.6624916195869446,0
47.19007873535156,47.9448127746582,0.8452582955360413,0.6741556227207184,0
46.973745346069336,47.84849166870117,0.8502134680747986,0.6858196258544922,0
46.75741195678711,47.783851623535156,0.8551686406135559,0.6819758415222168,0
47.34835433959961,47.71921157836914,0.8810885548591614,0.6781320571899414,0
47.11898612976074,47.654571533203125,0.8012434244155884,0.674288272857666,0
46.88961791992188,47.74280802408854,0.7213982939720154,0.6861342589060465,0
46.917999267578125,47.83104451497396,0.7093648314476013,0.6979802449544271,0
46.63178062438965,47.919281005859375,0.8005824089050293,0.7098262310028076,0
46.34556198120117,47.98980140686035,0.8917999863624573,0.6703349053859711,0
46.443185806274414,48.06032180786133,0.8798206746578217,0.6308435797691345,0
46.540809631347656,48.065467834472656,0.867841362953186,0.6364244620005289,0
47.111366271972656,48.070613861083984,0.828040361404419,0.6420053442319235,0
47.115360260009766,48.07575988769531,0.7626883685588837,0.6475862264633179,0
47.11935424804688,47.95973205566406,0.6973363757133484,0.6636781990528107,0
47.17955207824708,47.84370422363281,0.7658428251743317,0.6797701716423035,0
47.23974990844727,48.053035736083984,0.8343492746353149,0.686808854341507,0
46.90902328491211,48.26236724853516,0.8364729881286621,0.6938475370407104,0
46.57829666137695,48.13675689697266,0.8385967016220093,0.6755560835202535,0
46.63515090942383,48.011146545410156,0.9337896704673768,0.6572646299997965,0
46.89878845214844,47.885536193847656,0.8657984733581543,0.6389731764793396,0
47.16242599487305,47.96324157714844,0.7978072762489319,0.658219575881958,0
47.05517578125,48.04094696044922,0.753160297870636,0.6774659752845764,0
46.65825271606445,48.11865234375,0.7773101925849915,0.6967123746871948,0
46.261329650878906,48.04114278157552,0.8014600872993469,0.6810559034347534,0
46.479469299316406,47.96363321940104,0.7511745095252991,0.665399432182312,0
46.825016021728516,47.88612365722656,0.7551767826080322,0.6497429609298706,0
47.17056274414063,47.97743606567383,0.7591790556907654,0.6168504655361176,0
46.8815040588379,48.06874847412109,0.7800480723381042,0.5839579701423645,0
46.59244537353516,48.07080968221028,0.8009170889854431,0.6142552495002747,0
47.29904174804688,48.07287089029948,0.8526790142059326,0.6445525288581848,0
47.116533279418945,48.07493209838867,0.8006280660629272,0.674849808216095,0
46.934024810791016,48.0325927734375,0.7485771179199219,0.7014487087726593,0
46.90100288391113,47.99025344848633,0.7523933351039886,0.7280476093292236,0
46.86798095703125,47.856788635253906,0.7562095522880554,0.7215671241283417,0
46.92707633972168,47.72332382202149,0.7392730712890625,0.7150866389274597,0
46.98617172241211,47.578529357910156,0.7223365902900696,0.7050375640392303,0
46.908578872680664,47.96559715270996,0.78445965051651,0.694988489151001,0
46.83098602294922,47.56895065307617,0.8465827107429504,0.6798909902572632,0
47.41131591796875,47.704166412353516,0.8040890097618103,0.6647934913635254,0
47.12453269958496,47.83938217163086,0.7989513576030731,0.6496959924697876,0
46.83774948120117,47.942832946777344,0.7938137054443359,0.6698319911956787,0
47.24211502075195,48.04628372192383,0.7742443084716797,0.6899679899215698,0
47.26861826578776,48.14973449707031,0.7783126632372538,0.7101039886474609,0
47.29512151082357,48.14964294433594,0.782381018002828,0.7086463570594788,0
47.321624755859375,47.953758239746094,0.7864493727684021,0.6914500892162323,0
47.106849670410156,47.75787353515625,0.8123360574245453,0.6742538213729858,0
46.89207458496094,47.79412587483724,0.8382227420806885,0.6988641818364462,0
46.91744995117188,47.83037821451823,0.7822585701942444,0.7234745422999064,0
47.03049087524414,47.86663055419922,0.8132380843162537,0.7480849027633667,0
47.143531799316406,47.72393035888672,0.8442175984382629,0.693813294172287,0
47.18191909790039,47.58123016357422,0.8091789782047272,0.6395416855812073,0
47.220306396484375,47.677355448404946,0.7741403579711914,0.6321918964385986,0
46.75251388549805,47.77348073323568,0.7455630302429199,0.62484210729599,0
46.77444839477539,47.869606018066406,0.7941933572292328,0.6174923181533813,0
46.796382904052734,48.097076416015625,0.8428236842155457,0.6794845163822174,0
46.66136169433594,47.85438346862793,0.8345793187618256,0.7414767146110535,0
46.52634048461914,48.11933517456055,0.8263349533081055,0.7009894847869873,0
46.68198013305664,47.91412353515625,0.80770143866539,0.6605022549629211,0
46.83761978149414,47.955891927083336,0.7890679240226746,0.6772039731343588,0
46.50606155395508,47.997660319010414,0.7914763689041138,0.6939056913057963,0
46.37802696228027,48.0394287109375,0.8341329097747803,0.7106074094772339,0
46.24999237060547,47.88846397399902,0.8767894506454468,0.6924622356891632,0
46.30084037780762,47.73749923706055,0.8589205741882324,0.6743170619010925,0
46.351688385009766,47.789817810058594,0.8410516977310181,0.7093004286289215,0
46.404523849487305,47.84213638305664,0.7820287048816681,0.7442837953567505,0
46.45735931396485,47.936302185058594,0.7230057120323181,0.7124578058719635,0
46.614580154418945,48.03046798706055,0.7347046732902527,0.6806318163871765,0
46.77180099487305,48.00200843811035,0.7464036345481873,0.7044997811317444,0
46.89440727233887,47.97354888916016,0.7965762317180634,0.7283677458763123,0
47.01701354980469,47.862083435058594,0.8467488288879395,0.7218437194824219,0
46.9554386138916,47.75061798095703,0.8297650814056396,0.7153196930885315,0
46.89386367797852,47.774492263793945,0.8127813339233398,0.7003728747367859,0
46.9933204650879,47.79836654663086,0.7616767585277557,0.6854260563850403,0
47.09277725219727,47.97955322265625,0.7105721831321716,0.6671885251998901,0
47.34036445617676,48.16073989868164,0.7565367519855499,0.64895099401474,0
47.58795166015625,47.90445137023926,0.8025013208389282,0.662057638168335,0
47.32303047180176,47.64816284179688,0.7852593660354614,0.6751642823219299,0
47.05810928344727,47.761737823486335,0.7680174112319946,0.6516406337420145,0
46.8858757019043,47.87531280517578,0.8433067202568054,0.6281169851620992,0
46.7836799621582,47.988887786865234,0.8368494808673859,0.6045933365821838,0
46.68148422241211,47.9480094909668,0.8303922414779663,0.6389285922050476,0
46.56816101074219,47.90713119506836,0.8291363418102264,0.6732638478279114,0
46.454837799072266,47.98883819580078,0.8278804421424866,0.6755225459734598,0
46.53223037719727,48.0705451965332,0.8140913844108582,0.6777812441190084,0
46.77378845214844,48.152252197265625,0.7887279093265533,0.6800399422645569,0
47.01534652709961,48.03060340881348,0.7633644342422485,0.6952312886714935,0
46.83778762817383,47.90895462036133,0.7928766906261444,0.7104226350784302,0
46.66022872924805,47.73760795593262,0.8223889470100403,0.7143510580062866,0
46.4034481048584,47.92704105377197,0.8324947357177734,0.7182794809341431,0
46.14666748046875,47.73379325866699,0.8426005244255066,0.7481949627399445,0
46.34201431274414,47.90132522583008,0.859174370765686,0.7781104445457458,0
46.53736114501953,47.85384559631348,0.8757482171058655,0.7873252034187317,0
46.65265083312988,47.80636596679688,0.8776313364505768,0.7965399622917175,0
46.76794052124024,47.94512748718262,0.8795144557952881,0.7782237827777863,0
46.713558197021484,48.08388900756836,0.8111725151538849,0.759907603263855,0
46.659175872802734,47.97279167175293,0.7428305745124817,0.7430337369441986,0
46.767642974853516,47.8616943359375,0.7592941919962565,0.7261598706245422,0
46.8761100769043,47.99415588378906,0.7757578094800314,0.6239283680915833,0
46.98457717895508,48.056296030680336,0.7922214269638062,0.6535937786102295,0
47.30055236816406,48.11843617757162,0.7996874451637268,0.6832591891288757,0
47.201864878336586,48.18057632446289,0.8283200263977051,0.712924599647522,0
47.10317738850912,47.94942855834961,0.8569526076316833,0.7094161510467529,0
47.00448989868164,48.37099075317383,0.8855851888656616,0.7010529339313507,0
46.9359655380249,48.04079659779866,0.7949977517127991,0.6926897168159485,0
47.34120941162109,48.54421424865723,0.9052740335464478,0.6869737803936005,0
47.10790252685546,48.295875549316406,0.8204517364501953,0.6812578439712524,0
46.87459564208984,48.10396766662598,0.7356294393539429,0.6769202053546906,0
46.95596885681152,47.91205978393555,0.73166224360466,0.6725825667381287,0
47.0373420715332,48.02529716491699,0.7276950478553772,0.6819759607315063,0
46.91596221923828,48.13853454589844,0.7408339381217957,0.691369354724884,0
46.79458236694336,47.86974906921387,0.7539728283882141,0.6366576552391052,0
46.788557052612305,47.6009635925293,0.7693552672863007,0.5819459557533264,0
46.78253173828125,47.71768569946289,0.7847377061843872,0.6283021867275238,0
46.91044616699219,47.83440780639648,0.7809635400772095,0.6746584177017212,0
47.038360595703125,47.76681900024414,0.7771893739700317,0.696680337190628,0
47.57162666320801,47.6992301940918,0.7646015286445618,0.7187022566795349,0
46.99177265167236,47.70567321777344,0.7520136833190918,0.6837687790393829,0
47.599483489990234,47.71211624145508,0.7790771424770355,0.648835301399231,0
47.09407424926758,47.64640426635742,0.8061406016349792,0.6573685109615326,0
47.0258731842041,47.580692291259766,0.7875247895717621,0.6659017205238342,0
46.95767211914063,47.683340072631836,0.7689089775085449,0.670059323310852,0
47.250267028808594,47.78598785400391,0.7583702504634857,0.6742169260978699,0
47.54286193847656,47.92598533630372,0.7478315234184265,0.6773293018341064,0
47.15099334716797,48.06598281860352,0.7416246235370636,0.680441677570343,0
46.759124755859375,48.015586853027344,0.7354177236557007,0.6847525835037231,0
46.741804122924805,47.96519088745117,0.7931059300899506,0.6890634894371033,0
46.72448348999024,47.8962345123291,0.8507941365242004,0.6781689524650574,0
46.5164966583252,47.82727813720703,0.7929579019546509,0.6672744154930115,0
46.30850982666016,47.89748954772949,0.7351216673851013,0.6563906967639923,0
46.64519691467285,47.96770095825195,0.7331279218196869,0.6455069780349731,0
46.98188400268555,48.22822952270508,0.7311341762542725,0.6847634613513947,0
46.60264587402344,47.99164390563965,0.7498630285263062,0.7240199446678162,0
46.22340774536133,48.37406349182129,0.7685918807983398,0.7387292683124542,0
46.670034408569336,48.259368896484375,0.7865479588508606,0.7534385919570923,0
47.116661071777344,48.185434341430664,0.8045040369033813,0.7484718561172485,0
47.053728103637695,48.11149978637695,0.8109074234962463,0.7435051202774048,0
46.99079513549805,48.087514877319336,0.8173108100891113,0.7361780405044556,0
46.90293312072754,48.06352996826172,0.8220090270042419,0.7288509607315063,0
46.81507110595703,47.925052642822266,0.8267072439193726,0.7369181215763092,0
46.425045013427734,47.78657531738281,0.8057396709918976,0.7449852824211121,0
46.03501892089844,47.90504264831543,0.7847720980644226,0.7507094442844391,0
46.167924880981445,48.02350997924805,0.8209460377693176,0.7564336061477661,0
46.30083084106445,48.00313949584961,0.8571199774742126,0.7258365452289581,0
46.2858829498291,47.98276901245117,0.8017675578594208,0.6952394843101501,0
46.27093505859375,48.1560115814209,0.7464151382446289,0.7092080116271973,0
46.50742721557617,48.32925415039063,0.7668343186378479,0.7231765389442444,0
46.743919372558594,48.073347091674805,0.7872534990310669,0.676239550113678,0
46.53408432006836,47.81744003295898,0.7678499817848206,0.6293025612831116,0
46.324249267578125,47.99936485290527,0.7484464645385742,0.7031636834144592,0
46.391836166381836,48.18128967285156,0.7557708621025085,0.7770248055458069,0
46.45942306518555,48.13262748718262,0.7630952596664429,0.7317193746566772,0
46.22042274475098,48.08396530151367,0.7569479048252106,0.6864139437675476,0
45.981422424316406,48.10912577311198,0.7508005499839783,0.6601515213648478,0
46.22578048706055,48.13428624471029,0.8023188710212708,0.6338890989621481,0
46.16682243347168,48.159446716308594,0.7863974273204803,0.6076266765594482,0
46.10786437988281,48.11625862121582,0.7704759836196899,0.6492358446121216,0
46.17002741495768,48.07307052612305,0.7884815732638041,0.6908450126647949,0
46.232190450032554,48.13346862792969,0.8064871629079183,0.6825363636016846,0
46.29435348510742,48.14310073852539,0.8244927525520325,0.6783745288848877,0
46.072837829589844,48.15273284912109,0.8110474646091461,0.6742126941680908,0
45.851322174072266,47.970136642456055,0.7976021766662598,0.694803923368454,0
46.1024227142334,47.787540435791016,0.7309502065181732,0.7153951525688171,0
46.35352325439453,48.012691497802734,0.6642982363700867,0.6883411705493927,0
46.16971206665039,48.23784255981445,0.7013027369976044,0.6612871885299683,0
45.98590087890625,48.218387603759766,0.7383072376251221,0.6718364059925079,0
46.052825927734375,48.19893264770508,0.7835820615291595,0.6823856234550476,0
46.1197509765625,48.04830551147461,0.828856885433197,0.6507336795330048,0
46.37216758728027,47.89767837524414,0.8259044885635376,0.6190817356109619,0
46.62458419799805,47.92332331339519,0.8229520916938782,0.6230464180310568,0
46.2014274597168,47.948968251546226,0.9278416633605956,0.6270111004511515,0
46.32173728942871,47.97461318969727,0.8941452503204346,0.6309757828712463,0
46.44204711914063,48.0299186706543,0.8604488372802734,0.6575895547866821,0
46.62349319458008,48.08522415161133,0.8306515514850616,0.6842033267021179,0
46.80493927001953,48.249284744262695,0.8008542656898499,0.6766518652439117,0
46.825992584228516,48.41334533691406,0.8216594755649567,0.6691004037857056,0
46.8470458984375,48.38910675048828,0.8424646854400635,0.6548108756542206,0
46.879739125569664,48.3648681640625,0.8126744429270426,0.6405213475227356,0
46.91243235270182,48.19953155517578,0.7828842004140218,0.7579536437988281,0
46.945125579833984,48.07140096028646,0.753093957901001,0.7105470498402914,0
46.72262573242188,47.94327036539713,0.8003057241439819,0.6631404558817545,0
46.56439018249512,47.81513977050781,0.8104441463947296,0.6157338619232178,0
46.40615463256836,47.80433654785156,0.8205825686454773,0.6620420515537262,0
46.56870079040527,47.79353332519531,0.8209624886512756,0.7083502411842346,0
46.73124694824219,48.0434627532959,0.821342408657074,0.7174867689609528,0
46.92192077636719,48.29339218139648,0.8175245523452759,0.7266232967376709,0
47.11259460449219,48.24479103088378,0.8137066960334778,0.6910441517829895,0
46.97747039794922,48.19618988037109,0.8141072690486908,0.6554650068283081,0
46.84234619140625,48.28494834899902,0.8145078420639038,0.6732985973358154,0
46.73272959391276,48.37370681762695,0.7961726387341818,0.6911321878433228,0
46.62311299641927,48.37213134765625,0.7778374354044596,0.7016854882240295,0
46.51349639892578,48.210060119628906,0.7595022320747375,0.6869393885135651,0
46.477691650390625,48.04798889160156,0.7452016174793243,0.6721932888031006,0
46.44188690185547,48.02748107910156,0.7309010028839111,0.6644861102104187,0
46.15334510803223,48.00697326660156,0.8041907548904419,0.6567789316177368,0
45.86480331420898,48.03144836425781,0.8774805068969727,0.6482292711734772,0
46.10054588317871,48.05592346191406,0.8441330790519714,0.6396796107292175,0
46.33628845214844,48.14629109700521,0.8107856512069702,0.6523914535840353,0
46.27794647216797,48.23665873209635,0.835126519203186,0.6651032964388529,0
46.394561767578125,48.3270263671875,0.8289762139320374,0.6778151392936707,0
46.51117706298828,47.88041305541992,0.8228259086608887,0.6667942404747009,0
46.62779235839844,47.99026870727539,0.81667560338974,0.6742526292800903,0
46.26628494262695,48.10012435913086,0.7769209742546082,0.6817110180854797,0
46.43337821960449,48.20998001098633,0.7582682073116302,0.6891694068908691,0
46.60047149658203,48.46511459350586,0.7396154403686523,0.6833673119544983,0
46.54670969645182,48.72024917602539,0.7624776562054952,0.6775652170181274,0
46.49294789632162,48.34457778930664,0.785339872042338,0.6214798092842102,0
46.439186096191406,48.24285125732422,0.8082020878791809,0.6382697820663452,0
46.17871475219727,48.1411247253418,0.8341720104217529,0.6550597548484802,0
46.257097244262695,48.039398193359375,0.7944764494895935,0.6718497276306152,0
46.335479736328125,48.12530517578125,0.7547808885574341,0.68948695063591,0
46.20007451375326,48.211212158203125,0.7568538784980774,0.7071241736412048,0
46.06466929117839,48.178340911865234,0.7589268684387207,0.6810323596000671,0
45.92926406860352,48.32738240559896,0.760999858379364,0.6671456098556519,0
46.4089241027832,48.47642389933268,0.7937085628509521,0.6532588601112366,0
46.34852091471354,48.195064544677734,0.8095935185750326,0.6393721103668213,0
46.28811772664388,48.216068267822266,0.8254784742991129,0.6035581827163696,0
46.22771453857422,48.174489974975586,0.8413634300231934,0.6243617534637451,0
46.528778076171875,48.132911682128906,0.8524855673313141,0.6451653242111206,0
46.82984161376953,48.11460876464844,0.8636077046394348,0.6702025334040324,0
46.53140640258789,48.09630584716797,0.7667210102081299,0.6952397425969442,0
46.66683832804362,48.0780029296875,0.7340098818143209,0.720276951789856,0
46.80227025349935,48.17891693115234,0.7012987534205118,0.626201868057251,0
46.93770217895508,48.33001518249512,0.6685876250267029,0.6786878407001495,0
46.6058235168457,48.48111343383789,0.6947228014469147,0.7311738133430481,0
46.27394485473633,48.62873077392578,0.7208579778671265,0.7060579657554626,0
46.11391830444336,48.77634811401367,0.7064983248710632,0.6809421181678772,0
46.26727294921875,48.92396545410156,0.7889296412467957,0.6558262705802917,0
46.42062759399414,48.7055778503418,0.8713609576225281,0.6768706738948822,0
46.63222694396973,48.48719024658203,0.8557178378105164,0.6979150772094727,0
46.579572677612305,48.48281288146973,0.8400747179985046,0.6587061285972595,0
46.710763931274414,48.47843551635742,0.8527926206588745,0.6194971799850464,0
46.57770156860352,48.41169548034668,0.8655105233192444,0.7037034630775452,0
46.578948974609375,48.34495544433594,0.8354508280754089,0.787909746170044,0
46.580196380615234,48.06782150268555,0.8053911328315735,0.764276921749115,0
46.58144378662109,48.17169952392578,0.775331437587738,0.6991807520389557,0
46.55624198913574,48.275577545166016,0.8154408931732178,0.6340845823287964,0
46.53104019165039,48.446271896362305,0.8555503487586975,0.6553738713264465,0
46.57852554321289,48.616966247558594,0.8186304867267609,0.6766631603240967,0
46.62601089477539,48.388959884643555,0.7817106246948242,0.6974050402641296,0
46.950796127319336,48.16095352172852,0.7895475625991821,0.7181469202041626,0
47.27558135986328,48.09501838684082,0.79738450050354,0.6905316710472107,0
47.348642349243164,48.029083251953125,0.8274629414081573,0.6629164218902588,0
47.42170333862305,48.1253604888916,0.8575413823127747,0.7227282226085663,0
47.09433174133301,48.22163772583008,0.8764638006687164,0.7825400233268738,0
46.76696014404297,48.23302459716797,0.8953862190246582,0.7370722889900208,0
46.52348709106445,48.24441146850586,0.8139949440956116,0.6916045546531677,0
46.28001403808594,48.235700607299805,0.7326036691665649,0.6669847667217255,0
46.17602729797363,48.22698974609375,0.8004319369792938,0.6423649787902832,0
46.07204055786133,48.3413200378418,0.8682602047920227,0.7142313420772552,0
46.00951385498047,48.45565032958984,0.8710119922955831,0.7860977053642273,0
45.94698715209961,48.69209289550781,0.8737637797991434,0.7533743381500244,0
45.88446044921875,48.47739283243815,0.8765155673027039,0.7007587552070618,0
46.88413619995117,48.26269276936849,0.7008076906204224,0.6481431722640991,0
46.91519419352213,48.04799270629883,0.7166804472605387,0.5955275893211365,0
46.9462521870931,47.93138885498047,0.7325532039006551,0.6715528964996338,0
46.97731018066406,47.89271545410156,0.7484259605407715,0.6694400012493134,0
46.88626480102539,47.854042053222656,0.7651419341564178,0.6673271059989929,0
46.79521942138672,47.81647745768229,0.7818579077720642,0.6592879295349121,0
45.852386474609375,47.77891286214193,0.7473271489143372,0.6512487530708313,0
45.8960927327474,47.74134826660156,0.7791806062062582,0.6432095766067505,0
45.939798990885414,47.61468505859375,0.8110340634981791,0.651170551776886,0
45.98350524902344,47.75104649861654,0.8428875207901001,0.6793170770009359,0
45.8232421875,47.88740793863932,0.6305555701255798,0.7074636022249857,0
46.3306884765625,48.02376937866211,0.7235240340232849,0.7356101274490356,0
46.838134765625,48.03424644470215,0.81649249792099,0.7186207175254822,0
46.722730000813804,48.04472351074219,0.7666156888008118,0.7016313076019287,0
46.6073252360026,47.87604141235352,0.7167388796806335,0.6309282183647156,0
46.491920471191406,47.76037597656251,0.6668620705604553,0.6167401075363159,0
45.59284210205078,47.644710540771484,0.7621824145317078,0.6025519967079163,0
45.69148254394531,47.52904510498047,0.7661986549695333,0.5883638858795166,0
45.790122985839844,47.92979049682617,0.7702148954073588,0.6377467513084412,0
45.888763427734375,47.96155293782552,0.7742311358451843,0.6558266679445902,0
45.72632598876953,47.99331537882487,0.7150759696960449,0.6739065845807394,0
45.685961405436196,48.02507781982422,0.7515881458918253,0.6919865012168884,0
45.64559682210287,48.15997695922852,0.7881003220876058,0.6627770662307739,0
45.60523223876953,48.27567100524902,0.8246124982833862,0.6780747771263123,0
45.66915702819824,48.39136505126953,0.7624845802783966,0.6933724880218506,0
45.73308181762695,48.37886428833008,0.700356662273407,0.6852423747380575,0
46.46867752075195,48.366363525390625,0.774838924407959,0.6771122614542643,0
46.5838508605957,48.35386276245117,0.7491866946220398,0.6689821481704712,0
46.69902420043945,48.4598388671875,0.7235344648361206,0.6830817461013794,0
46.60244496663412,48.56581497192383,0.7422149380048116,0.6971813440322876,0
46.505865732828774,48.398563385009766,0.7608954111735026,0.6538712978363037,0
46.40928649902344,48.287841796875,0.7795758843421936,0.6391515731811523,0
46.59684181213379,48.17712020874024,0.7856408953666687,0.624431848526001,0
46.78439712524414,48.227210998535156,0.7917059063911438,0.6495513021945953,0
46.67911338806152,48.27730178833008,0.8080379962921143,0.6746707558631897,0
46.573829650878906,48.20626322428385,0.8243700861930847,0.6630171140034994,0
46.53581619262695,48.13522466023763,0.6490378379821777,0.651363472143809,0
46.239248275756836,48.064186096191406,0.7318376004695892,0.6397098302841187,0
45.94268035888672,48.111698150634766,0.8146373629570007,0.6695294976234436,0
45.968162536621094,48.159210205078125,0.7775684297084808,0.6993491649627686,0
45.99364471435547,48.255096435546875,0.7404994964599609,0.6999167799949646,0
45.79437255859375,48.350982666015625,0.7811561226844788,0.7004843950271606,0
45.59510040283203,48.03277397155762,0.8218127489089966,0.6769028007984161,0
45.61427688598633,47.71456527709961,0.810305267572403,0.6533212065696716,0
45.63345336914063,47.9024772644043,0.7987977862358093,0.6464731991291046,0
45.90760040283203,48.09038925170898,0.795971691608429,0.6396251916885376,0
46.18174743652344,47.99982261657715,0.7931455969810486,0.6404882967472076,0
46.2468318939209,47.90925598144531,0.8303118348121643,0.6413514018058777,0
46.31191635131836,48.05286979675293,0.86747807264328,0.6267305016517639,0
46.113372802734375,48.19648361206055,0.8332310616970062,0.6121096014976501,0
45.91482925415039,48.12692070007324,0.7989840507507324,0.6391222774982452,0
46.15510368347168,48.05735778808594,0.7469132840633392,0.6661349534988403,0
46.39537811279297,47.92111778259277,0.694842517375946,0.6823442578315735,0
46.27401542663574,47.78487777709961,0.7453980147838593,0.6985535621643066,0
46.15265274047852,47.94780731201172,0.7959535121917725,0.6960626244544983,0
46.13772773742676,48.11073684692383,0.7716618776321411,0.6935716867446899,0
46.122802734375,48.33957481384277,0.7473702430725098,0.7058164477348328,0
46.17920112609863,48.56841278076172,0.8010082542896271,0.7180612087249756,0
46.235599517822266,48.19384956359863,0.8546462655067444,0.7181659042835236,0
45.99544715881348,47.81928634643555,0.8360856771469116,0.7182705998420715,0
45.75529479980469,47.75236701965332,0.8175250887870789,0.6939877867698669,0
45.97783851623535,47.68544769287109,0.7834705114364624,0.6697049736976624,0
46.200382232666016,48.06452941894531,0.749415934085846,0.7132771909236908,0
46.536712646484375,48.44361114501953,0.7243113815784454,0.7568494081497192,0
46.873043060302734,48.35066032409668,0.6992068290710449,0.7223637104034424,0
46.46941375732422,48.25770950317383,0.7885276973247528,0.6878780126571655,0
46.0657844543457,48.130624771118164,0.8778485655784607,0.69099360704422,0
46.29756736755371,48.0035400390625,0.8323887586593628,0.6941092014312744,0
46.52935028076172,48.11977577209473,0.7869289517402649,0.6878713071346283,0
46.69888496398926,48.23601150512695,0.7328848242759705,0.6816334128379822,0
46.8684196472168,48.15183067321777,0.678840696811676,0.705636203289032,0
46.765167236328125,48.067649841308594,0.7245343327522278,0.7296389937400818,0
46.66191482543945,48.05154927571615,0.7702279686927795,0.7302441994349161,0
46.12786865234375,48.035448710123696,0.6910455226898193,0.7308494051297506,0
46.23874155680338,48.01934814453125,0.7183844447135925,0.731454610824585,0
46.34961446126302,47.87600326538086,0.7457233667373657,0.6858704686164856,0
46.460487365722656,47.906054178873696,0.7730622887611389,0.6787936488787333,0
46.32320022583008,47.93610509236654,0.7890747785568237,0.6717168291409811,0
