,index,Timestamp,Dia_Spline3_Base,Event
9804,11375,706823.79872,-0.04934835433959961,sitting
9805,11376,706823.806155,-0.009409427642822266,sitting
9806,11377,706823.818139,-0.030447959899902344,sitting
9807,11378,706823.82524,-0.047286033630371094,sitting
9808,11379,706823.834284,-0.020116806030273438,sitting
9809,11380,706823.84237,-0.00789022445678711,sitting
9810,11381,706823.850665,-0.025510311126708984,sitting
9811,11382,706823.856906,-0.004849910736083984,sitting
9812,11383,706823.863996,0.01785755157470703,sitting
9813,11384,706823.871693,0.03832435607910156,sitting
9814,11385,706823.8811,0.09878921508789062,sitting
9815,11386,706823.891517,0.17081308364868164,sitting
9816,11387,706823.8993619999,0.22271966934204102,sitting
9817,11388,706823.9075569999,0.21710586547851562,sitting
9818,11389,706823.912181,0.1576848030090332,sitting
9819,11390,706823.919657,0.08800649642944336,sitting
9820,11391,706823.9257349999,0.1260509490966797,sitting
9821,11392,706823.933637,0.19257879257202148,sitting
9822,11393,706823.94166,0.1587061882019043,sitting
9823,11394,706823.9497829999,0.13395452499389648,sitting
9824,11395,706823.958367,0.16948747634887695,sitting
9825,11396,706823.966319,0.22419261932373047,sitting
9826,11397,706823.974293,0.25501537322998047,sitting
9827,11398,706823.984438,0.27845048904418945,sitting
9828,11399,706823.993495,0.2685699462890625,sitting
9829,11400,706824.0046689999,0.21051788330078125,sitting
9830,11401,706824.013219,0.22255992889404297,sitting
9831,11402,706824.022747,0.2772822380065918,sitting
9832,11403,706824.030382,0.30042457580566406,sitting
9833,11404,706824.040164,0.3103017807006836,sitting
9834,11405,706824.0507039999,0.2686128616333008,sitting
9835,11406,706824.0581,0.19285345077514648,sitting
9836,11407,706824.0670619999,0.13263988494873047,sitting
9837,11408,706824.074598,0.11643028259277344,sitting
9838,11409,706824.084791,0.14246320724487305,sitting
9839,11410,706824.092816,0.1407923698425293,sitting
9840,11411,706824.098456,0.14165830612182617,sitting
9841,11412,706824.105063,0.16306543350219727,sitting
9842,11413,706824.111198,0.14600706100463867,sitting
9843,11414,706824.1185399999,0.11765909194946289,sitting
9844,11415,706824.125861,0.11346435546875,sitting
9845,11416,706824.133657,0.1305832862854004,sitting
9846,11417,706824.1422369999,0.14278602600097656,sitting
9847,11418,706824.149863,0.1302332878112793,sitting
9848,11419,706824.15762,0.1351780891418457,sitting
9849,11420,706824.1659349999,0.15618085861206055,sitting
9850,11421,706824.17764,0.19548559188842773,sitting
9851,11422,706824.185741,0.2178645133972168,sitting
