,Dia_Spline3_Base,Event
533,0.2134304123949704,sitting
534,-0.8248755854535403,sitting
535,-0.6224722784924808,sitting
536,-0.9389047545361819,sitting
537,-2.1768021506238284,sitting
538,-3.623587600605518,sitting
539,-4.8671803397107425,sitting
540,-4.301913968937427,sitting
541,-2.9029779356885257,sitting
542,-2.2574410361218753,sitting
543,-1.9860525053906741,sitting
544,-1.705739013569385,sitting
545,-1.5448136252332034,sitting
546,-1.4829544943738284,sitting
547,-1.4080202502179446,sitting
548,-1.2593116682935062,sitting
549,-1.0591339987683597,sitting
550,-0.9850852412152591,sitting
551,-0.7858078402448001,sitting
552,-0.4053437632489505,sitting
553,-0.03805135907414581,sitting
554,0.6122257786822018,sitting
555,1.471065767390698,sitting
556,2.1831753331255612,sitting
557,-1.105948917286426,sitting
558,1.3463606911730466,sitting
559,-2.924448959248096,sitting
560,-4.490184537785083,sitting
561,-3.0834069174695315,sitting
562,-2.1270561140942874,sitting
563,-1.8282942694592776,sitting
564,-1.4714209956097903,sitting
565,-1.1527638358044925,sitting
566,-1.2571132105756107,sitting
567,-1.4501652640271487,sitting
568,-1.3952937048840823,sitting
569,-1.264327995197803,sitting
570,-1.0983552855420413,sitting
571,-1.0166621130872073,sitting
572,-1.0983350199628177,sitting
573,-1.1108803671765628,sitting
574,-1.156774513142139,sitting
575,-1.3037147444653812,sitting
576,-1.5381634158063235,sitting
577,-1.7263498228955552,sitting
578,-1.4920105856824222,sitting
579,-1.1388118189740482,sitting
580,-1.1770470065045657,sitting
581,-1.4505498331952396,sitting
582,-1.5767013949323,sitting
583,-1.4807462614941898,sitting
584,-1.1485516947675052,sitting
585,-0.13082741917851592,sitting
586,-1.5150870007443729,sitting
587,-1.5343559903073611,sitting
588,-0.9708597582745853,sitting
589,-2.403424970524341,sitting
590,-1.92453812779668,sitting
591,-1.8009450358319583,sitting
592,-1.8328995627332034,sitting
593,-1.7771773260999026,sitting
594,-1.6806108874249759,sitting
595,-1.8124322813916507,sitting
596,-1.893536798374683,sitting
597,-1.8653650206494632,sitting
598,-2.0073943060803714,sitting
599,-1.8644107502866092,sitting
600,-1.8536336344647708,sitting
601,-2.0451705378461185,sitting
602,-1.8634564799237552,sitting
603,-1.7690350932050052,sitting
604,-1.778384916203052,sitting
605,-1.8960688036847415,sitting
606,-1.916537992374927,sitting
607,-1.8438107890057864,sitting
608,-1.721702091114551,sitting
609,-1.6946759146619144,sitting
610,-1.9320063513684573,sitting
611,-2.139365188496143,sitting
612,-2.259675495045215,sitting
613,-2.176601163761646,sitting
614,-1.9366362017560306,sitting
615,-1.8366579932141605,sitting
616,-1.8259386938977542,sitting
617,-1.714133731739551,sitting
618,-1.3567905348706546,sitting
619,-1.0736691874432864,sitting
620,-1.0777628344464603,sitting
621,-1.0205876749921146,sitting
622,-0.8893272799420657,sitting
623,-0.8363644999432864,sitting
624,-0.735502950565845,sitting
625,-0.7503535670209232,sitting
626,-1.0530435961652103,sitting
627,-1.2791223448682132,sitting
628,-1.315766326801807,sitting
629,-1.3569166582989993,sitting
630,-1.3269238394666019,sitting
631,-1.2708592337537112,sitting
632,-1.1564376276898685,sitting
633,-1.0176055354047122,sitting
634,-1.3315362852979007,sitting
635,-1.8774619025159183,sitting
636,-2.1512422484326663,sitting
637,-2.32142590703252,sitting
638,-2.3683593195843997,sitting
639,-2.38073085965398,sitting
640,-2.498865119831592,sitting
641,-2.535464755909473,sitting
642,-2.5934803408551517,sitting
643,-2.64829563321355,sitting
644,-2.517757169621021,sitting
645,-2.3137688559460923,sitting
646,-2.2254023474622073,sitting
647,-2.1595392149854007,sitting
648,-2.05827140034917,sitting
649,-2.022175304310352,sitting
650,-1.912910930531055,sitting
651,-1.608938924686937,sitting
652,-1.316832057850391,sitting
653,-1.3092579764294925,sitting
654,-1.3694596213269534,sitting
655,-1.374639503376514,sitting
656,-1.5382153910565677,sitting
657,-1.7068941515851321,sitting
658,-1.7947988432812991,sitting
659,-1.883362762348682,sitting
660,-1.8965575617718997,sitting
661,-1.9881162566113773,sitting
662,-2.2169887942242923,sitting
663,-2.4051201266217532,sitting
664,-2.597876064198047,sitting
665,-2.6949326914716067,sitting
666,-2.6970913332867923,sitting
667,-2.658371202366382,sitting
668,-2.4971916598248782,sitting
669,-2.3966607970166507,sitting
670,-2.3564305228162112,sitting
671,-2.341697208302051,sitting
672,-2.3574335497784915,sitting
673,-2.3210191649365726,sitting
674,-2.4171397608685794,sitting
675,-2.4347245615887942,sitting
676,-2.234526149647266,sitting
677,-2.300385467426807,sitting
678,-2.5282525938916507,sitting
679,-2.5503749770093265,sitting
680,-2.5266582888531985,sitting
681,-2.571004144566089,sitting
682,-2.547899476902515,sitting
683,-2.4519138258862796,sitting
684,-2.2484712523389163,sitting
685,-1.995954028980762,sitting
686,-1.6602008265424075,sitting
687,-1.459901086704761,sitting
688,-1.728134147541553,sitting
689,-1.8563840311932864,sitting
690,-1.7504548949170413,sitting
691,-1.7748432082104983,sitting
692,-1.7277593535352054,sitting
693,-1.7175331038403812,sitting
694,-1.8140900057721439,sitting
695,-1.7563574236798587,sitting
696,-1.7306291979718509,sitting
697,-1.9376952570843997,sitting
698,-2.08659171284917,sitting
699,-2.0146067065167728,sitting
700,-1.844678155796558,sitting
701,-1.6889274879966472,sitting
702,-1.6699379522821651,sitting
703,-1.6507308310361424,sitting
704,-1.6313174743548657,sitting
705,-1.6117092323346363,sitting
706,-1.5919174550717514,sitting
707,-1.571953492662507,sitting
708,-1.551828695203202,sitting
709,-1.5315544127901273,sitting
710,-1.5111419955195817,sitting
711,-1.4906027934878665,sitting
712,-1.4699481567912667,sitting
713,-1.4491894355260886,sitting
714,-1.4283379797886262,sitting
715,-1.4074051396751752,sitting
716,-1.3864022652820314,sitting
717,-1.3653407067054921,sitting
718,-1.344231814041855,sitting
719,-1.323086937387414,sitting
720,-1.3019174268384663,sitting
721,-1.2807346324913098,sitting
722,-1.2595499044422347,sitting
723,-1.2383745927875456,sitting
724,-1.2172200476235346,sitting
725,-1.1960976190464976,sitting
726,-1.1750186571527337,sitting
727,-1.1539945120385404,sitting
728,-1.1330365338002082,sitting
729,-1.1121560725340345,sitting
730,-1.0913644783363239,sitting
731,-1.0706731013033632,sitting
732,-1.0500932915314536,sitting
733,-1.0296363991168853,sitting
734,-1.0093137741559666,sitting
735,-0.9891367667449842,sitting
736,-0.9691167269802357,sitting
737,-0.949265004958022,sitting
738,-0.9295929507746337,sitting
739,-0.9101119145263752,sitting
740,-0.8908332463095299,sitting
741,-0.8717682962204059,sitting
742,-0.8529284143552971,sitting
743,-0.8343249508104975,sitting
744,-0.815969255682301,sitting
745,-0.7978726790670088,sitting
746,-0.7800465710609146,sitting
747,-0.7625022817603231,sitting
748,-0.7452511612615211,sitting
749,-0.7283045596608027,sitting
750,-0.7116738270544722,sitting
751,-0.6953703135388203,sitting
752,-0.6794053692101514,sitting
753,-0.6637903441647452,sitting
754,-0.6485365884989207,sitting
755,-0.6336554523089575,sitting
756,-0.6191582856911566,sitting
757,-0.6050564387418227,sitting
758,-0.591361261557239,sitting
759,-0.5780841042337066,sitting
760,-0.565236316867523,sitting
761,-0.552829249554982,sitting
762,-0.5408742523923884,sitting
763,-0.5293826754760289,sitting
764,-0.9941193980145755,sitting
765,-1.02422975720647,sitting
766,-0.9952616614270511,sitting
767,-1.0868017596173587,sitting
768,-0.9536318701672855,sitting
769,-0.27664636792424346,sitting
770,0.7587201672625241,sitting
771,1.2681348401140866,sitting
772,0.9845416623186765,sitting
773,0.7534477788042722,sitting
774,0.9225885945391354,sitting
775,1.0343492108416257,sitting
776,0.7980258542132077,sitting
777,0.857613332850903,sitting
778,1.6797893124651608,sitting
779,1.4199223595690427,sitting
780,-0.585433952229053,sitting
781,-1.6939971369672122,sitting
782,-1.6461765688824954,sitting
783,-1.677779905216724,sitting
784,-1.6013595980573,sitting
785,-1.1849207800793948,sitting
786,-0.5914564055371585,sitting
787,-0.5517918986249271,sitting
788,-0.8639547747540774,sitting
789,-0.7060143870282474,sitting
790,-0.3364636820721927,sitting
791,-0.2351949137616458,sitting
792,-0.36780142010930206,sitting
793,-0.5554606837201419,sitting
794,-0.6588928622174564,sitting
795,-0.6784193438458743,sitting
796,-0.737702600376636,sitting
797,-0.8239867609906497,sitting
798,-0.8741247576642337,sitting
799,-0.8820836466718021,sitting
800,-0.7442486208844485,sitting
801,-0.47570966901066924,sitting
802,-0.5284540575909915,sitting
803,-0.8950002116132083,sitting
804,-1.3035929125714603,sitting
805,-1.632726661579639,sitting
806,-1.6001794260907456,sitting
807,-1.5182726305890384,sitting
808,-1.5251917761731448,sitting
809,-1.489963285343677,sitting
810,-1.4175329131055179,sitting
811,-1.1893482130933108,sitting
812,-0.9990303439069095,sitting
813,-1.0565011423993411,sitting
814,-1.0925285738873782,sitting
815,-0.8652923029828372,sitting
816,-0.676228277103931,sitting
817,-0.6910121363568607,sitting
818,-0.7355782908368411,sitting
819,-0.5289237421918216,sitting
820,0.12299848376032685,sitting
821,-0.903274528400928,sitting
822,-0.903274528400928,sitting
823,-1.2285766524243655,sitting
824,-0.903274528400928,sitting
825,-2.171352855579883,sitting
826,-1.667852632420093,sitting
827,-1.2075273913312259,sitting
828,-0.9412567538190189,sitting
829,-0.8056156557965579,sitting
830,-0.84626983823064,sitting
831,-0.9789526385236087,sitting
832,-1.2048733157086673,sitting
833,-1.3441646021771732,sitting
834,-1.2140996378827396,sitting
835,-1.1648583334851565,sitting
836,-1.3482916277814212,sitting
837,-1.3588156622815433,sitting
838,-1.1032745760846439,sitting
839,-0.9097049158978763,sitting
840,-1.0361053866315189,sitting
841,-1.275177947895557,sitting
842,-1.3032891673016849,sitting
843,-1.3034112376141849,sitting
844,-1.36238574208501,sitting
845,-1.4089546126294437,sitting
846,-1.536225549595386,sitting
847,-1.6057856005597415,sitting
848,-1.4014582556653323,sitting
849,-1.2326517027783694,sitting
850,-1.3796124380994144,sitting
851,-1.4550905150342288,sitting
852,-1.2771377486157718,sitting
853,-1.1002428454327884,sitting
854,-1.1199641150403323,sitting
855,-1.2833022993970218,sitting
856,-1.33841752232793,sitting
857,-1.1388225478101077,sitting
858,-0.8759338778424564,sitting
859,-0.7950093668866458,sitting
860,-0.7448208254742923,sitting
861,-0.6676876467633548,sitting
862,-0.6482064646649661,sitting
863,-0.6049268168378177,sitting
864,-0.5926282328534427,sitting
865,-0.351406328098804,sitting
866,0.008616216762035833,sitting
867,0.24220014391657685,sitting
868,0.6956036168169675,sitting
869,1.0285089093279538,sitting
870,1.3096449452471433,sitting
871,2.090749033076733,sitting
872,3.038531072719067,sitting
873,1.812423952205151,sitting
874,-1.7068123740125003,sitting
875,-3.2649912756848636,sitting
876,-2.5636334341931644,sitting
877,-2.1081352156567874,sitting
878,-1.8247511309552493,sitting
879,-1.2647278231549564,sitting
880,-0.9662570876050296,sitting
881,-1.1118390482831302,sitting
882,-1.0638422888684573,sitting
883,-0.7585771006512942,sitting
884,-0.5746223849225345,sitting
885,-0.74975465955022,sitting
886,-1.1116959971356692,sitting
887,-1.2403893393445315,sitting
888,-1.1857278269696536,sitting
889,-0.9762844962048831,sitting
890,-0.8546276015210452,sitting
891,-0.9706036967206302,sitting
892,-0.5000867766309085,sitting
893,0.1896126347613034,sitting
894,-0.01570820035222198,sitting
895,-0.5313179415631595,sitting
896,-0.6393854540753665,sitting
897,-0.5720159930157962,sitting
898,-0.3300712031293216,sitting
899,-0.03210949124577667,sitting
900,-0.11008905591252471,sitting
901,-0.44807504834416534,sitting
902,-0.7235872668195071,sitting
903,-0.6651847285199466,sitting
904,-0.4135672968793216,sitting
905,-0.22950958432438995,sitting
906,-0.24504350842717315,sitting
907,-0.44721912564519073,sitting
908,-0.49249481381657745,sitting
909,-0.5123822611737552,sitting
910,-0.7378237170148196,sitting
911,-0.7754084986615482,sitting
912,-0.6535422724652591,sitting
913,-0.8296224993634524,sitting
914,-1.1047449034619632,sitting
915,-1.1677682322430911,sitting
916,-1.1892580908704105,sitting
917,-1.2466180247235599,sitting
918,-1.262158862965137,sitting
919,-1.3407325667310062,sitting
920,-1.3222393912244144,sitting
921,-1.3216919821667972,sitting
922,-1.414105884449512,sitting
923,-1.3974888247418704,sitting
924,-1.5343906802106204,sitting
925,-1.7173349780011478,sitting
926,-1.6882910651135745,sitting
927,-1.6751947325635257,sitting
928,-1.7473940771985355,sitting
929,-1.8377752226758304,sitting
930,-1.979195348637134,sitting
931,-1.9644656104016605,sitting
932,-1.7089168948102298,sitting
933,-1.6011991423535648,sitting
934,-1.7503676337170901,sitting
935,-1.88401078404668,sitting
936,-2.10992311658147,sitting
937,-2.3873178881573978,sitting
938,-2.3580062312054935,sitting
939,-2.3622510355878177,sitting
940,-2.537394992725879,sitting
941,-2.5116019171643558,sitting
942,-2.4835555476117435,sitting
943,-2.5551168841290774,sitting
944,-2.5798358839917483,sitting
945,-2.5079181116986575,sitting
946,-2.330201141254932,sitting
947,-2.197201244251758,sitting
948,-2.241388074772388,sitting
949,-2.440364591496019,sitting
950,-2.5585000437665286,sitting
951,-2.483929626362354,sitting
952,-2.425249807255298,sitting
953,-2.3017783087659183,sitting
954,-2.0494806689191165,sitting
955,-1.9315938872266116,sitting
956,-1.782953016178638,sitting
957,-1.5959949416089358,sitting
958,-1.6473965567517581,sitting
959,-1.7541544360089603,sitting
960,-1.673791639225513,sitting
961,-1.4486884993481937,sitting
962,-1.4432465952802005,sitting
963,-1.6838357371259036,sitting
964,-1.6951754015851321,sitting
965,-1.437432996647388,sitting
966,-1.1217133921552005,sitting
967,-0.7965466898846927,sitting
968,-0.7370960635114017,sitting
969,-0.8721687716412845,sitting
970,-0.5811188143658939,sitting
971,0.03886676607844208,sitting
972,0.10406280337092255,sitting
973,-0.4828097742963138,sitting
974,-0.7522542399335208,sitting
975,-0.48503565015080596,sitting
976,-0.4201743525433841,sitting
977,-0.70576690854314,sitting
978,-0.6959397715497317,sitting
979,-0.6606748026776614,sitting
980,-0.9771182459760013,sitting
981,-1.1953475397992435,sitting
982,-1.3710098189282718,sitting
983,-1.3419239443707767,sitting
984,-1.0153217238354983,sitting
985,-0.8226711672711673,sitting
986,-0.8189036768842044,sitting
987,-0.8591744822430911,sitting
988,-0.7324616831708255,sitting
989,-0.25720619382146026,sitting
990,0.329626329524487,sitting
991,0.8360054570269284,sitting
992,1.0959785061907468,sitting
993,1.3878238278460202,sitting
994,2.4219496327471433,sitting
995,3.619169958217114,sitting
996,4.27879644213435,sitting
997,-0.4948339384961429,sitting
998,3.9930961209368405,sitting
999,-0.9270503443646732,sitting
1000,-3.1666870039868655,sitting
1001,-2.1400244158673587,sitting
1002,-1.372869483845264,sitting
1003,-1.169568292515308,sitting
1004,-1.12750124158147,sitting
1005,-1.317052833454639,sitting
1006,-1.4630110186505618,sitting
1007,-1.1214589995312991,sitting
1008,-0.9061925333905521,sitting
1009,-1.2410254401135745,sitting
1010,-1.7803575915265384,sitting
1011,-1.9809985083508792,sitting
1012,-1.7365636748242679,sitting
1013,-1.3749310892987552,sitting
1014,-0.9887642783093753,sitting
1015,-0.5140316409039798,sitting
1016,-0.0768077296185794,sitting
1017,0.27241302309748505,sitting
1018,0.45737720309016083,sitting
1019,0.36318660555598115,sitting
1020,0.1572787839007077,sitting
1021,-0.02099680127385284,sitting
1022,-0.05966114224675323,sitting
1023,0.07042766390559052,sitting
1024,-0.03468250455144073,sitting
1025,-0.3680636805463138,sitting
1026,-0.6770408076215091,sitting
1027,-0.9202411097455325,sitting
1028,-0.832236520664722,sitting
1029,-0.5877511423993411,sitting
1030,-0.5510394495892825,sitting
1031,-0.5875523013043704,sitting
1032,-0.7166750353741946,sitting
1033,-0.8119385165143314,sitting
1034,-0.6344029826093021,sitting
1035,-0.43595909299138214,sitting
1036,-0.030842534916430964,sitting
1037,1.3656637745928464,sitting
1038,1.0865309315752683,sitting
1039,-2.0907142085004153,sitting
1040,-3.704578868763477,sitting
1041,-3.412335388081104,sitting
1042,-3.316632739918262,sitting
1043,-3.2823762816357913,sitting
1044,-3.0359589976239505,sitting
1045,-2.44020032109502,sitting
1046,-2.107235662357837,sitting
1047,-2.202215663807422,sitting
1048,-2.2613453787732425,sitting
1049,-2.2199044150281253,sitting
1050,-2.2169563692975363,sitting
1051,-2.311957113163503,sitting
1052,-2.3607361239362064,sitting
1053,-2.1723070067334476,sitting
1054,-2.018840305225879,sitting
1055,-2.026516668217212,sitting
1056,-2.036023847477466,sitting
1057,-2.0027623099255862,sitting
1058,-1.8943388384747806,sitting
1059,-1.78112410725835,sitting
1060,-1.741214267628223,sitting
1061,-1.7053065222668948,sitting
1062,-1.614167205708057,sitting
1063,-1.4727287215161624,sitting
1064,-1.3941252154279056,sitting
