,Dia_Spline3_Base,Event
466,-4.169131095986817,default
467,-4.065680320840336,default
468,-3.9917905884794926,default
469,-4.0054948884062505,default
470,-4.080553348641846,default
471,-4.150197799783204,default
472,-4.190546806436036,default
473,-4.184778984170411,default
474,-4.312932785134766,default
475,-4.493236835580323,default
476,-4.498318489175293,default
477,-4.484204586129639,default
478,-4.535840328317139,default
479,-4.560469921212647,default
480,-4.576883133035157,default
481,-4.615534599404786,default
482,-4.5847561913542485,default
483,-4.673304851632569,default
484,-4.862061317544434,default
485,-4.795818622689698,default
486,-4.64090281305835,default
487,-4.56597548304126,default
488,-4.517876918893311,default
489,-4.510859306436036,default
490,-4.560373123269532,default
491,-4.643092449288819,default
492,-4.744924839120362,default
493,-4.834742363076661,default
494,-4.831364925485108,default
495,-4.830939586739991,default
496,-4.867408092599366,default
497,-4.920179184060547,default
498,-5.008839424233887,default
499,-5.107100780587647,default
500,-5.222117717843506,default
501,-5.26381426630542,default
502,-5.198020275216553,default
503,-5.21131354151294,default
504,-5.284593399148438,default
505,-5.306737716775391,default
506,-5.305198486428711,default
507,-5.177822883706543,default
508,-5.146587665658448,default
509,-5.312731559854004,default
510,-5.338555629830811,default
511,-5.368175800424073,default
512,-5.473776634316895,default
513,-5.381974514108155,default
514,-5.275204952340577,default
515,-5.32271605310962,default
516,-5.355091865640137,default
517,-5.345180328469727,default
518,-5.349461849313233,default
519,-5.3622549134306645,default
520,-5.280272300820801,default
521,-5.1774380761198735,default
522,-5.199975784402344,default
523,-5.229180152993653,default
524,-5.194330032449216,default
525,-5.179475601296872,default
526,-5.220414932351563,default
527,-5.163631256204102,default
528,-5.078275974374268,default
529,-5.083135898690674,default
530,-5.00536757288501,default
531,-4.82192784128711,default
532,-4.5947988587431645,default
533,-4.538621719460938,default
534,-4.648390586953614,default
535,-4.581603344064209,default
536,-4.4273841935209965,default
537,-4.333221252541993,default
538,-4.198630149941895,default
539,-4.15166884241626,default
540,-4.192735488992188,default
541,-4.078994091134522,default
542,-3.9633410531096196,default
543,-3.9612258034758305,default
544,-3.9654300766997075,default
545,-3.9756353455595708,default
546,-3.9978497582487798,default
547,-3.982842262368653,default
548,-3.7921307641081548,default
549,-3.5601285058073735,default
550,-3.487624462228272,default
551,-3.5653350907377934,default
552,-3.5683796959929204,default
553,-3.3457215386442876,default
554,-3.216548736672852,default
555,-3.2336538392119145,default
556,-3.1446874695830083,default
557,-3.0434396821074223,default
558,-3.056579883676026,default
559,-2.9969623642973637,default
560,-2.900335128884766,default
561,-2.8806284028105473,default
562,-2.850755985360596,default
563,-2.7954309540800786,default
564,-2.794741924386475,default
565,-2.8303239899687505,default
566,-2.748249347787354,default
567,-2.6334617692045903,default
568,-2.6763938027434087,default
569,-2.7933819848112798,default
570,-2.7417157250456548,default
571,-2.5542147713713383,default
572,-2.4472282486967742,default
573,-2.477574642281983,default
574,-2.532020385842774,default
575,-2.426967914681885,default
576,-2.274729545693848,default
577,-2.2547677117399907,default
578,-2.226391609292481,default
579,-2.171285923104737,default
580,-2.1529253083281255,default
581,-2.183816249947995,default
582,-2.2554505425505376,default
583,-2.2892292100004887,default
584,-2.218333061318848,default
585,-1.954463775735352,default
586,-1.678253944497559,default
587,-1.6234872895292973,default
588,-1.667056377511475,default
589,-1.595647628884766,default
590,-1.4212902146391606,default
591,-1.398937996011231,default
592,-1.46314459620044,default
593,-1.458750541787598,default
594,-1.3964799004606938,default
595,-1.340440567117188,default
596,-1.3432872849516606,default
597,-1.2388895112089848,default
598,-1.1844499665312505,default
599,-1.2347572403959965,default
600,-1.2167242127470708,default
601,-1.23064308939502,default
602,-1.1582325058989262,default
603,-1.026956852059815,default
604,-1.0733926850371098,default
605,-1.1049335557036137,default
606,-1.0753081399016118,default
607,-1.0077522355131805,default
608,-0.8058498459868169,default
609,-0.659692104440186,default
610,-0.6261118012480473,default
611,-0.6040771561674809,default
612,-0.5959985810332036,default
613,-0.6223662453703618,default
614,-0.6916106301359868,default
615,-0.6919015008024907,default
616,-0.5839107590727544,default
617,-0.4756520348601079,default
618,-0.42328005610034225,default
619,-0.49519615946337936,default
620,-0.5518978196196294,default
621,-0.48635989008471725,default
622,-0.49899369059130905,default
623,-0.6090844231657719,default
624,-0.581421669106934,default
625,-0.3777111130766606,default
626,-0.25103550730273483,default
627,-0.26615792093798873,default
628,-0.2565715867094731,default
629,-0.14177065668627975,default
630,0.026627246756103062,default
631,0.04329413594677689,default
632,-0.12543183146044967,default
633,-0.19942217646167038,default
634,-0.09541016397998092,default
635,-0.04311352549121139,default
636,-0.17409210978076217,default
637,-0.20167856989428756,default
638,-0.07798558054492233,default
639,-0.09638863382861373,default
640,-0.06752091227099655,default
641,0.06009406270458939,default
642,0.08093280019238236,default
643,0.003771964926269078,default
644,-0.10973149118945358,default
645,-0.07235651789233444,default
646,0.03269261540844681,default
647,0.07569379033520462,default
648,0.10631722630932572,default
649,0.0038263243623042342,default
650,-0.12362700281665084,default
651,-0.18478422937915084,default
652,-0.17184382257983444,default
653,-0.02649193583056686,default
654,0.059188548941161656,default
655,0.04716653050854447,default
656,0.02539557637646439,default
657,-0.07717972574755905,default
658,-0.12981062708422897,default
659,0.06060189427807572,default
660,-0.11655360041186569,default
661,0.04399890126660111,default
662,-0.10948019800708053,default
663,-0.1459439354948735,default
664,-0.09999113855883834,default
665,-0.17443733988330123,default
666,-0.22273712931201217,default
667,-0.1640389519743657,default
668,-0.15500098047778366,default
669,-0.14664345560595748,default
670,-0.1533463555388188,default
671,-0.21160870371386764,default
672,-0.27370100794360397,default
673,-0.30908280191943405,default
674,-0.2010605889372563,default
675,-0.028788860421631313,default
676,-0.05995589075610397,default
677,-0.24351530848071334,default
678,-0.3205679017119145,default
679,-0.16411333857104538,default
680,0.02081650914623978,default
681,-0.0699408608488774,default
682,-0.28398304758593795,default
683,-0.2875779229216313,default
684,-0.23153000650928135,default
685,-0.2376783448271489,default
686,-0.1840432244353032,default
687,-0.14696245966479538,default
688,-0.13049059687182663,default
689,-0.08594017801806686,default
690,-0.04932337580249069,default
691,-0.06780606089159846,default
692,-0.10153942881152389,default
693,-0.05358677683398483,default
694,0.016820613760497594,default
695,-0.0036142426542973283,default
696,-0.1298301774077153,default
697,-0.19696217356250045,default
698,-0.11607962427661178,default
699,-0.02287560282275436,default
700,-0.03160219965502975,default
701,-0.0877616959624028,default
702,-0.02946263132617233,default
703,0.04579467000439408,default
704,-0.018518264871094203,default
705,-0.0635016518645024,default
706,0.0619575423188472,default
707,0.13186043919995072,default
708,0.03214711369946244,default
709,0.04592580022289994,default
710,0.099157993216064,default
711,0.07371539296581986,default
712,0.07769984425976517,default
713,0.104734603781246,default
714,0.10367793263867142,default
715,0.07854050816967728,default
716,0.14219826878979447,default
717,0.19677323522045853,default
718,0.24787396611645818,default
719,0.32186669530346634,default
720,0.2886573714204097,default
721,0.19658106984570267,default
722,0.226446811575439,default
723,0.29939002217724564,default
724,0.2464954298920894,default
725,0.2988030356354976,default
726,0.40056008519604447,default
727,0.37696808995678666,default
728,0.3080317419953609,default
729,0.3173129004426265,default
730,0.43328923406079056,default
731,0.5298187178559566,default
732,0.4562012595124507,default
733,0.29569787206127884,default
734,0.3788644713349605,default
735,0.5528098982758785,default
736,0.6449276846833492,default
737,0.6793977660126949,default
738,0.6692172926850581,default
739,0.6886517447419429,default
740,0.6711780470795894,default
741,0.6698438567109406,default
742,0.6930591505952144,default
743,0.733404819387939,default
744,0.7827331465668941,default
745,0.7457067412324214,default
746,0.6829816740937495,default
747,0.6496364516206086,default
748,0.7210413855500519,default
749,0.8599221152253413,default
750,0.8583266180939937,default
751,0.7839595717377925,default
752,0.7851511877961421,default
753,0.8309523505158687,default
754,0.866949741262939,default
755,0.89771384419873,default
756,0.9018237036652827,default
757,0.860355560202148,default
758,0.8958765906281734,default
759,1.055802051443603,default
760,1.1412999075837398,default
761,1.0574705046601558,default
762,0.9555532378144527,default
763,1.007227126974609,default
764,1.1113044661469722,default
765,1.070417587179687,default
766,1.1063706320710445,default
767,1.241417114157226,default
768,1.1990100783295894,default
769,1.1371204298920894,default
770,1.2563011092133785,default
771,1.341139022726562,default
772,1.2659723204560542,default
773,1.3320662421174312,default
774,1.4912025374360347,default
775,1.4073507231660152,default
776,1.360322658438232,default
777,1.459119979757812,default
778,1.4519140166230464,default
779,1.4386207503266597,default
780,1.4021713179536128,default
781,1.3303658408112788,default
782,1.3709017676301265,default
783,1.4676243704743648,default
784,1.482655708212402,default
785,1.4853026312775874,default
786,1.5698625487275386,default
787,1.6808163565583492,default
788,1.760516349691894,default
789,1.7990400237031245,default
790,1.869492236990478,default
791,1.8980380934663081,default
792,1.8250247878022456,default
793,1.815936271566894,default
794,1.8713266295380855,default
795,1.8789317053742671,default
796,1.9014613074250484,default
797,1.9553443831391597,default
798,2.01817864598706,default
799,2.066959564108398,default
800,2.0953418654389644,default
801,2.19700640859082,default
802,2.265605155844238,default
803,2.2032763403840327,default
804,2.1655890387482906,default
805,2.161966030020263,default
806,2.187342349905517,default
807,2.3516847533173824,default
808,2.4397284430451656,default
809,2.4352423590607906,default
810,2.4281155508942867,default
811,2.2628724020905757,default
812,2.119675342459228,default
813,2.0604836386628413,default
814,2.1072832983918452,default
815,2.2614190024323726,default
816,2.26654404820874,default
817,2.2048327368684077,default
818,2.1706921500153804,default
819,2.1223899764008785,default
820,2.1145188254304195,default
821,2.212103073019531,default
822,2.3255979460664093,default
823,2.2326266211457515,default
824,2.1468226355500484,default
825,2.281346027273681,default
826,2.332420532125976,default
827,2.252246086020019,default
828,2.1849209708161617,default
829,2.1100017470307613,default
830,2.102482025045898,default
831,2.205042545218017,default
832,2.217321578878906,default
833,2.1410900992341304,default
834,2.162707034964111,default
835,2.1918522757478023,default
836,2.1941811484284663,default
837,2.2022320670075715,default
838,2.176724616903808,default
839,2.1234046858735347,default
840,2.1865875166840816,default
841,2.3678337973542476,default
842,2.4639970702119136,default
843,2.52789658727124,default
844,2.5569135588593745,default
845,2.4927679938264156,default
846,2.488991443533447,default
847,2.488780204672363,default
848,2.4368740958161617,default
849,2.3721458357758785,default
850,2.336875621695068,default
851,2.4395305556245113,default
852,2.5419766348786617,default
853,2.5654484671540523,default
854,2.588591758627441,default
855,2.630564872641113,default
856,2.645453636068847,default
857,2.5804778975434566,default
858,2.531805221457031,default
859,2.537207786459472,default
860,2.503804389853027,default
861,2.4700133246369624,default
862,2.542599861044433,default
863,2.625124160666015,default
864,2.592584792990234,default
865,2.5155178946442867,default
866,2.478369895834472,default
867,2.4467055243439937,default
868,2.4260074538178706,default
869,2.506910507101562,default
870,2.6396257323212886,default
871,2.7352368277497554,default
872,2.7251846236176753,default
873,2.6172696989960933,default
874,2.60401267232373,default
875,2.67370957555249,default
876,2.660937492270019,default
877,2.578379814047363,default
878,2.5292975348420406,default
879,2.509403411764648,default
880,2.4829322737641597,default
881,2.5253273886628413,default
882,2.6106454771943355,default
883,2.5768434447236324,default
884,2.4449326437897945,default
885,2.496407215017822,default
886,2.699495021719482,default
887,2.7123534125275874,default
888,2.6048218649812007,default
889,2.5855061453767085,default
890,2.5994645995087886,default
891,2.681313697714355,default
892,2.731893245596435,default
893,2.6572296065278316,default
894,2.6334649962373042,default
895,2.596284572500732,default
896,2.501179878134277,default
897,2.4697081488557124,default
898,2.4952208441682124,default
899,2.4474555891938437,default
900,2.3784396094270015,default
901,2.3387314719147945,default
902,2.3015653532929683,default
903,2.3241674345917964,default
904,2.356338683981445,default
905,2.3688055914826656,default
906,2.3868953627534175,default
907,2.3933021468110347,default
908,2.255251113791015,default
909,2.084283058065914,default
910,2.0806524199433554,default
911,2.179200832266357,default
912,2.2766382140107417,default
913,2.2842761916108394,default
914,2.1659953040070796,default
915,2.028838340658691,default
916,2.032712165731933,default
917,2.170625392813232,default
918,2.2866022032685542,default
919,2.2523595732636714,default
920,2.162082378286865,default
921,2.19029254140332,default
922,2.3469759863801265,default
923,2.3844720763154292,default
924,2.209750835318115,default
925,2.067973319906738,default
926,1.937027637381103,default
927,1.7932807845063472,default
928,1.798118774313476,default
929,1.8090679091401363,default
930,1.712035362143066,default
931,1.6813833159394527,default
932,1.6521655959077144,default
933,1.6032220763154257,default
934,1.687912647146728,default
935,1.756285850424316,default
936,1.7574979704804683,default
937,1.7561580580659175,default
938,1.6744748991914058,default
939,1.5522462767548824,default
940,1.5084278029389644,default
941,1.500886623281982,default
942,1.5293390196748042,default
943,1.5788533133454585,default
944,1.4928075713105429,default
945,1.4122030180878902,default
946,1.43791741551831,default
947,1.416003410238769,default
948,1.4043976706452632,default
949,1.4604522627778316,default
950,1.4846393507905304,default
951,1.4807979506440425,default
952,1.4681503218598628,default
953,1.4328681868500972,default
954,1.3388411444611812,default
955,1.2533232611604,default
956,1.2513229292817378,default
957,1.267655078787353,default
958,1.2834975165314937,default
959,1.299888793844726,default
960,1.3203293723054195,default
961,1.2903515738435054,default
962,1.5117778763248246,default
963,1.5136812675912594,default
964,1.5156515586236345,default
965,1.5176881215437632,default
966,1.5197903284735261,default
967,1.5219575515347437,default
968,1.524189162849268,default
969,1.5264845345389375,default
970,1.5288430387256007,default
971,1.5312640475310992,default
972,1.5337469330772855,default
973,1.5362910674859833,default
974,1.5388958228790486,default
975,1.5415605713783265,default
976,1.544284685105655,default
977,1.5470675361828832,default
978,1.5499084967318524,default
979,1.5528069388744044,default
980,1.5557622347323914,default
981,1.5587737564276374,default
982,1.5618408760820088,default
983,1.5649629658173332,default
984,1.5681393977554663,default
985,1.5713695440182356,default
986,1.5746527767275005,default
987,1.577988468005092,default
988,1.5813759899728659,default
989,1.5848147147526568,default
990,1.5883040144663134,default
991,1.591843261235681,default
992,1.5954318271825976,default
993,1.5990690844289013,default
994,1.602754405096448,default
995,1.6064871613070757,default
996,1.6102667251826297,default
997,1.6140924688449516,default
998,1.6179637644158866,default
999,1.62187998401728,default
1000,1.6258404997709661,default
1001,1.6298446837987974,default
1002,1.6338919082226155,default
1003,1.6379815451642656,default
1004,1.6421129667455894,default
1005,1.6462855450884355,default
1006,1.6504986523146385,default
1007,1.6547516605460437,default
1008,1.6590439419044891,default
1009,1.6633748685118448,default
1010,1.6677438124899204,default
1011,1.672150145960579,default
1012,1.6765932410456728,default
1013,1.681072469867015,default
1014,1.6855872045464793,default
1015,1.690136817205893,default
1016,1.694720679967098,default
1017,1.6993381649519534,default
1018,1.7039886442822834,default
1019,1.7086714900799436,default
1020,1.7133860744667793,default
1021,1.718131769564625,default
1022,1.722907947495333,default
1023,1.727713980380738,default
1024,1.7325492403426885,default
1025,1.737413099503037,default
1026,1.7423049299836109,default
1027,1.6084067267365718,default
1028,1.6507994574494624,default
1029,1.7619797629304195,default
1030,1.849507514853027,default
1031,1.8997427863068843,default
1032,1.9770204466767574,default
1033,2.002293292898681,default
1034,1.9470731657929683,default
1035,1.9313094061799312,default
1036,1.818868343252685,default
1037,1.7546173972077632,default
1038,1.9827243727631831,default
1039,2.1004530829377437,default
1040,1.9099471014924312,default
1041,1.788230602163818,default
1042,1.8811389845795894,default
1043,1.888981048483398,default
1044,1.7917701643891597,default
1045,1.8108169478364253,default
1046,1.844803516287353,default
1047,1.8075005454011226,default
1048,1.768568221945312,default
1049,1.7882949751801753,default
1050,1.8236529272980952,default
1051,1.827687446493652,default
1052,1.8380796355195272,default
1053,1.846214477438476,default
