,index,Timestamp,Dia_Spline3_Base,Event
2751,4569,-891247.504272,-17.13639151228015,sitting
2752,4570,-891247.495655,-17.138606133457408,sitting
2753,4571,-891247.4893220001,-17.140842626544696,sitting
2754,4572,-891247.481362,-17.143100763417582,sitting
2755,4573,-891247.473333,-17.145380315951623,sitting
2756,4574,-891247.465052,-17.147681056022392,sitting
2757,4575,-891247.456912,-17.150002755505447,sitting
2758,4576,-891247.4482710001,-17.152345186276367,sitting
2759,4577,-891247.439907,-17.1547081202107,sitting
2760,4578,-891247.4309950001,-17.15709132918402,sitting
2761,4579,-891247.421419,-17.15949458507189,sitting
2762,4580,-891247.412138,-17.161917659749886,sitting
2763,4581,-891247.403586,-17.16436032509355,sitting
2764,4582,-891247.395813,-17.16682235297847,sitting
2765,4583,-891247.390278,-17.169303515280195,sitting
2766,4584,-891247.381948,-17.171803583874304,sitting
2767,4585,-891247.375456,-17.17432233063635,sitting
2768,4586,-891247.369287,-17.176859527441906,sitting
2769,4587,-891247.361516,-17.17941494616654,sitting
2770,4588,-891247.353703,-17.181988358685796,sitting
2771,4589,-891247.34558,-17.18457953687527,sitting
2772,4590,-891247.3375670001,-17.187188252610504,sitting
2773,4591,-891247.329482,-17.18981427776707,sitting
2774,4592,-891247.321676,-17.19245738422054,sitting
2775,4593,-891247.313647,-17.19511734384647,sitting
2776,4594,-891247.3055530001,-17.197793928520433,sitting
2777,4595,-891247.297346,-17.200486910117984,sitting
2778,4596,-891247.288101,-17.2031960605147,sitting
2779,4597,-891247.280655,-17.205921151586132,sitting
2780,4598,-891247.272901,-17.208661955207862,sitting
2781,4599,-891247.264551,-17.21141824325544,sitting
2782,4600,-891247.255901,-17.21418978760444,sitting
2783,4601,-891247.247906,-17.216976360130424,sitting
2784,4602,-891247.239335,-17.219777732708955,sitting
2785,4603,-891247.23017,-17.222593677215606,sitting
2786,4604,-891247.222002,-17.225423965525934,sitting
2787,4605,-891247.214625,-17.228268369515515,sitting
2788,4606,-891247.208706,-17.231126661059896,sitting
2789,4607,-891247.201625,-17.233998612034664,sitting
2790,4608,-891247.193642,-17.236883994315363,sitting
2791,4609,-891247.18568,-17.239782579777568,sitting
2792,4610,-891247.176314,-17.242694140296855,sitting
2793,4611,-891247.169659,-17.24561844774877,sitting
2794,4612,-891247.161576,-17.248555274008886,sitting
2795,4613,-891247.153525,-17.251504390952775,sitting
2796,4614,-891247.1452210001,-17.25446557045599,sitting
2797,4615,-891247.137303,-17.2574385843941,sitting
2798,4616,-891247.1292280001,-17.26042320464268,sitting
2799,4617,-891247.117539,-17.263419203077287,sitting
2800,4618,-891247.10973,-17.266426351573482,sitting
2801,4619,-891247.101562,-17.269444422006842,sitting
2802,4620,-891247.0935290001,-17.272473186252917,sitting
2803,4621,-891247.085566,-17.275512416187283,sitting
2804,4622,-891247.077548,-17.278561883685498,sitting
2805,4623,-891247.0696030001,-17.281621360623138,sitting
2806,4624,-891247.061635,-17.284690618875757,sitting
2807,4625,-891247.053522,-17.287769430318924,sitting
2808,4626,-891247.044862,-17.290857566828212,sitting
2809,4627,-891247.037215,-17.293954800279174,sitting
2810,4628,-891247.0293480001,-17.297060902547386,sitting
2811,4629,-891247.0196550001,-17.300175645508403,sitting
2812,4630,-891247.011294,-17.30329880103779,sitting
2813,4631,-891247.0024550001,-17.30643014101112,sitting
2814,4632,-891246.994836,-17.30956943730396,sitting
2815,4633,-891246.986778,-17.31271646179187,sitting
2816,4634,-891246.976924,-17.315870986350408,sitting
2817,4635,-891246.968992,-17.319032782855153,sitting
2818,4636,-891246.9597690001,-17.32220162318166,sitting
2819,4637,-891246.952743,-17.3253772792055,sitting
2820,4638,-891246.94518,-17.328559522802237,sitting
2821,4639,-891246.937409,-17.33174812584743,sitting
2822,4640,-891246.929878,-17.334942860216653,sitting
2823,4641,-891246.92178,-17.338143497785463,sitting
2824,4642,-891246.91342,-17.341349810429442,sitting
2825,4643,-891246.906831,-17.344561570024133,sitting
2826,4644,-891246.899843,-17.347778548445113,sitting
2827,4645,-891246.893602,-17.35100051756794,sitting
2828,4646,-891246.885321,-17.354227249268188,sitting
2829,4647,-891246.877386,-17.35745851542142,sitting
2830,4648,-891246.8686340001,-17.3606940879032,sitting
2831,4649,-891246.861429,-17.363933738589093,sitting
2832,4650,-891246.853687,-17.367177239354664,sitting
2833,4651,-891246.845616,-17.37042436207548,sitting
2834,4652,-891246.837676,-17.373674878627096,sitting
2835,4653,-891246.829589,-17.376928560885094,sitting
2836,4654,-891246.821552,-17.38018518072502,sitting
2837,4655,-891246.804021,-17.38344451002246,sitting
2838,4656,-891246.788499,-17.38670632065298,sitting
2839,4657,-891246.769885,-17.389970384492113,sitting
2840,4658,-891246.757635,-17.39323647341546,sitting
2841,4659,-891246.7466910001,-17.222178972654213,sitting
2842,4660,-891246.734819,-17.236213243894447,sitting
2843,4661,-891246.721491,-17.294749296598305,sitting
2844,4662,-891246.7097680001,-17.30003169863688,sitting
2845,4663,-891246.698613,-17.293864763669838,sitting
2846,4664,-891246.684871,-17.288431204252113,sitting
2847,4665,-891246.675176,-17.274021662168373,sitting
2848,4666,-891246.664217,-17.265625513486732,sitting
2849,4667,-891246.65214,-17.2403812774943,sitting
2850,4668,-891246.634527,-17.215008295469154,sitting
2851,4669,-891246.617787,-17.230004347257484,sitting
2852,4670,-891246.610843,-17.4325044597688,sitting
2853,4671,-891246.600432,-17.435776115463163,sitting
2854,4672,-891246.590768,-17.439046602499637,sitting
2855,4673,-891246.581973,-17.442315692753787,sitting
2856,4674,-891246.572478,-17.44558315810118,sitting
2857,4675,-891246.563406,-17.448848770417378,sitting
2858,4676,-891246.550333,-17.45211230157795,sitting
2859,4677,-891246.532958,-17.455373523458462,sitting
2860,4678,-891246.5131870001,-17.458632207934475,sitting
2861,4679,-891246.493011,-17.461888126881554,sitting
2862,4680,-891246.475658,-17.46514105217527,sitting
2863,4681,-891246.456412,-17.468390755691182,sitting
2864,4682,-891246.434511,-17.471637009304857,sitting
2865,4683,-891246.4157230001,-17.474879584891855,sitting
2866,4684,-891246.397083,-17.47811825432775,sitting
2867,4685,-891246.3786320001,-17.481352789488106,sitting
2868,4686,-891246.356233,-17.48458296224849,sitting
2869,4687,-891246.335771,-17.48780854448446,sitting
2870,4688,-891246.323865,-17.49102930807158,sitting
2871,4689,-891246.318903,-17.494245024885423,sitting
2872,4690,-891246.3115300001,-17.49745546680155,sitting
2873,4691,-891246.303892,-17.500660405695527,sitting
2874,4692,-891246.2961350001,-17.503859613442923,sitting
2875,4693,-891246.28847,-17.507052861919295,sitting
2876,4694,-891246.280615,-17.510239923000213,sitting
2877,4695,-891246.27188,-17.513420568561244,sitting
2878,4696,-891246.265143,-17.516594570477945,sitting
2879,4697,-891246.256611,-17.519761700625892,sitting
2880,4698,-891246.2483270001,-17.52292173088064,sitting
2881,4699,-891246.240516,-17.526074433117767,sitting
2882,4700,-891246.232469,-17.52921957921282,sitting
2883,4701,-891246.224312,-17.532356941041385,sitting
2884,4702,-891246.216668,-17.535486290479007,sitting
2885,4703,-891246.208275,-17.538607399401265,sitting
2886,4704,-891246.198186,-17.541720039683725,sitting
2887,4705,-891246.189146,-17.544823983201944,sitting
2888,4706,-891246.17983,-17.547919001831488,sitting
2889,4707,-891246.171338,-17.551004867447926,sitting
2890,4708,-891246.162837,-17.554081351926822,sitting
2891,4709,-891246.154078,-17.557148227143742,sitting
2892,4710,-891246.146561,-17.56020526497425,sitting
2893,4711,-891246.138549,-17.563252237293906,sitting
2894,4712,-891246.130686,-17.566288915978287,sitting
2895,4713,-891246.1213540001,-17.569315072902953,sitting
2896,4714,-891246.112785,-17.57233047994346,sitting
2897,4715,-891246.10453,-17.575334908975382,sitting
2898,4716,-891246.098067,-17.578328131874287,sitting
2899,4717,-891246.088229,-17.58130992051574,sitting
2900,4718,-891246.07936,-17.584280046775294,sitting
2901,4719,-891246.072255,-17.587238282528524,sitting
2902,4720,-891246.062995,-17.590184399650994,sitting
2903,4721,-891246.054632,-17.593118170018272,sitting
2904,4722,-891246.047348,-17.59603936550592,sitting
2905,4723,-891246.0384740001,-17.5989477579895,sitting
2906,4724,-891246.022625,-17.601843119344583,sitting
2907,4725,-891246.0137830001,-17.60472522144673,sitting
2908,4726,-891245.995344,-17.607593836171503,sitting
2909,4727,-891245.978677,-17.61044873539448,sitting
2910,4728,-891245.959375,-17.61328969099122,sitting
2911,4729,-891245.941451,-17.61611647483728,sitting
2912,4730,-891245.924487,-17.618928858808232,sitting
2913,4731,-891245.906414,-17.62172661477964,sitting
2914,4732,-891245.8873460001,-17.62450951462707,sitting
2915,4733,-891245.866954,-17.627277330226093,sitting
2916,4734,-891245.849139,-17.63002983345226,sitting
2917,4735,-891245.833558,-17.63276679618115,sitting
2918,4736,-891245.815346,-17.63548799028832,sitting
2919,4737,-891245.803073,-17.638193187649335,sitting
2920,4738,-891245.796648,-17.640882160139768,sitting
2921,4739,-891245.7867310001,-17.643554679635173,sitting
2922,4740,-891245.777527,-17.64621051801112,sitting
2923,4741,-891245.7609700001,-17.648849447143185,sitting
2924,4742,-891245.743629,-17.651471238906915,sitting
2925,4743,-891245.737022,-17.654075665177885,sitting
2926,4744,-891245.724604,-17.65666249783166,sitting
2927,4745,-891245.71366,-17.659231508743808,sitting
2928,4746,-891245.702255,-17.661782469789884,sitting
2929,4747,-891245.691152,-17.664315152845468,sitting
2930,4748,-891245.680684,-17.666829329786104,sitting
2931,4749,-891245.6631240001,-17.66932477248738,sitting
2932,4750,-891245.6464730001,-17.67180125282484,sitting
2933,4751,-891245.63703,-17.674258542674064,sitting
2934,4752,-891245.615834,-17.676696413910616,sitting
2935,4753,-891245.596351,-17.67911463841006,sitting
2936,4754,-891245.577662,-17.681512988047956,sitting
2937,4755,-891245.55784,-17.68389123469987,sitting
2938,4756,-891245.535484,-17.686249150241377,sitting
2939,4757,-891245.5167040001,-17.688586506548024,sitting
2940,4758,-891245.498595,-17.6909030754954,sitting
2941,4759,-891245.490788,-17.69319862895905,sitting
2942,4760,-891245.4828250001,-17.695472938814547,sitting
2943,4761,-891245.474926,-17.69772577693746,sitting
2944,4762,-891245.466045,-17.699956915203344,sitting
2945,4763,-891245.4585000001,-17.70216612548777,sitting
2946,4764,-891245.449341,-17.704353179666306,sitting
2947,4765,-891245.440927,-17.706517849614514,sitting
2948,4766,-891245.432766,-17.708659907207956,sitting
2949,4767,-891245.423649,-17.710779124322205,sitting
2950,4768,-891245.415102,-17.71287527283282,sitting
2951,4769,-891245.4074820001,-17.71494812461537,sitting
2952,4770,-891245.398882,-17.71699745154541,sitting
2953,4771,-891245.391005,-17.719023025498522,sitting
2954,4772,-891245.382414,-17.721024618350256,sitting
2955,4773,-891245.375313,-17.723002001976187,sitting
2956,4774,-891245.369075,-17.72495494825188,sitting
2957,4775,-891245.361552,-17.726883229052895,sitting
2958,4776,-891245.353672,-17.7287866162548,sitting
2959,4777,-891245.345483,-17.73066488173316,sitting
2960,4778,-891245.337616,-17.732517797363535,sitting
2961,4779,-891245.329629,-17.734345135021496,sitting
2962,4780,-891245.32163,-17.736146666582602,sitting
2963,4781,-891245.313651,-17.737922163922434,sitting
2964,4782,-891245.305682,-17.739671398916542,sitting
2965,4783,-891245.297533,-17.741394143440488,sitting
2966,4784,-891245.289679,-17.74309016936985,sitting
2967,4785,-891245.280859,-17.744759248580184,sitting
2968,4786,-891245.272785,-17.74640115294707,sitting
2969,4787,-891245.26481,-17.748015654346048,sitting
2970,4788,-891245.257579,-17.74960252465271,sitting
2971,4789,-891245.245619,-17.751161535742597,sitting
2972,4790,-891245.236143,-17.75269245949129,sitting
2973,4791,-891245.227485,-17.754195067774347,sitting
2974,4792,-891245.2195540001,-17.75566913246734,sitting
2975,4793,-891245.211931,-17.75711442544583,sitting
2976,4794,-891245.205046,-17.758530718585376,sitting
2977,4795,-891245.197386,-17.75991778376156,sitting
2978,4796,-891245.18932,-17.761275392849928,sitting
2979,4797,-891245.181463,-17.762603317726057,sitting
2980,4798,-891245.173576,-17.76390133026551,sitting
2981,4799,-891245.1654770001,-17.765169202343845,sitting
2982,4800,-891245.15761,-17.766406705836637,sitting
2983,4801,-891245.149391,-17.767613612619442,sitting
2984,4802,-891245.141559,-17.76878969456784,sitting
2985,4803,-891245.130653,-17.769934723557377,sitting
2986,4804,-891245.109174,-17.771048471463637,sitting
2987,4805,-891245.088955,-17.77213071016217,sitting
2988,4806,-891245.069874,-17.77318121152855,sitting
2989,4807,-891245.048481,-17.774199747438338,sitting
2990,4808,-891245.028367,-17.775186089767104,sitting
2991,4809,-891245.008715,-17.776140010390407,sitting
2992,4810,-891244.989489,-17.777061281183812,sitting
2993,4811,-891244.974152,-17.830112493924965,sitting
2994,4812,-891244.963572,-17.740624464444984,sitting
2995,4813,-891244.9476450001,-17.719472444944252,sitting
2996,4814,-891244.927345,-17.703769243650306,sitting
2997,4815,-891244.906988,-17.73385289996134,sitting
2998,4816,-891244.885262,-17.902314699582924,sitting
2999,4817,-891244.868136,-18.040288961820472,sitting
3000,4818,-891244.853551,-18.06538537829386,sitting
3001,4819,-891244.838772,-17.976305044584144,sitting
3002,4820,-891244.831995,-17.82516149371134,sitting
3003,4821,-891244.813275,-17.801702536039222,sitting
3004,4822,-891244.7978920001,-17.89037660449015,sitting
3005,4823,-891244.77963,-17.976212538175453,sitting
3006,4824,-891244.7623770001,-18.0426273712443,sitting
3007,4825,-891244.745365,-18.037622011594642,sitting
3008,4826,-891244.726548,-17.994108236722816,sitting
3009,4827,-891244.7051360001,-18.01242259829508,sitting
3010,4828,-891244.684993,-18.00953248827921,sitting
3011,4829,-891244.667512,-17.905670679502357,sitting
3012,4830,-891244.649474,-17.758460558347572,sitting
3013,4831,-891244.63033,-17.654410398893226,sitting
3014,4832,-891244.617642,-17.64029744952189,sitting
3015,4833,-891244.602313,-17.599421537809242,sitting
3016,4834,-891244.588642,-17.484626806669105,sitting
3017,4835,-891244.574773,-17.465114153318275,sitting
3018,4836,-891244.55717,-17.526402033262123,sitting
3019,4837,-891244.542598,-17.51698974459635,sitting
3020,4838,-891244.53249,-17.5562992462443,sitting
3021,4839,-891244.516705,-17.651112116269935,sitting
3022,4840,-891244.509419,-17.688275373868812,sitting
3023,4841,-891244.49136,-17.767530001096596,sitting
3024,4842,-891244.483089,-17.860406912259926,sitting
3025,4843,-891244.474304,-17.932972944669594,sitting
3026,4844,-891244.4551210001,-17.98351100771891,sitting
3027,4845,-891244.446659,-18.02666858523356,sitting
3028,4846,-891244.439176,-18.033763445310463,sitting
3029,4847,-891244.430787,-17.9838796028422,sitting
3030,4848,-891244.42316,-18.06623224108683,sitting
3031,4849,-891244.414509,-18.183105505399574,sitting
3032,4850,-891244.404856,-18.128892458371986,sitting
3033,4851,-891244.395284,-18.017384565763344,sitting
3034,4852,-891244.3877440001,-17.94659236758219,sitting
3035,4853,-891244.368624,-17.86433891146647,sitting
3036,4854,-891244.347485,-17.83404878466593,sitting
3037,4855,-891244.329842,-17.908858335904945,sitting
3038,4856,-891244.3200920001,-17.9713063606547,sitting
3039,4857,-891244.303772,-17.917636907987465,sitting
3040,4858,-891244.2844850001,-17.84626726000773,sitting
3041,4859,-891244.271163,-17.846758402280678,sitting
3042,4860,-891244.251009,-17.841504133634437,sitting
3043,4861,-891244.234072,-17.823436296872963,sitting
3044,4862,-891244.224898,-17.78953031390177,sitting
3045,4863,-891244.215906,-17.72422078936564,sitting
3046,4864,-891244.206246,-17.679795778684486,sitting
3047,4865,-891244.196296,-17.69443515627848,sitting
3048,4866,-891244.188878,-17.73657039492594,sitting
3049,4867,-891244.181519,-17.731740511350502,sitting
3050,4868,-891244.1735950001,-17.637203730039467,sitting
3051,4869,-891244.162608,-17.758387709056027,sitting
3052,4870,-891244.153619,-17.749431266061542,sitting
3053,4871,-891244.142726,-17.657672918729652,sitting
3054,4872,-891244.129423,-17.76637700884806,sitting
3055,4873,-891244.112646,-17.782199896268715,sitting
3056,4874,-891244.101412,-17.769369162015785,sitting
3057,4875,-891244.0906240001,-17.78978303759562,sitting
3058,4876,-891244.0694190001,-17.8034015068339,sitting
3059,4877,-891244.049303,-17.7818327316569,sitting
3060,4878,-891244.032896,-17.750398409263994,sitting
3061,4879,-891244.017107,-17.748464122859094,sitting
3062,4880,-891243.995211,-17.746473829865856,sitting
3063,4881,-891243.981361,-17.744426809623317,sitting
3064,4882,-891243.967824,-17.742322341470505,sitting
3065,4883,-891243.956303,-17.740159704746457,sitting
3066,4884,-891243.9407960001,-17.737938178790202,sitting
3067,4885,-891243.920188,-17.73565704294078,sitting
3068,4886,-891243.90088,-17.73331557653721,sitting
3069,4887,-891243.882015,-17.730913058918524,sitting
3070,4888,-891243.873448,-17.728448769423764,sitting
3071,4889,-891243.864574,-17.72592198739196,sitting
3072,4890,-891243.845702,-17.72333199216214,sitting
3073,4891,-891243.827135,-17.720678063073333,sitting
3074,4892,-891243.808708,-17.71795947946458,sitting
3075,4893,-891243.789833,-17.7151755206749,sitting
3076,4894,-891243.771905,-17.71232546604334,sitting
3077,4895,-891243.747372,-17.709408594908922,sitting
3078,4896,-891243.727854,-17.70642418661068,sitting
3079,4897,-891243.706541,-17.70337152048764,sitting
3080,4898,-891243.692873,-17.70024987587885,sitting
3081,4899,-891243.681403,-17.69705853212332,sitting
3082,4900,-891243.6700190001,-17.693796768560105,sitting
3083,4901,-891243.6549280001,-17.69046386452822,sitting
3084,4902,-891243.635121,-17.6870590993667,sitting
3085,4903,-891243.61632,-17.683581752414582,sitting
3086,4904,-891243.595503,-17.680031103010894,sitting
3087,4905,-891243.573828,-17.676406430494673,sitting
3088,4906,-891243.555918,-17.67270701420494,sitting
3089,4907,-891243.537846,-17.668932133480737,sitting
3090,4908,-891243.518389,-17.665081067661088,sitting
3091,4909,-891243.499468,-17.66115309608503,sitting
3092,4910,-891243.4801180001,-17.657147498091597,sitting
3093,4911,-891243.470377,-17.653063553019816,sitting
3094,4912,-891243.4614200001,-17.648900540208718,sitting
3095,4913,-891243.453435,-17.644657738997342,sitting
3096,4914,-891243.444995,-17.64033442872471,sitting
3097,4915,-891243.436712,-17.635929888729866,sitting
3098,4916,-891243.428111,-17.631443398351834,sitting
3099,4917,-891243.419921,-17.62687423692964,sitting
3100,4918,-891243.4111050001,-17.622221683802323,sitting
3101,4919,-891243.402838,-17.617485018308923,sitting
3102,4920,-891243.394396,-17.61266351978846,sitting
3103,4921,-891243.388779,-17.60775646757996,sitting
3104,4922,-891243.382713,-17.60276314102247,sitting
3105,4923,-891243.377569,-17.59768281945502,sitting
3106,4924,-891243.365616,-17.592514782216632,sitting
3107,4925,-891243.357608,-17.58725830864634,sitting
3108,4926,-891243.349488,-17.58191267808319,sitting
3109,4927,-891243.3416940001,-17.576477169866198,sitting
3110,4928,-891243.333452,-17.570951063334405,sitting
3111,4929,-891243.325483,-17.565333637826836,sitting
3112,4930,-891243.317616,-17.55962417268252,sitting
3113,4931,-891243.308658,-17.5538219472405,sitting
3114,4932,-891243.301584,-17.547926240839796,sitting
3115,4933,-891243.293774,-17.54193633281946,sitting
3116,4934,-891243.285573,-17.535851502518494,sitting
3117,4935,-891243.277556,-17.529671029275953,sitting
3118,4936,-891243.269504,-17.523394192430864,sitting
3119,4937,-891243.261557,-17.517020271322256,sitting
3120,4938,-891243.253132,-17.510548545289158,sitting
3121,4939,-891243.245435,-17.503978293670606,sitting
3122,4940,-891243.236393,-17.497308795805633,sitting
3123,4941,-891243.216535,-17.490539331033265,sitting
3124,4942,-891243.199016,-17.483669178692544,sitting
3125,4943,-891243.182643,-17.47669761812249,sitting
3126,4944,-891243.166765,-17.46962392866214,sitting
3127,4945,-891243.151344,-17.462447389650524,sitting
3128,4946,-891243.130597,-17.455167280426686,sitting
3129,4947,-891243.115618,-17.447782880329648,sitting
3130,4948,-891243.097818,-17.44029346869843,sitting
3131,4949,-891243.078742,-17.432698324872085,sitting
3132,4950,-891243.060678,-17.424996728189633,sitting
3133,4951,-891243.040681,-17.41718795799011,sitting
3134,4952,-891243.0232470001,-17.409271293612537,sitting
3135,4953,-891243.002163,-17.401246014395966,sitting
3136,4954,-891242.985134,-17.393111399679405,sitting
3137,4955,-891242.965396,-17.38486672880191,sitting
3138,4956,-891242.949564,-17.37651128110251,sitting
3139,4957,-891242.934428,-17.36804433592021,sitting
3140,4958,-891242.925447,-17.359465172594067,sitting
3141,4959,-891242.909881,-17.350773070463102,sitting
3142,4960,-891242.889567,-17.34196730886636,sitting
3143,4961,-891242.870849,-17.333047167142855,sitting
3144,4962,-891242.863211,-17.32401192463163,sitting
3145,4963,-891242.85479,-17.314860860671715,sitting
3146,4964,-891242.846842,-17.305593254602144,sitting
3147,4965,-891242.838587,-17.296208385761943,sitting
3148,4966,-891242.8309170001,-17.28670553349015,sitting
3149,4967,-891242.8226610001,-17.27708397712579,sitting
3150,4968,-891242.814228,-17.267342996007898,sitting
3151,4969,-891242.806533,-17.257481869475516,sitting
3152,4970,-891242.798501,-17.247499876867654,sitting
3153,4971,-891242.790346,-17.237396297523357,sitting
3154,4972,-891242.782442,-17.227170410781664,sitting
3155,4973,-891242.772665,-17.21682149598159,sitting
3156,4974,-891242.7649920001,-17.206348832462183,sitting
3157,4975,-891242.759575,-17.195751699562464,sitting
3158,4976,-891242.7527910001,-17.22199595338163,sitting
3159,4977,-891242.74459,-17.22199595338163,sitting
3160,4978,-891242.7377020001,-16.760035551481117,sitting
3161,4979,-891242.729634,-16.77485040514933,sitting
3162,4980,-891242.721593,-16.915349043302406,sitting
3163,4981,-891242.713647,-17.027059591703285,sitting
3164,4982,-891242.705409,-17.163465059690346,sitting
3165,4983,-891242.69768,-17.441072500638832,sitting
3166,4984,-891242.6896030001,-17.646288431577553,sitting
3167,4985,-891242.681461,-17.552636183194984,sitting
3168,4986,-891242.672147,-17.256902731351722,sitting
3169,4987,-891242.6642400001,-17.061061895780433,sitting
3170,4988,-891242.656979,-17.078129328183998,sitting
3171,4989,-891242.648276,-17.050149000577797,sitting
3172,4990,-891242.63991,-16.865182913236488,sitting
3173,4991,-891242.633384,-16.699568785123695,sitting
3174,4992,-891242.625582,-16.648498571805824,sitting
3175,4993,-891242.617529,-16.715014494352214,sitting
3176,4994,-891242.60936,-16.971513397079697,sitting
3177,4995,-891242.600473,-16.958843164360644,sitting
3178,4996,-891242.5906860001,-16.946146510722194,sitting
3179,4997,-891242.582324,-16.933433004807128,sitting
3180,4998,-891242.573513,-16.92071221525821,sitting
3181,4999,-891242.564151,-16.907993710718245,sitting
3182,5000,-891242.553975,-16.895287059829997,sitting
3183,5001,-891242.544985,-16.882601831236254,sitting
3184,5002,-891242.5247310001,-16.8699475935798,sitting
3185,5003,-891242.506512,-16.857333915503403,sitting
3186,5004,-891242.488246,-16.844770365649858,sitting
3187,5005,-891242.476287,-16.83226651266193,sitting
3188,5006,-891242.461442,-16.81983192518242,sitting
3189,5007,-891242.44628,-16.807476171854088,sitting
3190,5008,-891242.426147,-16.795208821319736,sitting
3191,5009,-891242.408635,-16.783039442222126,sitting
3192,5010,-891242.396115,-16.77097760320405,sitting
3193,5011,-891242.383409,-16.759032872908286,sitting
3194,5012,-891242.365381,-16.747214819977614,sitting
3195,5013,-891242.353113,-16.735533013054816,sitting
3196,5014,-891242.3428420001,-16.723997020782672,sitting
3197,5015,-891242.327504,-16.712616411803964,sitting
3198,5016,-891242.3157810001,-16.701400754761472,sitting
3199,5017,-891242.303714,-16.690359618297972,sitting
3200,5018,-891242.286677,-16.679502571056258,sitting
3201,5019,-891242.269755,-16.66883918167909,sitting
3202,5020,-891242.2534490001,-16.658379018809264,sitting
3203,5021,-891242.233683,-16.648131651089567,sitting
3204,5022,-891242.213073,-16.638106647162765,sitting
3205,5023,-891242.2000610001,-16.628313575671648,sitting
3206,5024,-891242.182105,-16.61876200525899,sitting
3207,5025,-891242.175403,-16.60946150456758,sitting
3208,5026,-891242.167601,-16.600421642240192,sitting
3209,5027,-891242.159649,-16.591651986919604,sitting
3210,5028,-891242.152669,-16.583162107248608,sitting
3211,5029,-891242.147479,-16.574961571869967,sitting
3212,5030,-891242.141641,-16.567059949426497,sitting
3213,5031,-891242.131234,-16.55946680856093,sitting
3214,5032,-891242.124328,-16.552191717916088,sitting
3215,5033,-891242.116827,-16.545244246134732,sitting
3216,5034,-891242.109692,-16.53863396185965,sitting
3217,5035,-891242.101546,-16.53237043373361,sitting
3218,5036,-891242.093701,-16.52646323039941,sitting
3219,5037,-891242.085382,-16.520921920499823,sitting
3220,5038,-891242.077577,-16.515756072677636,sitting
3221,5039,-891242.069452,-16.510975255575612,sitting
3222,5040,-891242.060574,-16.506589037836548,sitting
3223,5041,-891242.051603,-16.50260698810322,sitting
3224,5042,-891242.042935,-16.49903867501842,sitting
3225,5043,-891242.034733,-16.49589366722491,sitting
3226,5044,-891242.02922,-16.493181533365476,sitting
3227,5045,-891242.020979,-16.490911842082905,sitting
3228,5046,-891242.01335,-16.48909416201998,sitting
3229,5047,-891242.005438,-16.487738061819474,sitting
3230,5048,-891241.996976,-16.486853110124162,sitting
3231,5049,-891241.989729,-16.486448875576844,sitting
3232,5050,-891241.977545,-16.48653492682029,sitting
3233,5051,-891241.9689730001,-16.487120832497276,sitting
3234,5052,-891241.96021,-16.48821616125059,sitting
3235,5053,-891241.951491,-16.489830481723008,sitting
3236,5054,-891241.942305,-16.491973362557324,sitting
3237,5055,-891241.935617,-16.494654372396294,sitting
3238,5056,-891241.928201,-16.497883079882726,sitting
3239,5057,-891241.920975,-16.501669053659384,sitting
3240,5058,-891241.913555,-16.506021862369057,sitting
3241,5059,-891241.904354,-16.51095107465451,sitting
3242,5060,-891241.896324,-16.51646625915854,sitting
3243,5061,-891241.887796,-16.52257698452393,sitting
3244,5062,-891241.880052,-16.529292819393447,sitting
3245,5063,-891241.87263,-16.536623332409878,sitting
3246,5064,-891241.863845,-16.54457809221602,sitting
3247,5065,-891241.856933,-16.55316666745463,sitting
3248,5066,-891241.848143,-16.56239862676849,sitting
3249,5067,-891241.839527,-16.5722835388004,sitting
3250,5068,-891241.831554,-16.58283097219312,sitting
3251,5069,-891241.824713,-16.594050495589446,sitting
3252,5070,-891241.817388,-16.605951677632156,sitting
3253,5071,-891241.809655,-16.618544086964018,sitting
3254,5072,-891241.801687,-16.63183729222783,sitting
3255,5073,-891241.793613,-16.645840862066365,sitting
3256,5074,-891241.785609,-16.660564365122397,sitting
3257,5075,-891241.777168,-16.67601737003873,sitting
3258,5076,-891241.769733,-16.69220944545812,sitting
3259,5077,-891241.761575,-16.709150160023352,sitting
3260,5078,-891241.752597,-16.726849082377214,sitting
3261,5079,-891241.743995,-16.745315781162493,sitting
3262,5080,-891241.7375330001,-16.76455982502195,sitting
3263,5081,-891241.7295980001,-16.784590782598386,sitting
3264,5082,-891241.721504,-16.80541822253457,sitting
3265,5083,-891241.710257,-16.827051713473285,sitting
3266,5084,-891241.701077,-16.849500824057312,sitting
3267,5085,-891241.692841,-16.872775122929436,sitting
3268,5086,-891241.675636,-16.89688417873243,sitting
3269,5087,-891241.659302,-16.92183756010909,sitting
3270,5088,-891241.643194,-16.94764483570217,sitting
3271,5089,-891241.628621,-16.97431557415448,sitting
3272,5090,-891241.615093,-17.001859344108784,sitting
3273,5091,-891241.595719,-17.030285714207864,sitting
3274,5092,-891241.5713150001,-17.059604253094506,sitting
3275,5093,-891241.555122,-17.089824529411487,sitting
3276,5094,-891241.538908,-17.12095611180159,sitting
3277,5095,-891241.523876,-17.153008568907595,sitting
3278,5096,-891241.511998,-17.185991469372283,sitting
3279,5097,-891241.493941,-17.219914381838436,sitting
3280,5098,-891241.475522,-17.254786874948834,sitting
3281,5099,-891241.467339,-17.29061851734626,sitting
