,Dia_Spline3_Base,Event
550,-6.260387182235718,default
551,-6.389059066772461,default
552,-6.543207406997681,default
553,-6.5708359479904175,default
554,-6.554566860198975,default
555,-6.662478923797607,default
556,-6.724444150924683,default
557,-6.607182502746582,default
558,-6.544591665267944,default
559,-6.589230298995972,default
560,-6.610867977142334,default
561,-6.6491827964782715,default
562,-6.6754443645477295,default
563,-6.681397199630737,default
564,-6.689751029014587,default
565,-6.659910321235657,default
566,-6.6325836181640625,default
567,-6.661001920700073,default
568,-6.696166396141052,default
569,-6.670900225639343,default
570,-6.646136403083801,default
571,-6.607988476753235,default
572,-6.545864462852478,default
573,-6.5670013427734375,default
574,-6.609955906867981,default
575,-6.586206674575806,default
576,-6.483397364616394,default
577,-6.429595232009888,default
578,-6.452389597892761,default
579,-6.347904801368713,default
580,-6.1815266609191895,default
581,-6.085785388946533,default
582,-6.027447700500488,default
583,-5.982051849365234,default
584,-5.936325550079346,default
585,-5.918846845626831,default
586,-5.8798604011535645,default
587,-5.75097918510437,default
588,-5.6707093715667725,default
589,-5.6452953815460205,default
590,-5.564862251281738,default
591,-5.500453472137451,default
592,-5.433697938919067,default
593,-5.322536468505859,default
594,-5.273762226104736,default
595,-5.261830568313599,default
596,-5.0973992347717285,default
597,-4.837592124938965,default
598,-4.707833290100098,default
599,-4.657788276672363,default
600,-4.567454814910889,default
601,-4.489336013793945,default
602,-4.339973449707031,default
603,-3.854651927947998,default
604,-3.143373489379883,default
605,-2.758378505706787,default
606,-3.0479981899261475,default
607,-3.652458429336548,default
608,-3.968859910964966,default
609,-3.9900434017181396,default
610,-3.9411566257476807,default
611,-3.856311798095703,default
612,-3.771730661392212,default
613,-3.733827829360962,default
614,-3.7386460304260254,default
615,-3.726012945175171,default
616,-3.713639974594116,default
617,-3.712120771408081,default
618,-3.643871307373047,default
619,-3.580822467803955,default
620,-3.53079891204834,default
621,-3.476966381072998,default
622,-3.429668664932251,default
623,-3.2845308780670166,default
624,-3.1951794624328613,default
625,-3.205249071121216,default
626,-3.2022035121917725,default
627,-3.2168757915496826,default
628,-3.1495769023895264,default
629,-3.035432815551758,default
630,-3.0615394115448,default
631,-3.13812518119812,default
632,-3.1239864826202393,default
633,-3.052002191543579,default
634,-2.883549451828003,default
635,-2.6950502395629883,default
636,-2.709163188934326,default
637,-2.7785804271698,default
638,-2.720120668411255,default
639,-2.7040255069732666,default
640,-2.6638071537017822,default
641,-2.5839548110961914,default
642,-2.629784107208252,default
643,-2.6540088653564453,default
