,Dia_Spline3_Base,Event
418,1.6199581623077393,default
419,2.6416995525360107,default
420,4.6625659465789795,default
421,3.679846300801586,default
422,3.6573541443425377,default
423,3.633705799454855,default
424,3.608916537598649,default
425,3.583001630234026,default
426,3.5559763488210727,default
427,3.5278559648199135,default
428,3.498655749690638,default
429,3.4683909748933495,default
430,3.437076911888145,default
431,3.404728832135138,default
432,3.371362007094419,default
433,3.336991708226101,default
434,3.301633206990285,default
435,3.2653017748470603,default
436,3.228012683256548,default
437,3.189781203678841,default
438,3.1506226075740287,default
439,3.1105521664022397,default
440,3.06958515162356,default
441,3.027736834698093,default
442,2.9850224870859456,default
443,2.941457380247222,default
444,2.897056785642004,default
445,2.8518359747304167,default
446,2.80581021897256,default
447,2.7589947898285345,default
448,2.711404958758429,default
449,2.663055997222365,default
450,2.6139631766804285,default
451,2.5641417685927337,default
452,2.5136070444193805,default
453,2.4623742756204656,default
454,2.4104587336560996,default
455,2.3578756899863755,default
456,2.3046404160714005,default
457,2.2507681833712745,default
458,2.1962742633461083,default
459,2.1411739274559913,default
460,2.0854824471610343,default
461,2.0292150939213336,default
462,1.9723871391970107,default
463,1.9150138544481337,default
464,1.8571105111348345,default
465,1.7986923807172026,default
466,1.739774734655338,default
467,1.6803728444093515,default
468,1.620501981439336,default
469,1.5601774172053986,default
470,1.49941442316765,default
471,1.4382282707861762,default
472,1.3766342315210949,default
473,1.3146475768324954,default
474,1.2522835781804886,default
475,1.189557507025178,default
476,1.1264846348266495,default
477,1.063080233045028,default
478,0.9993595731403992,default
479,0.9353379265728705,default
480,0.8710305648025454,default
481,2.777043104171753,default
482,2.7562272548675537,default
483,2.746081590652466,default
484,2.7646353244781494,default
485,2.7769381999969447,default
486,2.72051644325256,default
487,2.45219349861145,default
488,2.224990129470825,default
489,2.1184136867523193,default
490,1.951732873916626,default
491,1.7951867580413818,default
492,1.6121180057525635,default
493,1.4275267124176025,default
494,1.3050320148468018,default
495,1.0710017681121826,default
496,0.8048880100250244,default
497,0.6938226222991943,default
498,0.6662490367889404,default
499,0.588334321975708,default
500,0.4642765522003174,default
501,0.28707146644592285,default
502,0.06117701530456543,default
503,-0.20312094688415527,default
504,-0.4969508647918701,default
505,-0.6331937313079834,default
506,-0.6261270046234131,default
507,-0.6870396137237549,default
508,-0.8401515483856201,default
509,-1.0117170810699463,default
510,-1.1081421375274658,default
511,-1.1173803806304932,default
512,-1.144511461257931,default
513,-1.232674360275265,default
514,-1.406308889389038,default
515,-1.4334213733673096,default
516,-1.3686435222625732,default
517,-1.6291682720184326,default
518,-1.8238847255706787,default
519,-1.758910894393921,default
520,-1.8838016986846924,default
521,-2.0163228511810303,default
522,-1.9552233219146729,default
523,-2.0767953395843506,default
524,-2.3751585483551025,default
525,-2.4252264499664307,default
526,-2.3147685527801514,default
527,-2.3752996921539307,default
528,-2.554351091384884,default
529,-2.734038114547726,default
530,-2.8444650173187256,default
531,-2.8564412593841553,default
532,-2.781482458114624,default
533,-2.6919820308685303,default
534,-2.7424423694610596,default
535,-2.9366519451141357,default
536,-3.105318784713745,default
537,-3.096879243850708,default
538,-3.051597833633423,default
539,-3.0880467891693115,default
540,-3.093491792678833,default
541,-3.1418979167938232,default
542,-3.3429672718048096,default
543,-3.532348394393921,default
544,-3.5578134059906006,default
545,-3.510028123855591,default
546,-3.4526360034942627,default
547,-3.43280291557312,default
548,-3.5653021335601807,default
549,-3.666478395462036,default
550,-3.718278646469116,default
551,-3.7911674976348877,default
552,-3.7760751247406006,default
553,-3.9431660175323486,default
554,-4.128851652145386,default
555,-4.0876147747039795,default
556,-4.1232826709747314,default
557,-4.182084798812866,default
558,-4.2981650829315186,default
559,-4.445720911026001,default
560,-4.457826375961304,default
561,-4.5200583934783936,default
562,-4.558879137039185,default
563,-4.474522829055786,default
564,-4.442631006240845,default
565,-4.464744329452515,default
566,-4.394455671310425,default
567,-4.278946161270142,default
568,-4.271704435348511,default
569,-4.432873487472534,default
570,-4.6364991664886475,default
571,-4.538973093032837,default
572,-4.267608404159546,default
573,-4.2365944385528564,default
574,-4.262707948684692,default
575,-4.221331834793091,default
576,-4.27142071723938,default
577,-4.455324411392212,default
578,-4.620928525924683,default
579,-4.607261419296265,default
580,-4.482428789138794,default
581,-4.438068628311157,default
582,-4.518203496932983,default
583,-4.692338943481445,default
584,-4.854384183883667,default
585,-4.854008197784424,default
586,-4.925007104873657,default
587,-5.044883489608765,default
588,-5.056562185287476,default
589,-5.054055213928223,default
590,-5.161707401275635,default
591,-5.2495222091674805,default
592,-5.139097213745117,default
593,-5.076318740844727,default
594,-5.0909035205841064,default
595,-5.089035272598267,default
596,-5.095245122909546,default
597,-5.149425506591797,default
598,-5.204445123672485,default
599,-5.145633220672607,default
600,-5.088621377944946,default
601,-5.141280174255371,default
602,-5.250574111938477,default
603,-5.31099009513855,default
604,-5.3408355712890625,default
605,-5.393993616104126,default
606,-5.362873554229736,default
607,-5.2996251583099365,default
608,-5.272054195404053,default
609,-5.198663711547852,default
610,-5.221144199371338,default
611,-5.258519411087036,default
612,-5.28685736656189,default
613,-5.527686595916748,default
614,-5.671762704849243,default
615,-5.671998023986816,default
616,-5.8208067417144775,default
617,-5.957705497741699,default
618,-6.024837255477905,default
619,-6.07216477394104,default
620,-5.97094464302063,default
621,-5.866735219955444,default
622,-5.855478286743164,default
623,-5.820888042449951,default
624,-5.860449552536011,default
625,-5.923466920852661,default
626,-6.059041261672974,default
627,-6.243885040283203,default
628,-6.141781330108643,default
629,-5.992298364639282,default
630,-5.996272087097168,default
631,-5.954756736755371,default
632,-5.962301969528198,default
633,-6.109543085098267,default
634,-6.2052741050720215,default
635,-6.161044597625732,default
636,-6.1407599449157715,default
637,-6.1682703495025635,default
638,-6.14347505569458,default
639,-6.115190029144287,default
640,-6.115109205245972,default
641,-6.116057872772219,default
642,-6.050845384597778,default
643,-5.986759185791016,default
644,-5.927159070968628,default
645,-5.814126253128052,default
646,-5.726982116699219,default
647,-5.5791473388671875,default
648,-5.46313214302063,default
649,-5.435317039489746,default
650,-5.298333406448364,default
651,-5.134847640991211,default
652,-5.085031747817993,default
653,-5.061334848403931,default
654,-5.101395845413208,default
655,-5.119323968887329,default
656,-4.993465185165405,default
657,-4.914779901504517,default
658,-4.920363187789917,default
659,-4.893168210983276,default
660,-4.783102750778198,default
661,-4.701347589492798,default
662,-4.674225568771362,default
663,-4.583141565322876,default
664,-4.466895818710327,default
665,-4.513392686843872,default
666,-4.607146978378296,default
667,-4.494110345840454,default
668,-4.258246660232544,default
669,-4.040353536605835,default
670,-4.00490403175354,default
671,-4.037043333053589,default
672,-3.8949272632598877,default
673,-3.761082887649536,default
674,-3.6299936771392822,default
675,-2.903329610824585,default
676,-1.6281621456146205,default
677,-1.0869085788726771,default
678,-1.444643259048462,default
679,-2.031090021133423,default
680,-2.849468469619751,default
681,-3.4159181118011475,default
682,-3.539212942123413,default
683,-3.529064416885376,default
684,-3.4233524799346924,default
685,-3.3081977367401123,default
686,-3.273000955581665,default
687,-3.3389289379119873,default
688,-3.4089415073394775,default
689,-3.3968465328216553,default
690,-3.445951223373413,default
691,-3.5640017986297607,default
692,-3.5271413326263428,default
693,-3.4041903018951416,default
694,-3.372558355331421,default
695,-3.338608980178833,default
696,-3.157684564590454,default
697,-3.1099483966827393,default
698,-3.178205728530884,default
699,-2.9768030643463135,default
700,-2.809684991836548,default
701,-2.8555834293365443,default
702,-2.9884035587310755,default
703,-3.0415594577789307,default
704,-2.9617421627044678,default
705,-2.9890482425689697,default
706,-2.9758965969085693,default
707,-2.923311948776245,default
708,-2.904622793197632,default
709,-2.9592435359954834,default
710,-3.03324818611145,default
711,-2.8640191555023193,default
712,-2.625648736953732,default
713,-2.4952886104583705,default
714,-2.5932605266571045,default
715,-2.743797540664673,default
716,-2.7143137454986572,default
717,-2.7275197505950928,default
718,-2.779467821121216,default
719,-2.6569573879241943,default
720,-2.508709192276001,default
721,-2.460857629776001,default
722,-2.440297842025757,default
723,-2.559912919998169,default
724,-2.5921456813812256,default
725,-2.478764295578003,default
726,-2.452204465866089,default
727,-2.3586971759796107,default
728,-2.195342302322384,default
729,-2.2105228900909424,default
730,-2.2778451442718506,default
731,-2.262582540512085,default
732,-2.341581106185913,default
733,-2.432914018630978,default
734,-2.388337850570675,default
735,-2.2839663028717005,default
736,-2.1572792530059814,default
737,-1.9692728519439697,default
738,-1.932880163192749,default
739,-1.9300076961517334,default
740,-1.8059332370758057,default
741,-1.720191240310669,default
742,-1.5938746929168701,default
743,-1.596555471420288,default
744,-1.6989967823028564,default
745,-1.6551392078399658,default
746,-1.5220506191253662,default
747,-1.4629714488983154,default
748,-1.5579917430877686,default
749,-1.6140239238739014,default
750,-1.538805723190304,default
751,-1.3867690563201904,default
752,-1.2792694568634033,default
753,-1.2864024639129639,default
754,-1.3111941814422607,default
755,-1.4270460605621338,default
756,-1.548156976699829,default
757,-1.4138872623443604,default
758,-1.2368066310882568,default
759,-1.1780993938446045,default
760,-1.1743476390838623,default
761,-1.2425715923309326,default
762,-1.2789409160614014,default
763,-1.2515509128570557,default
764,-1.1531226634979248,default
765,-1.110058069229126,default
766,-1.1529881954193115,default
767,-1.0550763607025146,default
768,-0.9730327129364014,default
769,-0.9695041179656982,default
770,-0.9402573108673096,default
771,-1.083268404006958,default
772,-1.2209880352020264,default
773,-1.0949804782867432,default
774,-0.9164760112762451,default
775,-0.8480832576751709,default
776,-0.9019877910614014,default
777,-0.9897215366363525,default
778,-1.0624310970306396,default
779,-1.1786258220672607,default
780,-1.2409017086029053,default
781,-1.2620580196380615,default
782,-1.2667157649993896,default
783,-1.1729118824005127,default
784,-1.1155354976654053,default
785,-1.1203629970550537,default
786,-1.1096389293670654,default
787,-1.1183969974517822,default
788,-1.2067759037017822,default
789,-1.3405482769012451,default
790,-1.3153936862945557,default
791,-1.2581532001495361,default
792,-1.2734267711639404,default
793,-1.2794182300567627,default
794,-1.2510578632354736,default
795,-1.1080501079559326,default
796,-1.0702669620513916,default
797,-1.1513035297393799,default
798,-1.1110007762908936,default
799,-1.00176644325256,default
800,-1.095058679580685,default
801,-1.1586215496063232,default
802,-0.9819395542144775,default
803,-0.9194924831390381,default
804,-0.8870823383331299,default
805,-0.8174769878387451,default
806,-0.7770192623138428,default
807,-0.7916200160980225,default
808,-0.8740465641021729,default
809,-0.9072225093841553,default
810,-0.830542802810669,default
811,-0.7148435115814209,default
812,-0.6093614101409912,default
813,-0.3679220676422119,default
814,-0.2755038738250768,default
815,-0.28035092353821156,default
816,-0.17699360847473145,default
817,-0.16882967948913574,default
818,-0.13791966438293457,default
819,-0.12021565437316895,default
820,-0.1144869327545166,default
821,0.003943204879760742,default
822,0.08893847465515137,default
823,-0.0416262149810791,default
824,-0.13249897956848145,default
825,0.0575253963470459,default
826,0.08289074897766113,default
827,-0.07607865333557129,default
828,-0.15118956565856934,default
829,-0.26600193977355957,default
830,-0.23221278190612793,default
831,-0.10107207298278809,default
832,-0.10387492179870605,default
833,-0.15670180320739746,default
834,-0.19533801078796387,default
835,-0.11520028114318848,default
836,-0.13109374046325684,default
837,-0.2628753185272181,default
838,-0.14155364036559703,default
839,-0.014296770095825195,default
840,-0.23328280448913574,default
841,-0.3562295436859131,default
842,-0.22913908958435059,default
843,-0.22772717475891113,default
844,-0.23533034324645996,default
845,-0.13868403434753418,default
846,-0.10204482078552246,default
847,-0.2503015995025635,default
848,-0.4183309078216553,default
849,-0.40053582191467285,default
850,-0.38421082496643066,default
851,-0.324413537979126,default
852,-0.19926714897155762,default
853,-0.3466761112213099,default
854,-0.38896250724792125,default
855,-0.12709403038024547,default
856,-0.08217835426330566,default
857,-0.26581501960754395,default
858,-0.44797587394714355,default
859,-0.4138357639312744,default
860,-0.26467251777648926,default
861,-0.2192842960357666,default
862,-0.200484037399292,default
863,-0.15729737281799316,default
864,-0.05235171318054199,default
865,-0.0617220401763916,default
866,-0.1913917064666748,default
867,-0.15045714378356934,default
868,-0.00803828239440918,default
869,-0.05139803886413574,default
870,-0.23089337348937988,default
871,-0.2763841152191162,default
872,-0.09539151191711426,default
873,0.06123089790344238,default
874,-0.09261202812194824,default
875,-0.21686768531799316,default
876,-0.09870076179504395,default
877,-0.06425118446350098,default
878,-0.02589249610900879,default
879,0.04214358329772949,default
880,0.0070340633392333984,default
881,0.08445239067077637,default
882,0.2628347873687744,default
883,0.3364536762237549,default
884,0.35420966148376465,default
885,0.3211190700531006,default
886,0.22026658058166504,default
887,0.2562572956085205,default
888,0.3329188823699951,default
889,0.2259976863861084,default
890,0.19585299491882324,default
891,0.35198235511779785,default
892,0.2933504581451416,default
893,0.18211674690246582,default
894,0.30722594261169434,default
895,0.4003469944000244,default
896,0.40244507789611816,default
897,0.3514044284820592,default
898,0.3305799961090088,default
899,0.42564845085144043,default
900,0.45824360847473145,default
901,0.38262248039245605,default
902,0.3631255626678467,default
903,0.420851469039917,default
904,0.42018771171569824,default
905,0.37987351417541504,default
906,0.39489293098449707,default
907,0.39730191230773926,default
908,0.35679745674133656,default
909,0.34626460075378773,default
910,0.37276339530944824,default
911,0.40981125831604004,default
912,0.4589855670928955,default
913,0.5074641704559326,default
914,0.5800940990447998,default
915,0.5687787532806396,default
916,0.4319593906402588,default
917,0.37102723121643066,default
918,0.3476221561431885,default
919,0.32573866844177246,default
920,0.3942453861236572,default
921,0.4473598003387451,default
922,0.4598853588104248,default
923,0.5891492366790771,default
924,0.7225363254547119,default
925,0.6489026546478271,default
926,0.5541622638702393,default
927,0.5282881259918213,default
928,0.5715663433074951,default
929,0.6199295520782471,default
930,0.5140278339385986,default
931,0.3877713680267334,default
932,0.35436177253723145,default
933,0.40598034858703613,default
934,0.5379722118377686,default
935,0.733435869216919,default
936,0.7514569759368896,default
937,0.6179654598236084,default
938,0.5686943531036377,default
939,0.45769238471984863,default
940,0.4006636142730713,default
941,0.49614834785461426,default
942,0.505089521408081,default
943,0.4660475254058838,default
944,0.40194010734558105,default
945,0.35652661323547363,default
946,0.4788200855255127,default
947,0.4629366397857666,default
948,0.36258482933044434,default
949,0.4962961673736572,default
950,0.5949490070343018,default
951,0.6408398151397705,default
952,0.8716371059417725,default
953,1.071319341659546,default
954,1.0013306140899658,default
955,0.7859337329864502,default
956,0.7914965152740479,default
957,0.9942028522491455,default
958,0.9671719074249268,default
959,0.7919294834136963,default
960,0.7820994853973389,default
961,0.8270843029022217,default
962,0.8722240924835205,default
963,1.0112102031707764,default
964,1.0720560550689697,default
965,1.0717532634735107,default
966,1.0278398990631104,default
967,0.9906089305877686,default
968,1.0623104572296143,default
969,1.163923978805542,default
970,1.1904971599578857,default
971,1.1061952114105225,default
972,1.0994808673858643,default
973,1.0670135021209717,default
974,1.104306936264038,default
975,1.0467638969421387,default
976,1.3220713138580322,default
977,1.031217336654663,default
978,0.944420576095581,default
979,1.0000979900360107,default
980,0.9704272747039795,default
981,0.9981129169464111,default
982,0.9708716869354248,default
983,0.8500220775604248,default
984,0.7621200084686279,default
985,0.6993591785430908,default
986,0.6444985866546631,default
987,0.6541178226470947,default
988,0.7026393413543701,default
989,0.6435182094573975,default
990,0.580251932144165,default
991,0.6983015537261998,default
992,0.8230922222137451,default
993,0.7583448886871338,default
994,0.7672030925750732,default
995,0.8840949535369873,default
996,0.8298699855804443,default
997,0.6514227390289307,default
998,0.42345690727233887,default
999,0.18192028999328613,default
1000,0.13366389274597168,default
1001,0.22789740562438965,default
1002,0.12300276756286621,default
1003,-0.06856036186218262,default
1004,-0.0323336124420166,default
1005,0.040186166763305664,default
1006,0.13290905952453613,default
1007,0.1818101406097412,default
1008,-0.10475420951843262,default
1009,-0.09692120552062988,default
1010,0.2766420841217041,default
1011,0.07499289512634633,default
1012,-0.3167445659637451,default
1013,-0.19690775871276855,default
1014,-0.14632391929626465,default
1015,-0.3656008243560791,default
1016,-0.37902283668518066,default
1017,-0.33301758766174316,default
1018,-0.29178452491760254,default
1019,-0.1595532894134557,default
1020,-0.10542988777161,default
1021,-0.0432436466217041,default
1022,-0.003175497055053711,default
1023,0.08687758445739746,default
1024,0.21703648567199707,default
1025,0.18829655647278187,default
1026,0.18369269371032715,default
1027,0.054154157638549805,default
1028,0.025173425674438477,default
1029,0.334064245223999,default
1030,0.42243361473083496,default
1031,0.49811816215515137,default
1032,0.6891281604766846,default
1033,0.7169101238250732,default
1034,0.834334135055542,default
1035,0.8867976665496826,default
1036,0.6825554370880127,default
1037,0.5266430377960205,default
1038,0.6302459239959717,default
1039,0.8516457080841064,default
1040,0.9064896106719971,default
1041,0.9564778804779053,default
1042,1.160991907119751,default
1043,1.1653153896331787,default
1044,0.8438160419464111,default
1045,0.7040846347808838,default
1046,0.9169285297393799,default
1047,1.0071475505828857,default
1048,0.9805362224578857,default
1049,1.0905792713165283,default
1050,1.2156803607940674,default
1051,1.259594202041626,default
1052,1.2100327014923096,default
1053,1.0543181896209717,default
1054,1.0182902812957764,default
1055,1.1533401012420654,default
1056,1.184891939163208,default
1057,1.1985743045806885,default
1058,1.2435200214385986,default
1059,1.1862218379974365,default
1060,1.1856672763824463,default
1061,1.2924563884735107,default
1062,1.3242442607879639,default
1063,1.2929904460906982,default
1064,1.2631824016571045,default
1065,1.2857768535614014,default
1066,1.3778774738311768,default
1067,1.354511022567749,default
1068,1.2156121730804443,default
1069,1.2054178714752197,default
1070,1.302593469619751,default
1071,1.2795846462249756,default
1072,1.1295020580291748,default
1073,0.9699509143829346,default
1074,1.0227653980255127,default
1075,1.1367237567901611,default
1076,1.1010687351226807,default
1077,0.9995052814483643,default
1078,0.7972133159637451,default
1079,0.68575119972229,default
1080,0.7405445575714111,default
1081,0.8185746669769287,default
1082,0.8037440776824951,default
1083,0.6316206455230713,default
1084,0.5379197597503662,default
1085,0.6625955104827881,default
1086,0.7151477336883545,default
1087,0.6883699893951416,default
1088,0.7659714221954346,default
1089,0.7393591403961182,default
1090,0.5682804584503174,default
1091,0.5598151683807373,default
1092,0.7013237476348877,default
1093,0.7809579372406006,default
1094,0.7635800838470459,default
1095,0.6917507648468018,default
1096,0.6156880855560303,default
1097,0.472243070602417,default
1098,0.39192891120910645,default
1099,0.5545942783355713,default
1100,0.5958774089813232,default
1101,0.49127745628356934,default
1102,0.5435020923614502,default
1103,0.689185380935669,default
1104,0.7285058498382568,default
1105,0.6134293079376221,default
1106,0.6240265369415283,default
1107,0.7617933750152588,default
1108,0.7539718151092529,default
1109,0.6241552829742432,default
1110,0.579606294631958,default
1111,0.48548007011413574,default
1112,0.41336989402770996,default
1113,0.514970064163208,default
1114,0.4845540523529053,default
1115,0.33846449851989746,default
1116,0.3255646228790283,default
1117,0.31658387184143066,default
1118,0.1957099437713623,default
1119,0.14475607872009277,default
1120,0.12428116798400879,default
1121,-0.05556368827819824,default
1122,-0.14838147163391113,default
1123,-0.09749817848205566,default
1124,-0.2156674861907959,default
1125,-0.24068474769592285,default
1126,-0.17797398567199707,default
1127,-0.2890183925628662,default
1128,-0.3897817134857178,default
1129,-0.39424681663513184,default
1130,-0.2639734745025635,default
1131,-0.05414414405822754,default
1132,0.043004751205444336,default
1133,-0.06469893455505371,default
