,index,Timestamp,Dia_Spline3_Base,Event
4794,6113,-891010.301503,0.26943445205688477,sitting
4795,6114,-891010.293915,0.014698147773742676,sitting
4796,6115,-891010.285811,0.3405888080596924,sitting
4797,6116,-891010.277861,0.15932512283325195,sitting
4798,6117,-891010.26989,-0.1007540225982666,sitting
4799,6118,-891010.261795,-0.1383979320526123,sitting
4800,6119,-891010.253856,-0.019283771514892578,sitting
4801,6120,-891010.245769,-0.007871389389038086,sitting
4802,6121,-891010.237896,-0.0715186595916748,sitting
4803,6122,-891010.22975,-0.1312119960784912,sitting
4804,6123,-891010.221706,-0.05182003974914551,sitting
4805,6124,-891010.213726,0.0917360782623291,sitting
4806,6125,-891010.205775,0.1256859302520752,sitting
4807,6126,-891010.19785,0.14327049255371094,sitting
4808,6127,-891010.189746,0.20778584480285645,sitting
4809,6128,-891010.181708,0.2222137451171875,sitting
4810,6129,-891010.173864,0.20111584663391113,sitting
4811,6130,-891010.165855,0.1932055950164795,sitting
4812,6131,-891010.1579,0.213667631149292,sitting
4813,6132,-891010.1497460001,0.2643554210662842,sitting
4814,6133,-891010.141861,0.2461714744567871,sitting
4815,6134,-891010.133874,0.17426037788391113,sitting
4816,6135,-891010.125903,0.20859909057617188,sitting
4817,6136,-891010.117943,0.24975252151489258,sitting
4818,6137,-891010.109969,0.16487741470336914,sitting
4819,6138,-891010.102068,0.12674450874328613,sitting
4820,6139,-891010.093855,0.2055950164794922,sitting
4821,6140,-891010.085925,0.2977876663208008,sitting
4822,6141,-891010.077795,0.33892083168029785,sitting
4823,6142,-891010.069789,0.38539719581604004,sitting
4824,6143,-891010.0619,0.5096890926361084,sitting
4825,6144,-891010.05386,0.6030547618865967,sitting
4826,6145,-891010.041928,0.5979888439178467,sitting
4827,6146,-891010.033925,0.5796101093292236,sitting
4828,6147,-891010.025955,0.6388053894042969,sitting
4829,6148,-891010.017916,0.7065103054046631,sitting
4830,6149,-891010.009876,0.5925493240356445,sitting
4831,6150,-891010.001882,0.2636847496032715,sitting
4832,6151,-891009.993922,-0.034494876861572266,sitting
4833,6152,-891009.985736,-0.07597970962524414,sitting
4834,6153,-891009.97791,-0.06750822067260742,sitting
4835,6154,-891009.96985,-0.1787571907043457,sitting
4836,6155,-891009.96167,-0.19927430152893066,sitting
4837,6156,-891009.953712,-0.1911783218383789,sitting
4838,6157,-891009.945799,-0.24929165840148926,sitting
4839,6158,-891009.937816,-0.24796843528747559,sitting
4840,6159,-891009.929838,-0.30822110176086426,sitting
4841,6160,-891009.921614,-0.4177236557006836,sitting
4842,6161,-891009.9138120001,-0.3695547580718994,sitting
4843,6162,-891009.905542,-0.28879284858703613,sitting
4844,6163,-891009.8978190001,-0.2198498249053955,sitting
4845,6164,-891009.889277,0.028850078582763672,sitting
4846,6165,-891009.881355,-0.2735525369644165,sitting
4847,6166,-891009.872618,-0.2867114543914795,sitting
4848,6167,-891009.865763,-0.3625485897064209,sitting
4849,6168,-891009.857868,-0.5026369094848633,sitting
4850,6169,-891009.849894,-0.38974690437316895,sitting
4851,6170,-891009.841903,-0.3209364414215088,sitting
4852,6171,-891009.833677,-0.31817102432250977,sitting
4853,6172,-891009.825898,-0.2534677982330322,sitting
4854,6173,-891009.81785,-0.2583122253417969,sitting
4855,6174,-891009.809883,-0.31087827682495117,sitting
4856,6175,-891009.801836,-0.28463006019592285,sitting
4857,6176,-891009.793798,-0.17244720458984375,sitting
4858,6177,-891009.785818,-0.025652170181274414,sitting
4859,6178,-891009.777851,-0.2379974126815796,sitting
4860,6179,-891009.769766,-0.20696187019348145,sitting
4861,6180,-891009.761775,0.27784013748168945,sitting
4862,6181,-891009.753778,0.1784050464630127,sitting
4863,6182,-891009.7458500001,-0.014052152633666992,sitting
4864,6183,-891009.737834,-0.19139671325683594,sitting
4865,6184,-891009.729712,-0.22252702713012695,sitting
4866,6185,-891009.721653,-0.32268428802490234,sitting
4867,6186,-891009.713692,-0.2946438789367676,sitting
4868,6187,-891009.705912,0.016198158264160156,sitting
4869,6188,-891009.697934,0.20746541023254395,sitting
4870,6189,-891009.689952,0.1806931495666504,sitting
4871,6190,-891009.681803,0.14251422882080078,sitting
4872,6191,-891009.673944,0.02247786521911621,sitting
4873,6192,-891009.665889,-0.200059175491333,sitting
4874,6193,-891009.657922,-0.3427591323852539,sitting
4875,6194,-891009.64991,-0.3005046844482422,sitting
4876,6195,-891009.641908,-0.26638245582580566,sitting
4877,6196,-891009.63387,-0.30165600776672363,sitting
4878,6197,-891009.625918,-0.24464941024780273,sitting
4879,6198,-891009.617898,-0.15878033638000488,sitting
4880,6199,-891009.6099040001,-0.1821575164794922,sitting
4881,6200,-891009.601884,-0.20454788208007812,sitting
4882,6201,-891009.593918,-0.1376645565032959,sitting
4883,6202,-891009.585846,-0.13258004188537598,sitting
4884,6203,-891009.573888,-0.1325056552886963,sitting
4885,6204,-891009.565831,-0.15362024307250977,sitting
4886,6205,-891009.557908,-0.22365021705627441,sitting
4887,6206,-891009.549664,-0.20074939727783203,sitting
4888,6207,-891009.541844,-0.20045185089111328,sitting
4889,6208,-891009.533817,-0.24622106552124023,sitting
4890,6209,-891009.5259530001,-0.14348053932189941,sitting
4891,6210,-891009.517901,-0.11208653450012207,sitting
4892,6211,-891009.509974,-0.18763184547424316,sitting
4893,6212,-891009.501709,-0.06469511985778809,sitting
4894,6213,-891009.493873,0.007124423980712891,sitting
4895,6214,-891009.485896,-0.06529569625854492,sitting
4896,6215,-891009.477766,0.049558162689208984,sitting
4897,6216,-891009.469818,0.24776434898376465,sitting
4898,6217,-891009.461765,0.16233181953430176,sitting
4899,6218,-891009.453828,-0.06322288513183594,sitting
4900,6219,-891009.445837,-0.12524938583374023,sitting
4901,6220,-891009.437868,-0.0675501823425293,sitting
4902,6221,-891009.429771,-0.0690760612487793,sitting
4903,6222,-891009.421768,-0.08601546287536621,sitting
4904,6223,-891009.4137340001,0.045761823654174805,sitting
4905,6224,-891009.405781,0.17703866958618164,sitting
4906,6225,-891009.397822,0.24271273612976074,sitting
4907,6226,-891009.389787,0.2768428325653076,sitting
4908,6227,-891009.381818,0.09165191650390625,sitting
4909,6228,-891009.37381,-0.1257631778717041,sitting
4910,6229,-891009.36577,-0.04131770133972168,sitting
4911,6230,-891009.357847,0.09261369705200195,sitting
4912,6231,-891009.349818,0.11988019943237305,sitting
4913,6232,-891009.341906,0.12769818305969238,sitting
4914,6233,-891009.333787,0.12392163276672363,sitting
4915,6234,-891009.325988,0.18881821632385254,sitting
4916,6235,-891009.317807,0.2275705337524414,sitting
4917,6236,-891009.309947,0.011565923690795898,sitting
