,index,Timestamp,Dia_Spline3_Base,Event
7713,9063,-890800.873937,5.442150592803955,sitting
7714,9064,-890800.866396,5.4897143840789795,sitting
7715,9065,-890800.8564330001,5.477327346801758,sitting
7716,9066,-890800.849215,5.490924119949341,sitting
7717,9067,-890800.842396,5.410723686218262,sitting
7718,9068,-890800.83229,5.26596999168396,sitting
7719,9069,-890800.823741,5.242385149002075,sitting
7720,9070,-890800.813005,5.274706125259399,sitting
7721,9071,-890800.804418,5.265483856201172,sitting
7722,9072,-890800.792846,4.528896846280645,sitting
7723,9073,-890800.787092,4.427173624956065,sitting
7724,9074,-890800.781465,4.330670586176893,sitting
7725,9075,-890800.771051,4.239218152419294,sitting
7726,9076,-890800.762767,4.1526467461594265,sitting
7727,9077,-890800.752799,4.070786789873452,sitting
7728,9078,-890800.7453310001,3.9934687060375254,sitting
7729,9079,-890800.739685,3.9205229171278226,sitting
7730,9080,-890800.732682,3.8517798456204915,sitting
7731,9081,-890800.726033,3.7870699139917043,sitting
7732,9082,-890800.717755,3.726223544717623,sitting
7733,9083,-890800.709197,3.669071160274406,sitting
7734,9084,-890800.701646,3.615443183138204,sitting
7735,9085,-890800.693908,3.565170035785208,sitting
7736,9086,-890800.684432,3.518082140691547,sitting
7737,9087,-890800.676184,3.4740099203334047,sitting
7738,9088,-890800.6672660001,3.432783797186932,sitting
7739,9089,-890800.658727,3.394234193728291,sitting
7740,9090,-890800.640488,3.3581915324336507,sitting
7741,9091,-890800.633092,3.324486235779169,sitting
7742,9092,-890800.6250400001,3.2929487262410078,sitting
7743,9093,-890800.610972,3.263409426295336,sitting
7744,9094,-890800.599031,3.235698758418298,sitting
7745,9095,-890800.590554,3.2096471450860697,sitting
7746,9096,-890800.582343,3.1850850087748093,sitting
7747,9097,-890800.572633,3.1618427719606785,sitting
7748,9098,-890800.564861,3.1397508571198394,sitting
7749,9099,-890800.55478,3.11863968672845,sitting
7750,9100,-890800.5464250001,3.098339683262683,sitting
7751,9101,-890800.536206,3.0786812691986967,sitting
7752,9102,-890800.525971,3.059494867012635,sitting
7753,9103,-890800.514944,3.0406108991806775,sitting
7754,9104,-890800.503752,3.021859788178986,sitting
7755,9105,-890800.492208,3.003071956483719,sitting
7756,9106,-890800.482459,2.984077826571035,sitting
7757,9107,-890800.47424,2.964707820917109,sitting
7758,9108,-890800.461585,2.944792361998079,sitting
7759,9109,-890800.452101,2.9241618722901315,sitting
7760,9110,-890800.438713,2.90264677426941,sitting
7761,9111,-890800.426582,2.880077490412088,sitting
7762,9112,-890800.41322,2.856284443194319,sitting
7763,9113,-890800.399679,2.8310980550922764,sitting
7764,9114,-890800.392181,2.8043487485821146,sitting
7765,9115,-890800.385912,2.7758669461399847,sitting
7766,9116,-890800.376301,2.7454830702420665,sitting
7767,9117,-890800.363776,2.713027543364518,sitting
7768,9118,-890800.347594,2.678330787983491,sitting
7769,9119,-890800.33378,2.641223226575157,sitting
7770,9120,-890800.325879,2.601535281615675,sitting
7771,9121,-890800.318014,2.559097375581203,sitting
7772,9122,-890800.311138,2.5137399309479136,sitting
7773,9123,-890800.2996810001,2.465293370191951,sitting
7774,9124,-890800.281705,2.621379254095416,sitting
7775,9125,-890800.268987,1.5651583671569824,sitting
7776,9126,-890800.2578830001,1.7945520877838135,sitting
7777,9127,-890800.249516,1.8626525402069092,sitting
7778,9128,-890800.241899,2.0161619186401367,sitting
7779,9129,-890800.228761,2.3824381828308105,sitting
7780,9130,-890800.216553,2.950376510620117,sitting
7781,9131,-890800.199913,3.671855926513672,sitting
7782,9132,-890800.192097,4.039026975631714,sitting
7783,9133,-890800.18281,4.705486059188843,sitting
7784,9134,-890800.173069,2.0933749675750732,sitting
7785,9135,-890800.165836,3.3111162185668945,sitting
7786,9136,-890800.155408,3.8388277292251587,sitting
7787,9137,-890800.1385240001,0.43137216567993164,sitting
7788,9138,-890800.126525,4.0057995319366455,sitting
7789,9139,-890800.112056,4.259881019592285,sitting
7790,9140,-890800.1034,4.741250991821289,sitting
7791,9141,-890800.08843,5.1197216510772705,sitting
7792,9142,-890800.078342,5.130447149276733,sitting
7793,9143,-890800.0689750001,5.115126371383667,sitting
7794,9144,-890800.058481,5.204478979110718,sitting
7795,9145,-890800.048347,5.3044891357421875,sitting
7796,9146,-890800.043916,5.3798980712890625,sitting
7797,9147,-890800.03594,5.6661622524261475,sitting
7798,9148,-890800.02086,5.8939290046691895,sitting
7799,9149,-890800.008043,5.94788932800293,sitting
7800,9150,-890799.996138,6.222833156585693,sitting
7801,9151,-890799.986886,6.54420018196106,sitting
7802,9152,-890799.974281,6.8037638664245605,sitting
7803,9153,-890799.963843,6.935809373855591,sitting
7804,9154,-890799.951257,6.911920070648193,sitting
7805,9155,-890799.934993,6.983710289001465,sitting
7806,9156,-890799.920086,6.977879047393799,sitting
7807,9157,-890799.905243,6.817998886108398,sitting
7808,9158,-890799.8885700001,6.78472375869751,sitting
7809,9159,-890799.875311,6.8532915115356445,sitting
7810,9160,-890799.862834,7.084408521652222,sitting
7811,9161,-890799.8492630001,7.306597471237183,sitting
7812,9162,-890799.833035,7.163738965988159,sitting
7813,9163,-890799.814229,6.901545286178589,sitting
7814,9164,-890799.801238,6.938589572906494,sitting
7815,9165,-890799.787492,7.277827262878418,sitting
7816,9166,-890799.778561,7.631051301956177,sitting
7817,9167,-890799.761351,7.883149147033691,sitting
7818,9168,-890799.751006,7.880229473114014,sitting
7819,9169,-890799.740963,7.758556604385376,sitting
7820,9170,-890799.732216,7.918903112411499,sitting
7821,9171,-890799.719883,8.271743535995483,sitting
7822,9172,-890799.705515,8.63237977027893,sitting
7823,9173,-890799.694751,8.876364946365356,sitting
7824,9174,-890799.685463,8.967370748519897,sitting
7825,9175,-890799.67281,9.145097970962524,sitting
7826,9176,-890799.664177,9.222626686096191,sitting
7827,9177,-890799.6528030001,9.075302124023438,sitting
7828,9178,-890799.642872,9.110291004180908,sitting
7829,9179,-890799.633659,9.316235303878784,sitting
7830,9180,-890799.620535,9.500353336334229,sitting
7831,9181,-890799.606164,9.614777565002441,sitting
7832,9182,-890799.592516,9.612712383270264,sitting
7833,9183,-890799.5776740001,9.735020160675049,sitting
7834,9184,-890799.565769,10.086381673812866,sitting
7835,9185,-890799.5506450001,10.252768993377686,sitting
7836,9186,-890799.536547,10.124562978744507,sitting
7837,9187,-890799.52567,10.12109112739563,sitting
7838,9188,-890799.518358,10.290347814559937,sitting
7839,9189,-890799.507948,10.4202561378479,sitting
7840,9190,-890799.501941,10.457568168640137,sitting
7841,9191,-890799.492413,10.235709190368652,sitting
7842,9192,-890799.477404,9.77899980545044,sitting
7843,9193,-890799.465236,8.033703565597534,sitting
7844,9194,-890799.450598,4.759999990463257,sitting
7845,9195,-890799.441858,-0.23710870742797852,sitting
7846,9196,-890799.42772,-4.6642045974731445,sitting
7847,9197,-890799.415193,-4.008997917175293,sitting
7848,9198,-890799.404059,-1.6583161354064941,sitting
7849,9199,-890799.3948070001,-0.8477461338043213,sitting
7850,9200,-890799.381916,-0.32596731185913086,sitting
7851,9201,-890799.375847,0.33605051040649414,sitting
7852,9202,-890799.368809,1.1917860507965088,sitting
7853,9203,-890799.354494,1.797391414642334,sitting
7854,9204,-890799.340983,2.3884923458099365,sitting
7855,9205,-890799.328132,0.4390568733215332,sitting
7856,9206,-890799.3206730001,-1.5617022514343262,sitting
7857,9207,-890799.309484,-0.4622199535369873,sitting
7858,9208,-890799.294725,-3.365453004837036,sitting
7859,9209,-890799.27887,1.363927960395813,sitting
7860,9210,-890799.270169,-3.474843740463257,sitting
7861,9211,-890799.256763,1.5360698699951172,sitting
7862,9212,-890799.244682,3.479753255844116,sitting
7863,9213,-890799.23291,3.4135794639587402,sitting
7864,9214,-890799.224378,3.086655616760254,sitting
7865,9215,-890799.216384,3.2229671478271484,sitting
7866,9216,-890799.207652,3.3655283451080322,sitting
7867,9217,-890799.1997250001,3.022357225418091,sitting
7868,9218,-890799.19168,2.719656467437744,sitting
7869,9219,-890799.1848,2.73876690864563,sitting
7870,9220,-890799.179105,2.780078649520874,sitting
7871,9221,-890799.168568,2.7426676750183105,sitting
7872,9222,-890799.164602,2.6822102069854736,sitting
7873,9223,-890799.158009,2.7694077491760254,sitting
7874,9224,-890799.145527,2.727618455886841,sitting
7875,9225,-890799.138529,2.3474581241607666,sitting
7876,9226,-890799.132486,2.154000997543335,sitting
7877,9227,-890799.123023,1.8799145221710205,sitting
7878,9228,-890799.116537,1.3916113376617432,sitting
7879,9229,-890799.109928,1.3515493869781494,sitting
7880,9230,-890799.100019,1.6049065589904785,sitting
7881,9231,-890799.0930700001,1.7991268634796143,sitting
7882,9232,-890799.085973,1.9458463191986084,sitting
7883,9233,-890799.077921,2.0963313579559326,sitting
7884,9234,-890799.069858,2.248924732208252,sitting
7885,9235,-890799.0582590001,2.309917449951172,sitting
7886,9236,-890799.052313,2.324005603790283,sitting
7887,9237,-890799.046016,2.3579909801483154,sitting
7888,9238,-890799.036672,2.4616875648498535,sitting
7889,9239,-890799.029984,2.543811082839966,sitting
7890,9240,-890799.022034,2.689784288406372,sitting
7891,9241,-890799.0139820001,2.90596604347229,sitting
7892,9242,-890799.005946,2.7079238891601562,sitting
7893,9243,-890798.99795,2.3087246417999268,sitting
7894,9244,-890798.988969,2.4709556102752686,sitting
7895,9245,-890798.981373,2.8910956382751465,sitting
7896,9246,-890798.973858,2.893890619277954,sitting
7897,9247,-890798.965947,2.863476276397705,sitting
7898,9248,-890798.9578580001,3.28200101852417,sitting
7899,9249,-890798.949931,3.7450320720672607,sitting
7900,9250,-890798.941763,3.5766515731811523,sitting
7901,9251,-890798.934004,2.950526237487793,sitting
7902,9252,-890798.926079,2.576507568359375,sitting
7903,9253,-890798.917031,2.5740199089050293,sitting
7904,9254,-890798.91004,2.5451173782348633,sitting
7905,9255,-890798.901858,2.320394515991211,sitting
7906,9256,-890798.8920860001,2.223602533340454,sitting
7907,9257,-890798.884606,2.3649685382843018,sitting
7908,9258,-890798.875261,2.5147764682769775,sitting
7909,9259,-890798.867797,2.414372444152832,sitting
7910,9260,-890798.858991,2.2376091480255127,sitting
7911,9261,-890798.851522,2.460824489593506,sitting
7912,9262,-890798.845824,2.7802774906158447,sitting
7913,9263,-890798.838023,2.759229898452759,sitting
7914,9264,-890798.829835,2.550808906555176,sitting
7915,9265,-890798.82187,2.447176933288574,sitting
7916,9266,-890798.81375,2.692315101623535,sitting
7917,9267,-890798.805886,2.909759044647217,sitting
7918,9268,-890798.79813,2.893350124359131,sitting
7919,9269,-890798.789856,2.9913506507873535,sitting
7920,9270,-890798.7819320001,2.9842231273651123,sitting
7921,9271,-890798.770078,2.9292922019958496,sitting
7922,9272,-890798.761819,2.9986414909362793,sitting
7923,9273,-890798.75411,3.0036561489105225,sitting
7924,9274,-890798.7458190001,3.0683398246765137,sitting
7925,9275,-890798.738073,3.198777914047241,sitting
7926,9276,-890798.729997,3.2096502780914307,sitting
