,index,Timestamp,Dia_Spline3_Base,Event
3169,5030,707429.213129,2.0443789958953857,sitting
3170,5031,707429.221211,2.0646982192993164,sitting
3171,5032,707429.229148,2.1340527534484863,sitting
3172,5033,707429.238776,2.184126138687134,sitting
3173,5034,707429.245138,2.2175936698913574,sitting
3174,5035,707429.253341,2.2225348949432373,sitting
3175,5036,707429.265069,2.205557107925415,sitting
3176,5037,707429.272346,2.2404427528381348,sitting
3177,5038,707429.279512,2.2885873317718506,sitting
3178,5039,707429.2906279999,2.3282017707824707,sitting
3179,5040,707429.296911,2.388399124145508,sitting
3180,5041,707429.305081,2.3795950412750244,sitting
3181,5042,707429.313173,2.3465967178344727,sitting
3182,5043,707429.321082,2.3325090408325195,sitting
3183,5044,707429.329139,2.2802467346191406,sitting
3184,5045,707429.338216,2.271270275115967,sitting
3185,5046,707429.345037,2.3164336681365967,sitting
3186,5047,707429.353085,2.3016581535339355,sitting
3187,5048,707429.36191,2.229522466659546,sitting
3188,5049,707429.370907,2.2032487392425537,sitting
3189,5050,707429.37959,2.2271876335144043,sitting
3190,5051,707429.387102,2.2019431591033936,sitting
3191,5052,707429.39784,2.1396682262420654,sitting
3192,5053,707429.405631,2.102879047393799,sitting
3193,5054,707429.411869,2.0560197830200195,sitting
3194,5055,707429.419707,2.053873300552368,sitting
3195,5056,707429.426954,2.1341843605041504,sitting
3196,5057,707429.434579,2.144742727279663,sitting
3197,5058,707429.4426899999,2.0989179611206055,sitting
3198,5059,707429.4506089999,2.032439947128296,sitting
3199,5060,707429.457166,1.8979220390319824,sitting
3200,5061,707429.465142,1.8361692428588867,sitting
3201,5062,707429.473125,1.8486828804016113,sitting
3202,5063,707429.481774,1.814286231994629,sitting
3203,5064,707429.492005,1.7158551216125488,sitting
3204,5065,707429.497544,1.6253507137298584,sitting
3205,5066,707429.505207,1.6281840801239014,sitting
3206,5067,707429.513024,1.6218185424804688,sitting
3207,5068,707429.523273,1.5035037994384766,sitting
3208,5069,707429.531482,1.3350071907043457,sitting
3209,5070,707429.541863,1.232924222946167,sitting
3210,5071,707429.5469419999,1.2489492893218994,sitting
3211,5072,707429.5535009999,1.2629623413085938,sitting
3212,5073,707429.561229,1.1827962398529053,sitting
3213,5074,707429.570386,1.0882256031036377,sitting
3214,5075,707429.577258,0.9870438575744629,sitting
3215,5076,707429.585117,0.9178731441497803,sitting
3216,5077,707429.593308,0.8993937969207764,sitting
3217,5078,707429.601143,0.8638706207275391,sitting
3218,5079,707429.6091979999,0.8634729385375977,sitting
3219,5080,707429.6179889999,0.8500213623046875,sitting
3220,5081,707429.629789,0.7567987442016602,sitting
3221,5082,707429.640685,0.6746420860290527,sitting
3222,5083,707429.648256,0.6422955989837646,sitting
3223,5084,707429.655008,0.6094672679901123,sitting
3224,5085,707429.662413,0.5973625183105469,sitting
3225,5086,707429.67061,0.6171212196350098,sitting
3226,5087,707429.675605,0.6313669681549072,sitting
3227,5088,707429.682174,0.6426005363464355,sitting
3228,5089,707429.689239,0.6222500801086426,sitting
3229,5090,707429.697208,0.5742800235748291,sitting
3230,5091,707429.705468,0.5679574012756348,sitting
3231,5092,707429.713117,0.5776731967926025,sitting
3232,5093,707429.721201,0.5491526126861572,sitting
3233,5094,707429.7290759999,0.5307450294494629,sitting
3234,5095,707429.737158,0.5474083423614502,sitting
3235,5096,707429.745291,0.5644791126251221,sitting
3236,5097,707429.753272,0.5653154850006104,sitting
3237,5098,707429.761528,0.5483932495117188,sitting
3238,5099,707429.773275,0.5193958282470703,sitting
3239,5100,707429.781698,0.507983922958374,sitting
3240,5101,707429.7949549999,0.5326001644134521,sitting
3241,5102,707429.803465,0.5867908000946045,sitting
3242,5103,707429.8111919999,0.6420307159423828,sitting
3243,5104,707429.819654,0.6571593284606934,sitting
3244,5105,707429.827675,0.656317949295044,sitting
3245,5106,707429.839474,0.6685097217559814,sitting
3246,5107,707429.84841,0.6562421321868896,sitting
3247,5108,707429.858253,0.6480357646942139,sitting
3248,5109,707429.868694,0.7053472995758057,sitting
3249,5110,707429.8777439999,0.7725000381469727,sitting
3250,5111,707429.888839,0.8368849754333496,sitting
3251,5112,707429.897532,0.8831329345703125,sitting
3252,5113,707429.906258,0.8780090808868408,sitting
3253,5114,707429.912131,0.9388861656188965,sitting
3254,5115,707429.918061,1.0240468978881836,sitting
3255,5116,707429.925182,1.014883041381836,sitting
3256,5117,707429.934182,1.0163209438323975,sitting
3257,5118,707429.941551,1.0650744438171387,sitting
3258,5119,707429.9491269999,1.086282730102539,sitting
3259,5120,707429.957216,1.1120054721832275,sitting
3260,5121,707429.9677789999,1.1462409496307373,sitting
3261,5122,707429.975491,1.0835545063018799,sitting
3262,5123,707429.985018,0.97658371925354,sitting
3263,5124,707429.991114,1.0131559371948242,sitting
3264,5125,707429.998579,1.0769741535186768,sitting
3265,5126,707430.005238,1.0327644348144531,sitting
3266,5127,707430.013041,1.0535757541656494,sitting
3267,5128,707430.021098,1.1166744232177734,sitting
3268,5129,707430.029128,1.0693261623382568,sitting
3269,5130,707430.037093,0.9861462116241455,sitting
3270,5131,707430.0451079999,0.9384737014770508,sitting
3271,5132,707430.05317,0.898144006729126,sitting
3272,5133,707430.061199,0.868889570236206,sitting
3273,5134,707430.071614,0.8614344596862793,sitting
3274,5135,707430.080393,0.863060474395752,sitting
3275,5136,707430.0906689999,0.8470041751861572,sitting
3276,5137,707430.098856,0.8120114803314209,sitting
3277,5138,707430.1097,0.7408113479614258,sitting
3278,5139,707430.118406,0.6283447742462158,sitting
3279,5140,707430.125079,0.5459954738616943,sitting
3280,5141,707430.133345,0.540679931640625,sitting
3281,5142,707430.141582,0.5449483394622803,sitting
3282,5143,707430.1491019999,0.4829833507537842,sitting
3283,5144,707430.1572349999,0.4469132423400879,sitting
3284,5145,707430.167589,0.4309253692626953,sitting
3285,5146,707430.175371,0.3425164222717285,sitting
3286,5147,707430.1830269999,0.27849578857421875,sitting
3287,5148,707430.191279,0.28279805183410645,sitting
3288,5149,707430.200719,0.24504804611206055,sitting
3289,5150,707430.207954,0.19095993041992188,sitting
3290,5151,707430.2152089999,0.19046330451965332,sitting
3291,5152,707430.225003,0.18410420417785645,sitting
3292,5153,707430.234283,0.1386411190032959,sitting
3293,5154,707430.245553,0.0855247974395752,sitting
3294,5155,707430.251598,0.04156827926635742,sitting
3295,5156,707430.25883,-0.03955221176147461,sitting
3296,5157,707430.267045,-0.17595934867858887,sitting
3297,5158,707430.273285,-0.2666926383972168,sitting
3298,5159,707430.283217,-0.2818882465362549,sitting
3299,5160,707430.293024,-0.3383023738861084,sitting
3300,5161,707430.303351,-0.4057338237762451,sitting
3301,5162,707430.309688,-0.4668717384338379,sitting
3302,5163,707430.31525,-0.5291943550109863,sitting
3303,5164,707430.321184,-0.5228898525238037,sitting
3304,5165,707430.329078,-0.5254125595092773,sitting
3305,5166,707430.338348,-0.5726590156555176,sitting
3306,5167,707430.34821,-0.632807731628418,sitting
3307,5168,707430.357158,-0.68753981590271,sitting
3308,5169,707430.367557,-0.7307784557342529,sitting
3309,5170,707430.37583,-0.7674520015716553,sitting
3310,5171,707430.384836,-0.7706124782562256,sitting
3311,5172,707430.389734,-0.7651050090789795,sitting
3312,5173,707430.3952789999,-0.7811808586120605,sitting
3313,5174,707430.401096,-0.8282995223999023,sitting
3314,5175,707430.4090539999,-0.8722531795501709,sitting
3315,5176,707430.417301,-0.8973705768585205,sitting
3316,5177,707430.425533,-0.9232888221740723,sitting
3317,5178,707430.434416,-0.9206907749176025,sitting
3318,5179,707430.44383,-0.9108984470367432,sitting
3319,5180,707430.450213,-0.9254858493804932,sitting
3320,5181,707430.457768,-0.9044153690338135,sitting
3321,5182,707430.465142,-0.8618857860565186,sitting
3322,5183,707430.473244,-0.9167165756225586,sitting
3323,5184,707430.481244,-0.9813582897186279,sitting
3324,5185,707430.489269,-0.9736559391021729,sitting
3325,5186,707430.49719,-1.004361629486084,sitting
3326,5187,707430.5052509999,-1.0170624256134033,sitting
3327,5188,707430.514662,-0.9845538139343262,sitting
3328,5189,707430.52259,-0.9984030723571777,sitting
3329,5190,707430.530122,-1.021955966949463,sitting
3330,5191,707430.537306,-1.0434234142303467,sitting
3331,5192,707430.546068,-1.0659394264221191,sitting
3332,5193,707430.555638,-1.0538272857666016,sitting
3333,5194,707430.563977,-1.0407490730285645,sitting
3334,5195,707430.5741109999,-1.0749843120574951,sitting
3335,5196,707430.582452,-1.09257173538208,sitting
3336,5197,707430.5905459999,-1.0657386779785156,sitting
3337,5198,707430.599447,-1.0445878505706787,sitting
3338,5199,707430.606847,-1.032210111618042,sitting
3339,5200,707430.613486,-1.0458967685699463,sitting
3340,5201,707430.622312,-1.0604126453399658,sitting
3341,5202,707430.629271,-1.0462987422943115,sitting
3342,5203,707430.633682,-1.0635969638824463,sitting
3343,5204,707430.641069,-1.0964853763580322,sitting
3344,5205,707430.649253,-1.0981154441833496,sitting
3345,5206,707430.657155,-1.1055212020874023,sitting
3346,5207,707430.666074,-1.141540288925171,sitting
3347,5208,707430.674938,-1.1675539016723633,sitting
3348,5209,707430.681093,-1.1722674369812012,sitting
3349,5210,707430.689113,-1.1813297271728516,sitting
3350,5211,707430.697522,-1.1689250469207764,sitting
3351,5212,707430.709314,-1.187267780303955,sitting
3352,5213,707430.721306,-1.2266724109649658,sitting
3353,5214,707430.729722,-1.2219130992889404,sitting
3354,5215,707430.7354059999,-1.2843098640441895,sitting
3355,5216,707430.744819,-1.3757364749908447,sitting
3356,5217,707430.75391,-1.3850955963134766,sitting
3357,5218,707430.762644,-1.385589599609375,sitting
3358,5219,707430.770856,-1.421133279800415,sitting
3359,5220,707430.779905,-1.5196285247802734,sitting
3360,5221,707430.790069,-1.616173505783081,sitting
3361,5222,707430.798997,-1.6283652782440186,sitting
3362,5223,707430.806916,-1.6194398403167725,sitting
3363,5224,707430.817171,-1.5901908874511719,sitting
3364,5225,707430.828445,-1.5637381076812744,sitting
3365,5226,707430.838762,-1.646500587463379,sitting
3366,5227,707430.846392,-1.820033073425293,sitting
3367,5228,707430.853156,-1.9540157318115234,sitting
3368,5229,707430.861355,-1.9406726360321045,sitting
3369,5230,707430.869077,-1.8271510601043701,sitting
3370,5231,707430.877164,-1.8368468284606934,sitting
3371,5232,707430.885151,-1.9957306385040283,sitting
3372,5233,707430.893774,-2.0379250049591064,sitting
3373,5234,707430.901237,-1.9914155006408691,sitting
3374,5235,707430.911646,-2.0591936111450195,sitting
3375,5236,707430.919722,-2.0943052768707275,sitting
3376,5237,707430.9269889999,-2.032219648361206,sitting
3377,5238,707430.934997,-2.0252487659454346,sitting
3378,5239,707430.944681,-2.063527822494507,sitting
3379,5240,707430.953012,-2.105534315109253,sitting
3380,5241,707430.96322,-2.1492857933044434,sitting
3381,5242,707430.971049,-2.1393702030181885,sitting
3382,5243,707430.976842,-2.0913751125335693,sitting
3383,5244,707430.983443,-2.1019580364227295,sitting
3384,5245,707430.989557,-2.1751694679260254,sitting
3385,5246,707430.997089,-2.2124476432800293,sitting
3386,5247,707431.005284,-2.2007761001586914,sitting
3387,5248,707431.013213,-2.150524854660034,sitting
3388,5249,707431.021155,-2.0592398643493652,sitting
3389,5250,707431.02915,-2.0032637119293213,sitting
3390,5251,707431.037138,-1.9977729320526123,sitting
3391,5252,707431.045468,-2.007382392883301,sitting
3392,5253,707431.054608,-2.094184160232544,sitting
3393,5254,707431.065273,-2.2364249229431152,sitting
3394,5255,707431.073765,-2.2116246223449707,sitting
3395,5256,707431.081351,-2.0724315643310547,sitting
3396,5257,707431.086956,-2.0174741744995117,sitting
3397,5258,707431.094294,-2.0330591201782227,sitting
3398,5259,707431.102938,-2.0041117668151855,sitting
3399,5260,707431.110469,-1.8934416770935059,sitting
3400,5261,707431.11732,-1.81394624710083,sitting
3401,5262,707431.125296,-1.7770488262176514,sitting
3402,5263,707431.1330629999,-1.756270170211792,sitting
3403,5264,707431.141135,-1.727686882019043,sitting
3404,5265,707431.149145,-1.7325701713562012,sitting
3405,5266,707431.15713,-1.7851347923278809,sitting
3406,5267,707431.165176,-1.7601709365844727,sitting
3407,5268,707431.177358,-1.667771339416504,sitting
3408,5269,707431.1905949999,-1.6191749572753906,sitting
3409,5270,707431.200054,-1.6065800189971924,sitting
3410,5271,707431.207984,-1.590986967086792,sitting
3411,5272,707431.2164179999,-1.6160895824432373,sitting
3412,5273,707431.22494,-1.6671249866485596,sitting
3413,5274,707431.232719,-1.6705963611602783,sitting
3414,5275,707431.239683,-1.6199750900268555,sitting
3415,5276,707431.2500989999,-1.6141772270202637,sitting
3416,5277,707431.258788,-1.6071906089782715,sitting
3417,5278,707431.2690559999,-1.6099331378936768,sitting
3418,5279,707431.2783209999,-1.6832630634307861,sitting
3419,5280,707431.286192,-1.6701247692108154,sitting
3420,5281,707431.294766,-1.648721694946289,sitting
3421,5282,707431.303643,-1.6577355861663818,sitting
3422,5283,707431.312664,-1.6815552711486816,sitting
3423,5284,707431.322208,-1.7958800792694092,sitting
3424,5285,707431.330183,-1.864964485168457,sitting
3425,5286,707431.337953,-1.8669276237487793,sitting
3426,5287,707431.345013,-1.8394246101379395,sitting
3427,5288,707431.3531589999,-1.7954556941986084,sitting
3428,5289,707431.361214,-1.788849115371704,sitting
3429,5290,707431.370112,-1.7852702140808105,sitting
3430,5291,707431.378509,-1.7121164798736572,sitting
3431,5292,707431.386831,-1.6365492343902588,sitting
3432,5293,707431.396956,-1.661158561706543,sitting
3433,5294,707431.403121,-1.7266740798950195,sitting
3434,5295,707431.411035,-1.736426591873169,sitting
3435,5296,707431.421437,-1.734025478363037,sitting
3436,5297,707431.428176,-1.789372444152832,sitting
3437,5298,707431.436304,-1.7848272323608398,sitting
3438,5299,707431.444939,-1.676823616027832,sitting
3439,5300,707431.453745,-1.6096365451812744,sitting
3440,5301,707431.4598579999,-1.6781299114227295,sitting
3441,5302,707431.465614,-1.790513277053833,sitting
3442,5303,707431.47309,-1.7884936332702637,sitting
3443,5304,707431.481109,-1.718817949295044,sitting
3444,5305,707431.4893039999,-1.7085795402526855,sitting
3445,5306,707431.497339,-1.6651568412780762,sitting
3446,5307,707431.50541,-1.5356056690216064,sitting
3447,5308,707431.5131389999,-1.5150561332702637,sitting
3448,5309,707431.521323,-1.5735948085784912,sitting
3449,5310,707431.532292,-1.5427587032318115,sitting
3450,5311,707431.540454,-1.5088722705841064,sitting
3451,5312,707431.552817,-1.5072596073150635,sitting
3452,5313,707431.56311,-1.416088581085205,sitting
3453,5314,707431.572438,-1.3163321018218994,sitting
3454,5315,707431.581772,-1.349379539489746,sitting
3455,5316,707431.590028,-1.4269216060638428,sitting
3456,5317,707431.6021,-1.4676852226257324,sitting
3457,5318,707431.6094119999,-1.4559471607208252,sitting
3458,5319,707431.622823,-1.4598188400268555,sitting
3459,5320,707431.6310159999,-1.4956610202789307,sitting
3460,5321,707431.642094,-1.5097482204437256,sitting
3461,5322,707431.650237,-1.4596498012542725,sitting
3462,5323,707431.658355,-1.3623442649841309,sitting
3463,5324,707431.669678,-1.4155628681182861,sitting
3464,5325,707431.677244,-1.497493028640747,sitting
3465,5326,707431.685128,-1.425110101699829,sitting
3466,5327,707431.693245,-1.3390905857086182,sitting
3467,5328,707431.7010209999,-1.3063385486602783,sitting
3468,5329,707431.70918,-1.313286304473877,sitting
3469,5330,707431.718032,-1.310633659362793,sitting
3470,5331,707431.725151,-1.2665479183197021,sitting
3471,5332,707431.733061,-1.226151704788208,sitting
3472,5333,707431.741137,-1.2074694633483887,sitting
3473,5334,707431.7492119999,-1.1941959857940674,sitting
3474,5335,707431.757288,-1.1341443061828613,sitting
3475,5336,707431.766597,-1.01615309715271,sitting
3476,5337,707431.77448,-0.9001452922821045,sitting
3477,5338,707431.783032,-0.8325357437133789,sitting
3478,5339,707431.790189,-0.8215169906616211,sitting
3479,5340,707431.7981959999,-0.7266819477081299,sitting
3480,5341,707431.805191,-0.5303947925567627,sitting
3481,5342,707431.814649,-0.4400594234466553,sitting
3482,5343,707431.823809,-0.43881654739379883,sitting
3483,5344,707431.831986,-0.4385673999786377,sitting
3484,5345,707431.839087,-0.47345471382141113,sitting
3485,5346,707431.847463,-0.45505452156066895,sitting
3486,5347,707431.856772,-0.3679618835449219,sitting
3487,5348,707431.861505,-0.3042871952056885,sitting
3488,5349,707431.869183,-0.22806167602539062,sitting
3489,5350,707431.877293,-0.16040253639221191,sitting
3490,5351,707431.8852799999,-0.10111379623413086,sitting
3491,5352,707431.894483,0.0314488410949707,sitting
3492,5353,707431.904303,0.1758100986480713,sitting
3493,5354,707431.913036,0.19518637657165527,sitting
3494,5355,707431.921995,0.1730184555053711,sitting
3495,5356,707431.932801,0.22462940216064453,sitting
3496,5357,707431.9400289999,0.27861595153808594,sitting
3497,5358,707431.948256,0.30423855781555176,sitting
3498,5359,707431.954583,0.3085923194885254,sitting
3499,5360,707431.963444,0.36179661750793457,sitting
3500,5361,707431.971139,0.4159717559814453,sitting
3501,5362,707431.976553,0.38782525062561035,sitting
3502,5363,707431.988519,0.37059497833251953,sitting
3503,5364,707431.996433,0.4152109622955322,sitting
3504,5365,707432.006139,0.5265061855316162,sitting
3505,5366,707432.013043,0.6286571025848389,sitting
3506,5367,707432.0213949999,0.6605141162872314,sitting
3507,5368,707432.030731,0.605107307434082,sitting
3508,5369,707432.042379,0.5309019088745117,sitting
3509,5370,707432.050942,0.5547935962677002,sitting
3510,5371,707432.057937,0.6180648803710938,sitting
3511,5372,707432.067609,0.6637780666351318,sitting
3512,5373,707432.076379,0.6104004383087158,sitting
3513,5374,707432.08658,0.5515282154083252,sitting
3514,5375,707432.094193,0.5734143257141113,sitting
3515,5376,707432.101471,0.540917158126831,sitting
3516,5377,707432.11312,0.5014908313751221,sitting
3517,5378,707432.1210919999,0.5036807060241699,sitting
3518,5379,707432.129268,0.5311489105224609,sitting
3519,5380,707432.1374979999,0.5162220001220703,sitting
3520,5381,707432.145282,0.47046518325805664,sitting
3521,5382,707432.153496,0.46898341178894043,sitting
3522,5383,707432.161086,0.4689934253692627,sitting
3523,5384,707432.169169,0.4586293697357178,sitting
3524,5385,707432.177337,0.43410181999206543,sitting
3525,5386,707432.185042,0.39484500885009766,sitting
3526,5387,707432.193085,0.3981478214263916,sitting
3527,5388,707432.2022139999,0.40329742431640625,sitting
3528,5389,707432.209682,0.3861360549926758,sitting
3529,5390,707432.217284,0.42925238609313965,sitting
3530,5391,707432.225237,0.4442329406738281,sitting
3531,5392,707432.234016,0.399625301361084,sitting
3532,5393,707432.243174,0.41409778594970703,sitting
3533,5394,707432.252084,0.459489107131958,sitting
3534,5395,707432.261207,0.3991050720214844,sitting
3535,5396,707432.270763,0.302990198135376,sitting
3536,5397,707432.278187,0.301724910736084,sitting
3537,5398,707432.283806,0.3202660083770752,sitting
3538,5399,707432.291935,0.3413693904876709,sitting
3539,5400,707432.301955,0.3769187927246094,sitting
3540,5401,707432.311327,0.3857386112213135,sitting
3541,5402,707432.319346,0.37769079208374023,sitting
3542,5403,707432.326268,0.3537282943725586,sitting
3543,5404,707432.337799,0.35599374771118164,sitting
3544,5405,707432.3469069999,0.3172481060028076,sitting
3545,5406,707432.355838,0.3187570571899414,sitting
3546,5407,707432.365857,0.3288853168487549,sitting
3547,5408,707432.374643,0.26242804527282715,sitting
3548,5409,707432.383511,0.3465731143951416,sitting
3549,5410,707432.395221,0.3763999938964844,sitting
3550,5411,707432.4037029999,0.33750462532043457,sitting
3551,5412,707432.413356,0.295351505279541,sitting
3552,5413,707432.421666,0.28592634201049805,sitting
3553,5414,707432.432252,0.2661292552947998,sitting
3554,5415,707432.442229,0.3071014881134033,sitting
3555,5416,707432.451255,0.41248321533203125,sitting
3556,5417,707432.461497,0.47162842750549316,sitting
3557,5418,707432.471315,0.45184850692749023,sitting
3558,5419,707432.481453,0.453763484954834,sitting
3559,5420,707432.49179,0.5611705780029297,sitting
3560,5421,707432.499512,0.603909969329834,sitting
3561,5422,707432.50809,0.5294623374938965,sitting
3562,5423,707432.5183379999,0.5097999572753906,sitting
3563,5424,707432.525135,0.5224478244781494,sitting
3564,5425,707432.530257,0.5058386325836182,sitting
3565,5426,707432.537187,0.5310420989990234,sitting
3566,5427,707432.545074,0.621729850769043,sitting
3567,5428,707432.553175,0.6729757785797119,sitting
3568,5429,707432.561959,0.6743974685668945,sitting
3569,5430,707432.570429,0.6767804622650146,sitting
3570,5431,707432.581582,0.6686882972717285,sitting
3571,5432,707432.590555,0.6598997116088867,sitting
3572,5433,707432.598911,0.6467471122741699,sitting
3573,5434,707432.605235,0.6044085025787354,sitting
3574,5435,707432.613191,0.581702470779419,sitting
3575,5436,707432.621228,0.6308388710021973,sitting
3576,5437,707432.6290729999,0.6585674285888672,sitting
3577,5438,707432.637093,0.624204158782959,sitting
3578,5439,707432.6451,0.5995364189147949,sitting
3579,5440,707432.653119,0.5828800201416016,sitting
3580,5441,707432.66113,0.5415356159210205,sitting
3581,5442,707432.669238,0.4808061122894287,sitting
3582,5443,707432.6771559999,0.4497683048248291,sitting
3583,5444,707432.685175,0.45321035385131836,sitting
3584,5445,707432.693112,0.47025370597839355,sitting
3585,5446,707432.703879,0.47449254989624023,sitting
3586,5447,707432.711808,0.4658181667327881,sitting
3587,5448,707432.7188339999,0.5177574157714844,sitting
3588,5449,707432.726825,0.49942564964294434,sitting
3589,5450,707432.73723,0.44423508644104004,sitting
3590,5451,707432.744261,0.4697303771972656,sitting
3591,5452,707432.751828,0.39225172996520996,sitting
3592,5453,707432.7578499999,0.3459944725036621,sitting
3593,5454,707432.766843,0.4440336227416992,sitting
3594,5455,707432.773283,0.47388243675231934,sitting
3595,5456,707432.781161,0.4429926872253418,sitting
3596,5457,707432.789221,0.4511432647705078,sitting
3597,5458,707432.797274,0.4430391788482666,sitting
3598,5459,707432.805593,0.40675902366638184,sitting
3599,5460,707432.813032,0.38634777069091797,sitting
3600,5461,707432.821242,0.35629940032958984,sitting
3601,5462,707432.829031,0.32248735427856445,sitting
3602,5463,707432.837714,0.27998876571655273,sitting
3603,5464,707432.8453619999,0.21868300437927246,sitting
3604,5465,707432.856127,0.18662357330322266,sitting
3605,5466,707432.861364,0.21631526947021484,sitting
3606,5467,707432.869162,0.27291131019592285,sitting
3607,5468,707432.878635,0.25142598152160645,sitting
3608,5469,707432.887678,0.17230653762817383,sitting
3609,5470,707432.8951579999,0.16816997528076172,sitting
3610,5471,707432.9027549999,0.25058794021606445,sitting
3611,5472,707432.910639,0.3032243251800537,sitting
3612,5473,707432.918696,0.26268506050109863,sitting
3613,5474,707432.925854,0.23474788665771484,sitting
3614,5475,707432.9330109999,0.25652408599853516,sitting
3615,5476,707432.941162,0.25058531761169434,sitting
3616,5477,707432.952298,0.25536632537841797,sitting
3617,5478,707432.9611889999,0.2790212631225586,sitting
3618,5479,707432.968218,0.25688624382019043,sitting
3619,5480,707432.973595,0.2571296691894531,sitting
3620,5481,707432.98107,0.3018958568572998,sitting
3621,5482,707432.989107,0.32085371017456055,sitting
3622,5483,707432.997089,0.3274497985839844,sitting
3623,5484,707433.005223,0.34388017654418945,sitting
3624,5485,707433.0141179999,0.37907886505126953,sitting
3625,5486,707433.021229,0.38979363441467285,sitting
3626,5487,707433.0296979999,0.34625911712646484,sitting
3627,5488,707433.037441,0.3586540222167969,sitting
3628,5489,707433.049278,0.45409560203552246,sitting
3629,5490,707433.057451,0.5567047595977783,sitting
3630,5491,707433.0692799999,0.688450813293457,sitting
3631,5492,707433.0779169999,0.7832002639770508,sitting
3632,5493,707433.083648,0.7325716018676758,sitting
3633,5494,707433.092067,0.687281608581543,sitting
3634,5495,707433.098876,0.7833011150360107,sitting
3635,5496,707433.105212,0.8998332023620605,sitting
3636,5497,707433.113042,0.938767671585083,sitting
3637,5498,707433.121158,0.9183380603790283,sitting
3638,5499,707433.129008,0.8773627281188965,sitting
3639,5500,707433.137132,0.9332981109619141,sitting
3640,5501,707433.1451119999,1.0600526332855225,sitting
3641,5502,707433.15522,1.074622392654419,sitting
3642,5503,707433.161402,1.0357201099395752,sitting
3643,5504,707433.169942,1.0746800899505615,sitting
3644,5505,707433.179483,1.0697166919708252,sitting
3645,5506,707433.185715,1.0566282272338867,sitting
3646,5507,707433.195116,1.1335899829864502,sitting
3647,5508,707433.206331,1.2304184436798096,sitting
3648,5509,707433.213997,1.3833472728729248,sitting
3649,5510,707433.223085,1.4760687351226807,sitting
3650,5511,707433.229034,1.429147720336914,sitting
3651,5512,707433.236229,1.3680098056793213,sitting
3652,5513,707433.243424,1.340268850326538,sitting
3653,5514,707433.249265,1.3716919422149658,sitting
3654,5515,707433.257028,1.4316742420196533,sitting
3655,5516,707433.265284,1.4990172386169434,sitting
3656,5517,707433.2730929999,1.5972743034362793,sitting
3657,5518,707433.281159,1.591413974761963,sitting
3658,5519,707433.289363,1.489880084991455,sitting
3659,5520,707433.3007489999,1.5130939483642578,sitting
3660,5521,707433.310123,1.5494978427886963,sitting
3661,5522,707433.319413,1.5092389583587646,sitting
3662,5523,707433.325265,1.5509147644042969,sitting
3663,5524,707433.332501,1.5547888278961182,sitting
3664,5525,707433.339902,1.464761734008789,sitting
3665,5526,707433.345134,1.416973352432251,sitting
3666,5527,707433.353121,1.328411340713501,sitting
3667,5528,707433.361159,1.1751577854156494,sitting
3668,5529,707433.369693,1.0679726600646973,sitting
3669,5530,707433.3780789999,1.043720006942749,sitting
3670,5531,707433.386143,1.0421116352081299,sitting
3671,5532,707433.393786,1.014925479888916,sitting
3672,5533,707433.401228,0.9818089008331299,sitting
3673,5534,707433.409209,0.9336135387420654,sitting
3674,5535,707433.417072,0.8804597854614258,sitting
3675,5536,707433.425118,0.8295044898986816,sitting
3676,5537,707433.433114,0.7614960670471191,sitting
3677,5538,707433.441538,0.6651022434234619,sitting
3678,5539,707433.449389,0.6241934299468994,sitting
3679,5540,707433.457354,0.6528151035308838,sitting
3680,5541,707433.4653629999,0.596949577331543,sitting
3681,5542,707433.473292,0.46715426445007324,sitting
3682,5543,707433.481122,0.43143582344055176,sitting
3683,5544,707433.489328,0.45057082176208496,sitting
3684,5545,707433.497062,0.4395716190338135,sitting
3685,5546,707433.505201,0.40206098556518555,sitting
3686,5547,707433.51707,0.32264208793640137,sitting
3687,5548,707433.525365,0.26516199111938477,sitting
3688,5549,707433.534907,0.1940937042236328,sitting
3689,5550,707433.544744,0.060927629470825195,sitting
3690,5551,707433.551164,-0.04751443862915039,sitting
3691,5552,707433.5595099999,0.018784761428833008,sitting
3692,5553,707433.5734069999,0.0964047908782959,sitting
3693,5554,707433.581432,0.006243467330932617,sitting
3694,5555,707433.593362,-0.006612300872802734,sitting
3695,5556,707433.602695,0.051912784576416016,sitting
3696,5557,707433.611434,-0.029346942901611328,sitting
3697,5558,707433.621011,-0.1958169937133789,sitting
3698,5559,707433.627827,-0.2816197872161865,sitting
3699,5560,707433.635063,-0.2782454490661621,sitting
3700,5561,707433.641701,-0.24114370346069336,sitting
3701,5562,707433.647715,-0.2098405361175537,sitting
3702,5563,707433.654017,-0.2148139476776123,sitting
3703,5564,707433.665618,-0.19511699676513672,sitting
3704,5565,707433.673234,-0.09375476837158203,sitting
3705,5566,707433.6815449999,-0.0852212905883789,sitting
3706,5567,707433.686817,-0.2522709369659424,sitting
3707,5568,707433.693481,-0.3251223564147949,sitting
3708,5569,707433.7011449999,-0.33511853218078613,sitting
3709,5570,707433.71072,-0.4190847873687744,sitting
3710,5571,707433.719034,-0.42672276496887207,sitting
3711,5572,707433.72823,-0.43887901306152344,sitting
3712,5573,707433.737651,-0.5096962451934814,sitting
3713,5574,707433.74697,-0.4845106601715088,sitting
3714,5575,707433.754054,-0.4455103874206543,sitting
3715,5576,707433.762297,-0.5387423038482666,sitting
3716,5577,707433.770771,-0.6555287837982178,sitting
