,Dia_Spline3_Base,Event
437,-2.609534806625099,default
438,-2.589642455694076,default
439,-2.5566239763720304,default
440,-2.509717530468677,default
441,-2.4481612797937444,default
442,-2.3711933861569428,default
443,-2.2780520113680076,default
444,-2.167975317236653,default
445,-2.0402014655726077,default
446,-1.893968618185589,default
447,-1.7285149368853183,default
448,-1.5430785834815204,default
449,-1.33689771978392,default
450,-1.5962610244750977,default
451,-1.4501276016235352,default
452,-1.1626596450805664,default
453,-0.591740608215332,default
454,0.06727266311645508,default
455,0.6398310661315918,default
456,1.2276601791381836,default
457,1.575488567352295,default
458,1.8217134475708008,default
459,2.448000907897949,default
460,3.335836410522461,default
461,4.0782151222229,default
462,4.387792587280273,default
463,4.084731101989746,default
464,3.625654697418213,default
465,3.621689796447754,default
466,3.8626294136047363,default
467,4.1453022956848145,default
468,4.494507312774658,default
469,4.758440017700195,default
470,4.833643436431885,default
471,4.977219104766846,default
472,5.214245319366455,default
473,2.3910093307495117,default
474,-3.3117117881774902,default
475,-6.02651309967041,default
476,-5.921648979187012,default
477,-5.961082458496094,default
478,-6.080574989318848,default
479,-6.136443138122559,default
480,-6.014774799346924,default
481,-5.776479244232178,default
482,-5.744912147521973,default
483,-5.848110675811768,default
484,-5.8598222732543945,default
485,-5.853966474533081,default
486,-5.812294960021973,default
487,-10.64383316040039,default
488,-5.158661842346191,default
489,-3.541355609893799,default
490,-2.4569754600524902,default
491,-1.8439502716064453,default
492,-1.4804677963256836,default
493,-1.444749355316162,default
494,-1.4617648124694824,default
495,-1.3870859146118164,default
496,-1.425478458404541,default
497,0.5848494481015365,default
498,1.0470222102207885,default
499,1.4595566331822312,default
500,1.8245234555783192,default
501,2.143993416001493,default
502,2.4200372530441996,default
503,2.6547257052989046,default
504,2.850129511358034,default
505,3.0083194098140424,default
506,3.1313661392593772,default
507,3.2213404382864894,default
508,3.2803130454878264,default
509,3.310354699455825,default
510,3.3135361387829505,default
511,3.2919281020616395,default
512,3.2476013278843396,default
513,3.1826265548434947,default
514,3.09907452153157,default
515,2.9990159665409912,default
516,2.884521628464224,default
517,2.7576622458936946,default
518,2.6205085574218714,default
519,2.4751313016411984,default
520,2.323601217144123,default
521,2.167989042523079,default
522,2.0103655163705305,default
523,1.852801377278908,default
524,1.6973673638406872,default
525,1.5461342146482906,default
526,1.4011726682941656,default
527,1.2645534633707776,default
528,1.1383473384705667,default
529,1.0246250321859733,default
530,0.9254572831094485,default
531,0.8429148298334397,default
532,0.7790684109504014,default
533,0.735988765052781,default
534,0.7157466307330154,default
535,0.7204127465835626,default
536,0.7520578511968594,default
537,0.812752683165364,default
538,0.9045679810815201,default
539,1.0295744835377683,default
540,1.1898429291265629,default
541,1.3874440564403656,default
542,1.6244486040715955,default
543,2.2517175674438477,default
544,1.910524845123291,default
545,1.911299705505371,default
546,2.24519681930542,default
547,2.4048590660095215,default
548,2.5669360160827637,default
549,0.7056865692138672,default
550,-7.995626926422117,default
551,-14.749663352966309,default
552,-10.176427364349365,default
553,-5.3945207595825195,default
554,-5.251376152038574,default
555,-5.1774797439575195,default
556,-5.1377387046813965,default
557,-5.1465559005737305,default
558,-5.153383255004883,default
559,-5.206851959228516,default
560,-5.3732428550720215,default
561,-5.620616912841797,default
562,-5.719191551208496,default
563,-5.6409382820129395,default
564,-5.573998928070068,default
565,-5.5454254150390625,default
566,-5.595921993255615,default
567,-5.792142391204834,default
568,-6.0271525382995605,default
569,-6.205405235290527,default
570,-6.1946516036987305,default
571,-6.07362699508667,default
572,-6.078304290771484,default
573,-6.114323616027832,default
574,-6.246612071990967,default
575,-6.394587516784668,default
576,-6.266987323760986,default
577,-6.089913368225098,default
578,-6.090930938720703,default
579,-6.322752952575684,default
580,-6.200687646865845,default
581,-6.4132304191589355,default
582,-6.252158164978027,default
583,-6.206723690032959,default
584,-6.185135364532471,default
585,-6.245053768157959,default
586,-6.2084479331970215,default
587,-6.164404392242432,default
588,-6.168526649475098,default
589,-5.528676986694336,default
590,-4.144886016845703,default
591,-2.829354763031006,default
592,-1.7688026428222656,default
593,-1.151585578918457,default
594,-0.7236418724060059,default
595,0.10720586776733398,default
596,0.7164440155029297,default
597,0.8505501747131348,default
598,0.5676240921020508,default
599,0.09907817840576172,default
600,0.16261816024780273,default
601,0.6905817985534668,default
602,1.1552000045776367,default
603,1.1929268836975098,default
604,1.0055298805236816,default
605,1.5731241149700068,default
606,1.7173203542440234,default
607,1.8437208447867555,default
608,1.9529490706990558,default
609,2.045628516081784,default
610,2.122382665035797,default
611,2.183835001661947,default
612,2.230609010061105,default
613,2.2633281743341165,default
614,2.282615978581834,default
615,2.289095906905125,default
616,2.2833914434048452,default
617,2.2661260721818515,default
618,2.2379232773369893,default
619,2.1994065429711362,default
620,2.1511993531851274,default
621,2.093925192079837,default
622,2.028207543756107,default
623,1.9546698923148114,default
