,index,Timestamp,Dia_Spline3_Base,Event
7427,8585,442103.838201,6.473475396633148,sitting
7428,8586,442103.848872,5.198565900325775,sitting
7429,8587,442103.858085,2.113772928714752,sitting
7430,8588,442103.871099,0.6266699433326721,sitting
7431,8589,442103.880573,0.7605381608009338,sitting
7432,8590,442103.888896,0.7740345597267151,sitting
7433,8591,442103.901024,0.800387442111969,sitting
7434,8592,442103.91057,0.845397412776947,sitting
7435,8593,442103.920122,0.874774158000946,sitting
7436,8594,442103.932674,0.9798982739448547,sitting
7437,8595,442103.943916,1.1842135787010193,sitting
7438,8596,442103.957272,1.6152976155281067,sitting
7439,8597,442103.971108,2.54746550321579,sitting
7440,8598,442103.983536,3.6896228194236755,sitting
7441,8599,442103.998528,4.490589439868927,sitting
7442,8600,442104.012144,5.081513941287994,sitting
7443,8601,442104.022859,5.748019754886627,sitting
7444,8602,442104.032493,6.297684371471405,sitting
7445,8603,442104.044458,4.412798919814211,sitting
7446,8604,442104.057096,4.599104682660435,sitting
7447,8605,442104.074585,4.780616488118337,sitting
7448,8606,442104.084368,4.957377477511859,sitting
7449,8607,442104.096662,5.129430792164914,sitting
7450,8608,442104.105961,5.296819573401461,sitting
7451,8609,442104.115003,5.459586962545423,sitting
7452,8610,442104.12765,5.617776100920725,sitting
7453,8611,442104.137843,5.771430129851321,sitting
7454,8612,442104.151305,5.920592190661132,sitting
7455,8613,442104.160269,6.065305424674104,sitting
7456,8614,442104.172073,6.2056129732141585,sitting
7457,8615,442104.182558,6.341557977605245,sitting
7458,8616,442104.196213,6.473183579171284,sitting
7459,8617,442104.207021,6.600532919236226,sitting
7460,8618,442104.219562,6.723649139123999,sitting
7461,8619,442104.229682,6.842575380158529,sitting
7462,8620,442104.243261,6.957354783663767,sitting
7463,8621,442104.254525,7.068030490963629,sitting
7464,8622,442104.268122,7.174645643382064,sitting
7465,8623,442104.286844,7.277243382243004,sitting
7466,8624,442104.299262,7.375866848870384,sitting
7467,8625,442104.313807,7.4705591845881365,sitting
7468,8626,442104.324788,7.5613635307202,sitting
7469,8627,442104.341886,7.648323028590507,sitting
7470,8628,442104.364037,7.731480819522989,sitting
7471,8629,442104.376419,7.810880044841593,sitting
7472,8630,442104.396632,7.886563845870242,sitting
7473,8631,442104.411739,7.9585753639328765,sitting
7474,8632,442104.426739,8.02695774035342,sitting
7475,8633,442104.43811,8.091754116455824,sitting
7476,8634,442104.447294,8.153007633564012,sitting
7477,8635,442104.459253,8.210761433001927,sitting
7478,8636,442104.470363,8.265058656093501,sitting
7479,8637,442104.479849,8.315942444162662,sitting
7480,8638,442104.492133,8.363455938533356,sitting
7481,8639,442104.509349,8.407642280529512,sitting
7482,8640,442104.518909,8.448544611475068,sitting
7483,8641,442104.528765,8.48620607269395,sitting
7484,8642,442104.54116,8.5206698055101,sitting
7485,8643,442104.552857,8.55197895124746,sitting
7486,8644,442104.566806,8.580176651229948,sitting
7487,8645,442104.578127,8.605306046781514,sitting
7488,8646,442104.587816,8.627410279226083,sitting
7489,8647,442104.597243,8.646532489887598,sitting
7490,8648,442104.607741,8.66271582008999,sitting
7491,8649,442104.616475,8.67600341115719,sitting
7492,8650,442104.629543,8.686438404413135,sitting
7493,8651,442104.638228,8.694063941181764,sitting
7494,8652,442104.650531,8.698923162787011,sitting
7495,8653,442104.659273,8.70105921055281,sitting
7496,8654,442104.671624,8.700515225803095,sitting
7497,8655,442104.680541,8.697334349861805,sitting
7498,8656,442104.689837,8.691559724052865,sitting
7499,8657,442104.701853,8.683234489700215,sitting
7500,8658,442104.710847,8.672401788127797,sitting
7501,8659,442104.721723,8.659104760659527,sitting
7502,8660,442104.732934,8.643386548619361,sitting
7503,8661,442104.743442,8.62529029333123,sitting
7504,8662,442104.751887,8.60485913611906,sitting
7505,8663,442104.761762,8.58213621830679,sitting
7506,8664,442104.770677,8.557164681218357,sitting
7507,8665,442104.780198,8.529987666177696,sitting
7508,8666,442104.79077,8.500648314508734,sitting
7509,8667,442104.798144,8.469189767535415,sitting
7510,8668,442104.806845,8.435655166581672,sitting
7511,8669,442104.816759,8.40008765297144,sitting
7512,8670,442104.824638,8.36253036802865,sitting
7513,8671,442104.83226,8.32302645307724,sitting
7514,8672,442104.842702,8.28161904944115,sitting
7515,8673,442104.851261,8.2383512984443,sitting
7516,8674,442104.858903,8.193266341410641,sitting
7517,8675,442104.868834,8.1464073196641,sitting
7518,8676,442104.884473,8.097817374528613,sitting
7519,8677,442104.893289,8.047539647328112,sitting
7520,8678,442104.902182,7.99561727938654,sitting
7521,8679,442104.917917,7.942093412027823,sitting
7522,8680,442104.927193,7.887011186575897,sitting
7523,8681,442104.937551,7.830413744354711,sitting
7524,8682,442104.947809,7.772344226688173,sitting
7525,8683,442104.959016,7.712845774900245,sitting
7526,8684,442104.968413,7.651961530314846,sitting
7527,8685,442104.976737,7.589734634255912,sitting
7528,8686,442104.989784,7.526208228047395,sitting
7529,8687,442104.999724,7.461425453013202,sitting
7530,8688,442105.012107,7.395429450477291,sitting
7531,8689,442105.024873,7.328263361763575,sitting
7532,8690,442105.036153,7.259970328196012,sitting
7533,8691,442105.04992,7.190593491098529,sitting
7534,8692,442105.060419,7.120175991795051,sitting
7535,8693,442105.07227,7.048760971609525,sitting
7536,8694,442105.081163,6.976391571865886,sitting
