,Dia_Spline3_Base,Event
418,-0.7577381134033203,default
419,-0.7585220336914062,default
420,-0.8038530349731445,default
421,-0.8814783096313477,default
422,-0.8727335929870605,default
423,-0.7538557052612305,default
424,-0.6606020927429199,default
425,-0.6711082458496094,default
426,-0.727935791015625,default
427,-0.6708669662475586,default
428,-0.5950765609741211,default
429,-0.6458706855773926,default
430,-0.6831846237182617,default
431,-0.652890682220459,default
432,-0.5058913230895996,default
433,-0.25301027297973633,default
434,-0.2707648277282715,default
435,-0.424798965454098,default
436,-0.24343442916869762,default
437,-0.10927295684814453,default
438,-0.22313928604126332,default
439,-0.06153202056885121,default
440,0.14748764038085938,default
441,0.05195283889770508,default
442,-0.024926185607910156,default
443,-0.044263362884521484,default
444,0.0072002410888671875,default
445,0.12700319290161133,default
446,0.16196203231811523,default
447,0.3106722831726074,default
448,0.3865652084350586,default
449,0.17805719375610352,default
450,0.016397953033447266,default
451,-0.000240325927734375,default
452,0.14984416961669922,default
453,0.3740239143371582,default
454,0.4395871162414551,default
455,0.38622140884399414,default
456,0.3579750061035156,default
457,0.4587240219116211,default
458,0.5908174514770508,default
459,0.6057658195495605,default
460,0.635961532592777,default
461,0.6684489250183105,default
462,0.5931181907653809,default
463,0.7021455764770508,default
464,0.9667849540710449,default
465,1.016465663909912,default
466,0.9211292266845703,default
467,0.8727478981018066,default
468,0.962370872497555,default
469,1.1936445236206055,default
470,1.3160109519958496,default
471,1.2412352561950684,default
472,1.2172770500183105,default
473,1.2922840118408203,default
474,1.3399772644042969,default
475,1.3296432495117188,default
476,1.36417818069458,default
477,1.475325584411621,default
478,1.4545660018920898,default
479,1.2992100715637207,default
480,1.2857012748718262,default
481,1.3031768798828125,default
482,1.2379207611083984,default
483,1.2723660469055176,default
484,1.2969741821289062,default
485,1.293409824371338,default
486,1.3358626365661657,default
487,1.3862543106079102,default
488,1.382615089416504,default
489,1.3421244621276855,default
490,1.265315055847168,default
491,1.168473720550537,default
492,1.225576400756836,default
493,1.3107795715332031,default
494,1.3270726203918457,default
495,1.4052295684814453,default
496,1.4568943977355957,default
497,1.4841508865356445,default
498,1.5695548057556152,default
499,1.4618253707885742,default
500,1.4196381568908691,default
501,1.6589956283569336,default
502,1.6371612548828125,default
503,1.3798623085021973,default
504,1.305898666381836,default
505,1.3825116157531738,default
506,1.4489660263061523,default
507,1.4516897201538086,default
508,1.366368293762207,default
509,1.3137474060058594,default
510,1.3669748306274414,default
511,1.3156743049621582,default
512,1.2398080825805664,default
513,1.3596153259277344,default
514,1.3864784240722656,default
515,1.1848869323730469,default
516,1.1208715438842773,default
517,1.252328872680664,default
518,1.335587978363037,default
519,1.3522462844848633,default
520,1.2072324752807617,default
521,0.9455151557922363,default
522,0.983823299407959,default
523,1.135483741760254,default
524,1.0299687385559082,default
525,1.0081977844238281,default
526,1.0761823654174805,default
527,0.9944038391113281,default
528,0.9947028160095215,default
529,1.0913724899291992,default
530,1.0619616508483887,default
531,0.9657187461853027,default
532,0.9485921859741246,default
533,0.9202694892883301,default
534,0.8588228225708008,default
535,0.8125367164611816,default
536,0.7207112312316895,default
537,0.6909356117248535,default
538,0.7551274299621582,default
539,0.7679414749145508,default
540,0.743833065032959,default
541,0.724329948425293,default
542,0.6996917724609375,default
543,0.727515697479248,default
544,0.7600302696228027,default
545,0.7481932640075684,default
546,0.7203121185302734,default
547,0.7933721542358398,default
548,0.747406005859375,default
549,0.8067045211791992,default
550,0.7193112373352051,default
551,0.7466187477111816,default
552,0.7520542144775391,default
553,0.7583508491516113,default
554,0.7321023941040039,default
555,0.6785507202148438,default
556,0.6936264038085938,default
557,0.7957062721252441,default
558,0.7701630592346191,default
559,0.8245406150817871,default
560,1.0629806518554688,default
561,0.9543299674987793,default
562,0.8403267860412598,default
563,1.096163272857666,default
564,1.2616891860961914,default
565,1.2505135536193848,default
566,1.2314972877502441,default
567,1.2364726066589355,default
568,1.3106508255004883,default
569,1.4494476318359375,default
570,1.5390968322753906,default
571,1.43751859664917,default
572,1.2881669998168945,default
573,1.337754726409912,default
574,1.4630742073059082,default
575,1.5191717147827148,default
576,1.4889636039733887,default
577,1.43556547164917,default
578,1.4466652870178223,default
579,1.5022425651550293,default
580,1.6309418678283691,default
581,1.70501708984375,default
582,1.596555233001709,default
583,1.512833595275879,default
584,1.600956916809082,default
585,1.6884737014770508,default
586,1.646294116973877,default
587,1.6262917518615723,default
588,1.6827640533447266,default
589,1.6617107391357422,default
590,1.6312193870544434,default
591,1.6692008972167969,default
592,1.7094578742980957,default
593,1.706944465637207,default
594,1.663440227508545,default
595,1.7193822860717773,default
596,1.7720656394958496,default
597,1.7597370147705078,default
598,1.858123779296875,default
599,1.697068452835083,default
600,1.799577236175537,default
601,1.6267685890197754,default
602,1.6323113441467285,default
603,1.7079992294311523,default
604,1.687192440032959,default
605,1.6818785667419434,default
606,1.6321563720703125,default
607,1.614853858947754,default
608,1.7241401672363281,default
609,1.7185540199279785,default
610,1.6674737930297852,default
611,1.7807011604309082,default
612,1.7213470935821533,default
613,1.7314541339874268,default
614,1.7749567031860352,default
615,1.7466950416564941,default
616,1.7630867958068848,default
617,1.7409543991088867,default
618,1.7036685943603516,default
619,1.694777011871338,default
620,1.7387681007385254,default
621,1.7684621810913086,default
622,1.8047504425048828,default
623,1.7760868072509766,default
624,1.7246708869934082,default
625,1.7772550582885742,default
626,1.8186607360839844,default
627,1.8543682098388672,default
628,1.8386058807373047,default
629,1.7930388450622559,default
630,1.8939318656921387,default
631,1.8117055892944336,default
632,2.012845516204834,default
633,1.7276616096496582,default
634,1.610400676727295,default
635,1.8217129707336426,default
636,2.0082449913024902,default
637,1.8270926475524938,default
638,1.6528606414794922,default
639,1.763378620147705,default
640,1.8669052124023438,default
641,1.836000919342041,default
642,1.7110037803649902,default
643,1.645071029663086,default
644,1.626943588256836,default
645,1.6314325332641602,default
646,1.736034870147705,default
647,1.8402466773986816,default
648,1.8405036926269531,default
649,1.725440502166748,default
650,1.5734682083129883,default
651,1.528472900390625,default
652,1.535952091217041,default
653,1.4528627395629883,default
654,1.4095549583435059,default
655,1.4210834503173828,default
656,1.44287109375,default
657,1.533355712890625,default
658,1.5645751953125,default
659,1.5506906509399414,default
660,1.4815869331359863,default
661,1.1907339096069336,default
662,1.0204453468322754,default
663,1.1056866645812988,default
664,1.0743494033813477,default
665,1.0327706336975098,default
666,1.024472713470459,default
667,0.876981258392334,default
668,0.7545566558837891,default
669,0.6674408912658691,default
670,0.5850443840026855,default
671,0.5160923004150391,default
672,0.49289417266845703,default
673,0.6164593696594238,default
674,0.6587791442871094,default
675,0.6077337265014648,default
676,0.5153894424438477,default
677,0.3448328971862793,default
678,0.22317838668823242,default
679,0.2032608985900879,default
680,0.23479795455932617,default
681,0.19651269912719727,default
682,0.21663761138916016,default
683,0.22688913345336914,default
684,0.15370512008666992,default
685,0.1465749740600586,default
686,0.07898569107055664,default
687,0.007964611053466797,default
688,0.020561695098876953,default
689,0.06245279312133789,default
690,0.09183216094970703,default
691,0.11726140975952148,default
692,0.1741929054260254,default
693,0.1378040313720703,default
694,-0.034441471099853516,default
695,-0.1900629997253418,default
696,-0.2332134246826172,default
697,-0.15961027145385742,default
698,-0.11435461044311523,default
699,-0.2117786407470703,default
700,-0.30354785919189453,default
701,-0.34639501571655273,default
702,-0.30033111572265625,default
703,-0.2862730026245117,default
704,-0.41727113723754883,default
705,-0.35477209091186523,default
706,-0.24375295639038086,default
707,-0.35149621963500977,default
708,-0.41473388671875,default
709,-0.43242835998535156,default
710,-0.429166316986084,default
711,-0.37832212448120117,default
712,-0.4067816734313965,default
713,-0.45758581161499023,default
714,-0.496060848236084,default
715,-0.6119465827941895,default
716,-0.7020816802978516,default
717,-0.6954360008239746,default
718,-0.6838541030883789,default
719,-0.6584725379943848,default
720,-0.5662131309509277,default
721,-0.5177421569824219,default
722,-0.6590971946716309,default
723,-0.7027816772460938,default
724,-0.5695085525512695,default
725,-0.5642108917236328,default
726,-0.5971708297729492,default
727,-0.5455465316772461,default
728,-0.5031743049621582,default
729,-0.5088357925415039,default
730,-0.5279102325439453,default
731,-0.4580087661743164,default
732,-0.4162440299987793,default
733,-0.5322933197021484,default
734,-0.5979623794555664,default
735,-0.632225513458252,default
736,-0.6801772117614746,default
737,-0.6603789329528809,default
738,-0.612757682800293,default
739,-0.5635838508605957,default
740,-0.59765625,default
741,-0.6402463912963867,default
742,-0.7535614967346191,default
743,-0.8644895553588867,default
744,-0.7191991806030273,default
745,-0.5717706680297852,default
746,-0.5582585334777832,default
747,-0.7004384994506836,default
748,-0.9286737442016602,default
749,-1.0889887809753418,default
750,-1.0163383483886719,default
751,-0.6872129440307617,default
752,-0.7104649543762207,default
753,-0.9587163925170898,default
754,-0.9146137237548793,default
755,-0.8456959724426234,default
756,-0.8770184516906738,default
757,-0.7738990783691406,default
758,-0.6531119346618652,default
759,-0.7310948371887207,default
760,-0.6976094245910645,default
761,-0.5778923034667969,default
762,-0.6119394302368164,default
763,-0.6189608573913574,default
764,-0.6040258407592773,default
765,-0.6539793014526367,default
766,-0.7500391006469727,default
767,-0.800818920135498,default
768,-0.8502039909362793,default
769,-0.8066043853759766,default
770,-0.6011176109313965,default
771,-0.5586099624633789,default
772,-0.5397357940673828,default
773,-0.41497373580932617,default
774,-0.4042239189147949,default
775,-0.4419574737548828,default
776,-0.31087350845336914,default
777,-0.10256433486938477,default
778,-0.022394180297851562,default
779,-0.04526519775390625,default
780,-0.09488725662231445,default
781,0.06734800338745117,default
782,0.2955193519592285,default
783,0.25082397460937855,default
784,0.1644120216369629,default
785,0.17677879333496094,default
786,0.27246713638305664,default
787,0.36089563369750977,default
788,0.4004635810852051,default
789,0.5108447074890137,default
790,0.5738811492919922,default
791,0.6492853164672852,default
792,0.7850685119628906,default
793,0.7175960540771484,default
794,0.7298674583435059,default
795,1.0161828994750977,default
796,1.1434383392333984,default
797,1.157395839691162,default
798,1.1993379592895508,default
799,1.2035913467407227,default
800,1.260983943939209,default
801,1.283566951751709,default
802,1.2559490203857422,default
803,1.1934123039245605,default
804,1.1310830116271973,default
805,1.1986479759216309,default
806,1.1387271881103516,default
807,0.938788890838623,default
808,0.9304580688476562,default
809,0.9932265281677246,default
810,0.9730381965637207,default
811,0.9611430168151855,default
812,0.9638447761535609,default
813,0.9159069061279297,default
814,0.7957892417907715,default
815,0.6351618766784668,default
816,0.5350117683410645,default
817,0.6128602027893066,default
818,0.7160682678222656,default
819,0.7151250839233398,default
820,0.7106156349182129,default
821,0.6220250129699707,default
822,0.4659700393676758,default
823,0.48724794387817383,default
824,0.5117535591125488,default
825,0.39609861373901367,default
826,0.4153304100036621,default
827,0.43142032623291016,default
828,0.3673720359802246,default
829,0.3290081024169922,default
830,0.29528236389160156,default
831,0.4970083236694336,default
832,0.7008652687072754,default
833,0.5835957527160645,default
834,0.38758039474487305,default
835,0.36258888244628906,default
836,0.5174999237060547,default
837,0.5158867835998535,default
838,0.28460264205932617,default
839,0.23294734954833984,default
840,0.3474698066711426,default
841,0.28705739974975586,default
842,0.14310979843139648,default
843,0.19014549255371094,default
844,0.2202897071838379,default
845,0.16210603713989258,default
846,0.23376798629760742,default
847,0.28205108642578125,default
848,0.2683086395263672,default
849,0.32652854919433594,default
850,0.4182419776916504,default
851,0.46687889099121094,default
852,0.5154614448547363,default
853,0.6089091300964355,default
854,0.6804108619689977,default
855,0.7047452926635742,default
856,0.71929931640625,default
857,0.7120294570922852,default
858,0.7248620986938477,default
859,0.7729411125183105,default
860,0.721318244934082,default
861,0.6433477401733398,default
862,0.6853384971618652,default
863,0.7665224075317383,default
864,0.7567501068115234,default
865,0.7990436553955078,default
866,1.0004262924194336,default
867,1.0646729469299316,default
868,0.9822616577148438,default
869,1.008152961730957,default
870,1.0464625358581543,default
871,1.0719923973083496,default
872,1.1547493934631348,default
873,1.1613550186157227,default
874,1.149025917053219,default
875,1.2087626457214355,default
876,1.1863107681274414,default
877,1.1270742416381836,default
878,1.1873841285705566,default
879,1.2381668090820312,default
880,1.238908290863037,default
881,1.2597064971923828,default
882,1.258965015411377,default
883,1.1779627799987793,default
884,1.1185002326965332,default
885,1.2288918495178223,default
886,1.3150520324707031,default
887,1.2561426162719727,default
888,1.2133865356445312,default
889,1.2221083641052246,default
890,1.2572283744812012,default
891,1.2516655921936035,default
892,1.1878914833068848,default
893,1.1926813125610352,default
894,1.227365493774414,default
895,1.2281384468078613,default
896,1.1937212944030762,default
897,1.2433133125305176,default
898,1.3572959899902344,default
899,1.3579587936401367,default
900,1.3639183044433594,default
901,1.4009184837341309,default
902,1.3794918060302734,default
903,1.377570629119873,default
904,1.4930548667907715,default
905,1.567704677581787,default
906,1.6123056411743164,default
907,1.8061723709106445,default
908,1.8992209434509277,default
909,1.8090882301330566,default
910,1.8084087371826172,default
911,1.876634120941162,default
912,1.827888011932373,default
913,1.7557940483093262,default
914,1.7186408042907715,default
915,1.6242995262145996,default
916,1.594587802886963,default
917,1.6252026557922363,default
918,1.544529914855957,default
919,1.4661412239074707,default
920,1.5496339797973633,default
921,1.7352571487426758,default
922,1.8453660011291504,default
923,1.793541431427002,default
924,1.7194089889526367,default
925,1.6291446685791016,default
926,1.5296015739440918,default
927,1.4598488807678223,default
928,1.3245964050292969,default
929,1.2586674690246582,default
930,1.2376794815063477,default
931,1.2047686576843262,default
932,1.1029267311096191,default
933,1.0097198486328125,default
934,1.0824871063232422,default
935,0.9820857048034668,default
936,0.8011183738708496,default
937,0.8710145950317383,default
938,0.9102067947387695,default
939,0.8533000946044922,default
940,0.8947710990905762,default
941,0.8387770652770996,default
942,0.6748476028442383,default
943,0.6230578422546387,default
944,0.7839789390563965,default
945,0.8400669097900355,default
946,0.6448631286621094,default
947,0.45821428298950195,default
948,0.276092529296875,default
949,0.13692951202392578,default
950,0.0776224136352539,default
951,0.154815673828125,default
952,0.2057509422302246,default
953,0.21463346481323242,default
954,0.2430706024169922,default
955,0.1118388175964391,default
956,0.023313045501708984,default
957,0.034390926361083984,default
958,0.0420222282409668,default
959,0.026778697967529297,default
960,-0.033091068267822266,default
961,-0.04134082794189453,default
962,-0.020087242126464844,default
963,-0.1354379653930664,default
964,-0.2785983085632324,default
965,-0.22601842880249023,default
966,-0.21441888809204102,default
967,-0.40996885299682617,default
968,-0.6104922294616699,default
969,-0.7568011283874512,default
970,-0.9031410217285156,default
971,-0.9823822975158691,default
972,-0.9017276763916016,default
973,-0.8316655158996582,default
974,-0.9382948875427246,default
975,-1.1247053146362305,default
976,-1.2363553047180176,default
977,-1.202870368957516,default
978,-1.2107167243957484,default
979,-1.3768110275268555,default
980,-1.568894386291504,default
981,-1.631639003753662,default
982,-1.6075811386108398,default
983,-1.6997332572937012,default
984,-1.7854413986206055,default
985,-1.7588300704956055,default
986,-1.762495517730713,default
987,-1.8131608963012695,default
988,-1.9535984992980957,default
989,-2.058856964111328,default
990,-1.9444465637207031,default
991,-1.8857002258300781,default
992,-2.100003242492676,default
993,-2.217914581298828,default
994,-2.152644157409668,default
995,-2.3114876747131348,default
996,-2.582855701446533,default
997,-2.614490032196045,default
998,-2.405330181121826,default
999,-2.324671745300293,default
1000,-2.4543890953063965,default
1001,-2.4733123779296875,default
1002,-2.4714179039001465,default
1003,-2.4796323776245117,default
1004,-2.371473789215088,default
1005,-2.3668956756591797,default
1006,-2.4041404724121094,default
1007,-2.396331787109375,default
1008,-2.4716806411743164,default
1009,-2.418034553527832,default
1010,-2.285369873046875,default
1011,-2.2900586128234863,default
1012,-2.165896415710449,default
1013,-1.9742393493652344,default
1014,-1.9753689765930176,default
1015,-1.8845443725585938,default
1016,-1.7648077011108398,default
1017,-1.8052277565002441,default
1018,-1.750441074371338,default
1019,-1.6571903228759766,default
1020,-1.608109951019287,default
1021,-1.4302239418029785,default
1022,-1.2596406936645472,default
1023,-1.2584786415100062,default
1024,-1.2245125770568848,default
1025,-1.1106524467468262,default
1026,-1.0285601615905762,default
1027,-0.9771318435668945,default
1028,-0.9057106971740723,default
1029,-0.717808723449707,default
1030,-0.6425395011901855,default
1031,-0.6463074684143066,default
1032,-0.501652717590332,default
1033,-0.4008808135986328,default
1034,-0.37784242630004883,default
1035,-0.28070974349975586,default
1036,-0.11289405822753906,default
1037,0.02268218994140625,default
1038,0.12180376052856445,default
1039,0.07141685485839844,default
1040,-0.06500244140625,default
1041,-0.044087886810302734,default
1042,0.03426790237426758,default
1043,0.12720537185668945,default
1044,0.2517967224121094,default
1045,0.28533172607421875,default
1046,0.23883056640625,default
1047,0.2949671745300293,default
1048,0.3116183280944824,default
1049,0.17344045639038086,default
1050,0.1659998893737793,default
1051,0.1853327751159668,default
1052,0.2113170623779297,default
1053,0.2806735038757324,default
1054,0.13993263244628906,default
1055,-0.03302478790283203,default
1056,-0.07944297790527344,default
1057,-0.08759164810180664,default
1058,-0.08253240585327148,default
1059,-0.14994192123413086,default
1060,-0.2315526008605957,default
1061,-0.22424745559692383,default
1062,-0.18900108337402344,default
1063,-0.18129634857177734,default
1064,-0.29140806198120117,default
1065,-0.40381479263305664,default
1066,-0.2946000099182129,default
1067,-0.2588992118835449,default
1068,-0.36228227615356445,default
1069,-0.3429851531982422,default
1070,-0.4197053909301758,default
1071,-0.5525050163269043,default
1072,-0.4986605644226074,default
1073,-0.4592151641845703,default
1074,-0.4666595458984375,default
1075,-0.4742302894592285,default
1076,-0.5875663757324219,default
1077,-0.6336193084716797,default
1078,-0.6102008819580078,default
1079,-0.7069892883300781,default
1080,-0.7590398788452148,default
1081,-0.6344594955444336,default
1082,-0.47107410430908203,default
1083,-0.4227886199951172,default
1084,-0.44032955169677734,default
1085,-0.3945045471191406,default
1086,-0.37206077575683594,default
1087,-0.392427921295166,default
1088,-0.3477439880371094,default
1089,-0.2685260772705078,default
1090,-0.24475526809692383,default
1091,-0.2962069511413574,default
1092,-0.32613229751586914,default
1093,-0.2242884635925293,default
1094,-0.08361434936523438,default
1095,-0.0764164924621582,default
1096,-0.13479900360107422,default
1097,-0.14084959030151367,default
1098,-0.13459539413452148,default
1099,-0.1015024185180664,default
1100,-0.06103086471557617,default
1101,-0.09100723266601562,default
1102,-0.08171701431274414,default
1103,0.0032758712768554688,default
1104,0.06181001663208008,default
1105,0.09050703048706055,default
1106,0.11325359344482422,default
1107,0.1894235610961914,default
1108,0.3558950424194336,default
1109,0.4199562072753906,default
1110,0.4159221649169922,default
1111,0.5250844955444336,default
1112,0.6090149879455566,default
1113,0.612635612487793,default
1114,0.6238937377929688,default
1115,0.5511636734008789,default
1116,0.3754754066467285,default
1117,0.426084041595459,default
1118,0.5929107666015625,default
1119,0.5936789512634277,default
1120,0.5647921562194824,default
1121,0.6102166175842285,default
1122,0.6922416687011719,default
1123,0.7075066566467285,default
1124,0.7557373046875,default
1125,0.7927103042602539,default
1126,0.7382054328918457,default
1127,0.7130241394042969,default
1128,0.6697020530700684,default
1129,0.725583553314209,default
1130,0.8579483032226562,default
1131,0.8198451995849609,default
1132,0.6065969467163086,default
1133,0.4625234603881836,default
1134,0.5630879402160645,default
1135,0.6560354232788086,default
1136,0.5665225982666016,default
1137,0.37401914596557617,default
1138,0.36750316619873047,default
1139,0.6575455665588379,default
1140,0.8492908477783203,default
1141,0.8155956268310547,default
1142,0.7039375305175781,default
1143,0.652550220489502,default
1144,0.7427105903625488,default
1145,0.8193073272705078,default
1146,0.781916618347168,default
1147,0.7799739837646484,default
1148,0.877357006072998,default
1149,0.9124517440795898,default
1150,0.8241491317749023,default
1151,0.8265647888183594,default
1152,1.088902473449707,default
1153,1.2493510246276855,default
1154,1.148815631866455,default
1155,1.1657404899597168,default
1156,1.1977834701538086,default
1157,1.1431083679199219,default
1158,1.1869120597839355,default
1159,1.3333368301391602,default
1160,1.5436434745788574,default
1161,1.6466841697692907,default
1162,1.6064329147338903,default
1163,1.5086932182312012,default
