,Dia_Spline3_Base,Event
210,-2.443641424179077,default
211,-2.0007331371307373,default
212,-1.896393060684204,default
213,-2.1214373111724854,default
214,-2.2099850177764893,default
215,-2.283153772354126,default
216,-2.2327401638031006,default
217,-2.145601511001587,default
218,-2.2096922397613525,default
219,-2.1898536682128906,default
220,-2.005281925201416,default
221,-1.6357522010803223,default
222,-1.1481497287750244,default
223,-0.8740105628967285,default
224,-0.9924337863922119,default
225,-1.4093997478485107,default
226,-1.9051759243011475,default
227,-2.038926124572754,default
228,-1.8615198135375977,default
229,-1.6111772060394287,default
230,-1.3339409828186035,default
231,-1.2030365467071533,default
232,-1.1675903797149658,default
233,-1.152780532836914,default
234,-1.1195881366729736,default
235,-1.030385971069336,default
236,-1.1069648265838623,default
237,-1.2818076610565186,default
238,-1.1266705989837646,default
239,-0.6467034816741943,default
240,-0.1866471767425537,default
241,0.007913589477539062,default
242,-0.12111496925354004,default
243,-0.2906548976898211,default
244,-0.28512239456176935,default
245,-0.18801140785217285,default
246,-0.014276504516601562,default
247,-0.0487060546875,default
248,-0.6774673461914062,default
249,-0.15388107299804688,default
250,-0.10755646228790283,default
251,-0.9071412086486816,default
252,-0.35538721084594727,default
253,-0.04819941520690918,default
254,-0.09399795532226562,default
255,0.14128422737121582,default
256,0.3690218925476074,default
257,0.31070399284362793,default
258,0.23083138465881348,default
259,0.3027935028076172,default
260,0.2705857753753662,default
261,0.19417834281921387,default
262,0.05249524116516113,default
263,-0.4222257137298584,default
264,-0.647714376449585,default
265,-0.3130638599395752,default
266,-0.05668759346008301,default
267,-0.11632323265075684,default
268,0.06017327308654785,default
269,0.3481638431549072,default
270,0.4010889530181885,default
271,0.2770965099334717,default
272,0.014173746109008789,default
273,-0.4113743305206299,default
274,-0.9531145095825195,default
275,-1.1123542785644531,default
276,-0.6694779396057129,default
277,-0.2574574947357178,default
278,-0.275087833404541,default
279,-0.43951988220214844,default
280,-0.6491987705230713,default
281,-0.8109123706817627,default
282,-0.7546553611755371,default
283,-0.7213127613067627,default
284,-0.8267569541931152,default
285,-0.6325547695159912,default
286,-0.35710859298706055,default
287,-0.3465456962585449,default
288,-0.42440342903137207,default
289,-0.7165505886077881,default
290,-0.7060725688934326,default
291,-0.35475587844848633,default
292,-0.21942520141601562,default
293,-0.21800851821899414,default
294,-0.47424745559692383,default
295,-0.42891359329223633,default
296,-0.15130925178527832,default
297,-0.4001593589782715,default
298,-0.6239409446716309,default
299,-0.6176257133483887,default
300,-0.40320897102355957,default
301,-0.3279001712799072,default
302,-0.32077324390411377,default
303,-0.32077324390411377,default
304,-0.28998565673828125,default
305,-0.3251798152923584,default
306,-0.2613508701324463,default
307,-0.39873170852661133,default
308,-0.4395716190338135,default
309,-0.33062052726745605,default
310,-0.31636667251586914,default
311,-0.2742607593536359,default
312,-0.07783985137939275,default
313,0.29328584671020685,default
314,0.785956621170044,default
315,0.9441230297088623,default
316,0.6817395687103271,default
317,0.6664028167724609,default
318,0.9079070091247559,default
319,0.7827949523925781,default
320,0.5705819129943848,default
321,0.6169064044952393,default
322,0.8027791976928711,default
323,1.0294065475463867,default
324,1.0115454196929932,default
325,0.9827871322631836,default
326,1.208130121231079,default
327,1.1796283721923828,default
328,0.6719536781311035,default
329,0.2932789325714129,default
330,0.45513677597046076,default
331,0.5724005699157715,default
332,0.4534730911254883,default
333,0.589555025100708,default
334,0.9092586040496826,default
335,0.9983971118927002,default
336,0.878870964050293,default
337,0.8595993518829346,default
338,0.8081085681915283,default
339,0.7212777137756348,default
340,0.7352662086486816,default
341,0.7573826313018799,default
342,0.9214913845062256,default
343,1.2033791542053223,default
344,1.3238482475280762,default
345,1.1048178672790527,default
346,0.6054332256317139,default
347,0.4940824508666992,default
348,0.9683308601379395,default
349,0.8973250389099121,default
350,0.19904065132141113,default
351,-0.11732816696166992,default
352,-0.06909298896789551,default
353,-0.10278487205505371,default
354,-0.2379152774810791,default
355,-0.23271679878234863,default
356,-0.09495162963867188,default
357,-0.03249621391296387,default
358,-0.02980637550354004,default
359,-0.022023677825927734,default
360,-0.007476329803466797,default
361,0.027081727981567383,default
362,0.09702444076538086,default
363,0.06786823272705078,default
364,-0.05369067192077637,default
365,-0.025200605392456055,default
366,0.03316640853881836,default
367,0.05085492134094238,default
368,0.286942720413208,default
369,0.0342632532119751,default
370,0.03575444221496582,default
371,0.043819427490234375,default
372,0.05936157703399658,default
373,0.2299938201904297,default
374,0.03472495079040527,default
375,0.03380155563354492,default
376,-0.013235330581665039,default
377,-0.013302326202392578,default
378,-0.005452156066894531,default
379,0.03678393363952637,default
380,0.08954501152038574,default
381,0.09836459159851074,default
382,0.10022330284118652,default
383,0.10055398941040039,default
384,0.16859793663024902,default
385,0.23309087753295898,default
386,0.21714472770690918,default
387,0.17392802238464355,default
388,0.11295080184936523,default
389,0.07129883766174316,default
390,0.06155705451965332,default
391,0.12811541557312012,default
392,0.2420504093170166,default
393,0.25582098960876465,default
394,0.22842645645141602,default
395,0.31302738189697266,default
396,0.38501524925231934,default
397,0.34899449348449707,default
398,0.253145694732666,default
399,0.07172083854675293,default
400,-0.09357619285583496,default
401,-0.11906147003173828,default
402,-0.1102137565612793,default
403,-0.12004995346069336,default
404,-0.11426758766174316,default
405,-0.051714181900024414,default
406,0.11055445671081543,default
407,0.12489080429077148,default
408,-0.019302845001220703,default
409,0.06993937492370605,default
410,0.28634095191955566,default
411,0.2742326259613037,default
412,0.18723535537719727,default
413,0.23900198936462402,default
414,0.32034897804260254,default
415,0.32295918464660645,default
416,0.2865791320800781,default
417,0.2562241554260254,default
418,0.3065814971923828,default
419,0.4218332767486572,default
420,0.49733734130859375,default
421,0.5794513225555438,default
422,0.6500294208526611,default
423,0.7417571544647217,default
424,0.7884805202484131,default
425,0.6727502346038818,default
426,0.5931296348571777,default
427,0.6459097862243652,default
428,0.7381649017333984,default
429,0.7633788585662842,default
430,0.7633094787597656,default
431,0.7178537845611572,default
432,0.6383013725280762,default
433,0.7297961711883545,default
434,0.9462566375732404,default
435,0.7698879241943359,default
436,0.7698879241943359,default
437,0.9355654716491699,default
438,0.8565831184387207,default
439,0.8371930122375488,default
440,0.8500757217407227,default
441,0.8332221508026123,default
442,0.813086986541748,default
443,0.7763969898223877,default
444,0.7587239742279053,default
445,0.7621917724609375,default
446,0.6828384399414062,default
447,0.6684408187866193,default
448,0.7336361408233643,default
449,0.6933889389038086,default
450,0.6289064884185791,default
451,0.5950288772583008,default
452,0.5148403644561768,default
453,0.4965062141418457,default
454,0.5622782707214355,default
455,0.5763866901397705,default
456,0.5132107734680176,default
457,0.3419175148010254,default
458,0.14205694198608398,default
459,0.06210756301879883,default
460,0.12485313415527344,default
461,0.20803403854370117,default
462,0.1624314785003662,default
463,0.08312582969665527,default
464,0.05561256408691406,default
465,0.0960245132446289,default
466,0.1437098979949969,default
467,0.14502906799316406,default
468,0.14026689529418945,default
469,0.08003830909729004,default
470,0.03307938575744629,default
471,0.0641777515411377,default
472,0.16135692596435547,default
473,0.18155741691589355,default
474,0.043716430664064276,default
475,0.0007579326629638672,default
476,0.13118433952331543,default
477,0.28068065643310547,default
478,0.3465995788574219,default
479,0.34968018531799316,default
480,0.31028056144714355,default
481,0.31427812576293945,default
482,0.3778655529022217,default
483,0.31056809425354004,default
484,0.21130084991455078,default
485,0.24068140983581543,default
486,0.2899301052093506,default
487,0.3023669719696045,default
488,0.30240893363952637,default
489,0.2985050678253174,default
490,0.3127872943878174,default
491,0.4771847724914551,default
492,0.6305663585662842,default
493,0.6497802734375,default
494,0.8744637966156024,default
495,0.8959028720855713,default
496,0.5471272468566895,default
497,0.4483907222747803,default
498,0.4848978519439697,default
499,0.4187934398651123,default
500,0.3741638660430908,default
501,0.5380392074584961,default
502,0.7353494167327881,default
503,0.627305269241333,default
504,0.47905397415161133,default
505,0.5415253639221191,default
506,0.6211130619049072,default
507,0.6672675609588623,default
508,0.6914980411529541,default
509,0.6152834892272949,default
510,0.5754077434539795,default
511,0.5268352031707764,default
512,0.4337010383605957,default
513,0.38167715072631836,default
514,0.3624765872955322,default
515,0.3707921504974365,default
516,0.38445353507995605,default
517,0.40555572509765625,default
518,0.3532226085662842,default
519,0.3120441436767578,default
520,0.35357189178466797,default
521,0.42622876167297363,default
522,0.4214661121368408,default
523,0.2828695774078369,default
524,0.26319146156311035,default
525,0.2947375774383545,default
526,0.22713375091552734,default
527,0.15095281600952148,default
528,-0.04347872734069824,default
529,-0.29104137420654297,default
530,-0.3495450019836426,default
531,-0.17044878005981445,default
532,-0.046163320541381836,default
533,-0.02199721336364746,default
534,0.039632320404052734,default
535,-0.02986383438110174,default
536,-0.08262276649475098,default
537,-0.06928062438964844,default
538,-0.11445951461791992,default
539,-0.13135719299316406,default
540,-0.056935787200927734,default
541,-0.035608530044555664,default
542,-0.14502787590026855,default
543,-0.20373892784118652,default
544,-0.20255351066589355,default
545,-0.19779443740844727,default
546,-0.2195701599121076,default
547,-0.2512950897216797,default
548,-0.27036333084106445,default
549,-0.21802783012390137,default
550,-0.13120675086975098,default
551,-0.1652989387512207,default
552,-0.2124624252319336,default
553,-0.19151997566223322,default
554,-0.15507793426513672,default
555,-0.20462942123413086,default
556,-0.3272216320037842,default
557,-0.400637149810791,default
558,-0.3915138244628924,default
559,-0.3219008445739746,default
560,-0.3045668601989746,default
561,-0.3700385093688947,default
562,-0.452639102935791,default
563,-0.5137434005737305,default
564,-0.5097324848175049,default
565,-0.5036416053771973,default
566,-0.49630117416381836,default
567,-0.4553534984588623,default
568,-0.5196566581726074,default
569,-0.5729033946990967,default
570,-0.5011358261108398,default
571,-0.46869826316833496,default
572,-0.506542444229126,default
573,-0.5460259914398193,default
574,-0.607060432434082,default
575,-0.6665902137756348,default
576,-0.6850185394287109,default
577,-0.8248372077941895,default
578,-1.0371479988098145,default
579,-0.9736385345458984,default
580,-0.7073063850402832,default
581,-0.6369938850402832,default
582,-0.7718679904937744,default
583,-0.8509082794189453,default
584,-0.8695704936981201,default
585,-0.848853349685669,default
586,-0.7883646488189697,default
587,-0.8203599452972412,default
588,-0.8734645843505859,default
589,-0.852996826171875,default
590,-0.834343433380127,default
591,-0.8898839950561523,default
592,-0.8565877676010132,default
593,-0.8565877676010132,default
594,-0.9314191341400146,default
595,-0.9351191520690918,default
596,-0.8920657634735107,default
597,-0.84783935546875,default
598,-0.8479890823364258,default
599,-0.8641922473907471,default
600,-0.8601787090301531,default
601,-0.8306372165679932,default
602,-0.8363356590270996,default
603,-0.8866589069366455,default
604,-0.9099838733673096,default
605,-0.8563008308410645,default
606,-0.8081884384155273,default
607,-0.8199641704559326,default
608,-0.8373105525970459,default
609,-0.8501837253570557,default
610,-0.8267006874084473,default
611,-0.7624416351318359,default
612,-0.6957552433013916,default
613,-0.5816051959991455,default
614,-0.49407052993774414,default
615,-0.6012685298919678,default
616,-0.7281646728515625,default
617,-0.6867058277130127,default
618,-0.508244514465332,default
619,-0.3307819366455078,default
620,-0.2609550952911377,default
621,-0.18162250518798828,default
622,-0.12397146224975586,default
623,-0.21382498741149902,default
624,-0.31922411918640137,default
625,-0.29900622367858887,default
626,-0.262347936630249,default
627,-0.2596776485443115,default
628,-0.21935319900512695,default
629,-0.1455366611480713,default
630,-0.16685962677001953,default
631,-0.2062373161315918,default
632,-0.1238393783569336,default
633,-0.10679745674133123,default
634,-0.23991155624389648,default
635,-0.44493722915649414,default
636,-0.574113130569458,default
637,-0.5546813011169434,default
638,-0.557032585144043,default
639,-0.5863938331604004,default
640,-0.5656883716583252,default
641,-0.6365401744842529,default
642,-0.6910078525543213,default
643,-0.6254093647003174,default
644,-0.5310454368591309,default
645,-0.4915895462036133,default
646,-0.6255199909210205,default
647,-0.7205691337585449,default
648,-0.7032725811004639,default
649,-0.7408840656280518,default
650,-0.7025413513183594,default
651,-0.5875122547149658,default
652,-0.5917441844940186,default
653,-0.6551978588104248,default
654,-0.7133355140686035,default
655,-0.7766866683959961,default
656,-0.7517879009246826,default
657,-0.6902141571044922,default
658,-0.7452008724212646,default
659,-0.8096451759338379,default
660,-0.7273118495941162,default
661,-0.6214115619659424,default
662,-0.6159203052520752,default
663,-0.5993287563323975,default
664,-0.6075212955474854,default
665,-0.7117419242858887,default
666,-0.7247447967529297,default
667,-0.6385033130645752,default
668,-0.5747420787811279,default
669,-0.5940737724304199,default
670,-0.6873419284820557,default
671,-0.7515156269073486,default
672,-0.7311882972717285,default
673,-0.6127007007598877,default
674,-0.5436067581176758,default
675,-0.583266019821167,default
676,-0.624274492263794,default
677,-0.5506408214569092,default
678,-0.3817164897918701,default
679,-0.37943482398986816,default
680,-0.40521740913391113,default
681,-0.3299844264984131,default
682,-0.31148767471313477,default
683,-0.28911781311035156,default
684,-0.2264540195465088,default
685,-0.2528111934661865,default
686,-0.32332515716552734,default
687,-0.23164725303649902,default
688,-0.0991525650024414,default
689,0.006193399429321289,default
690,0.09585952758789062,default
691,0.007741212844850409,default
692,-0.023453235626220703,default
693,0.1669609546661377,default
694,0.2961876392364502,default
695,0.1945028305053711,default
696,0.04182863235473633,default
697,0.04632282257080078,default
698,0.1904811859130877,default
699,0.32323479652404785,default
700,0.3417229652404785,default
701,0.42323780059814453,default
702,0.5011122226715088,default
703,0.4556117057800293,default
704,0.4367866516113281,default
705,0.4206244945526123,default
706,0.47004127502441406,default
707,0.5793216228485107,default
708,0.60453200340271,default
709,0.5638902187347412,default
710,0.5313057899475098,default
711,0.5610778331756592,default
712,0.5530080795288086,default
713,0.5910913944244385,default
714,0.677598237991333,default
715,0.6459386348724365,default
716,0.6017501354217529,default
717,0.6000735759735107,default
718,0.6638987064361572,default
719,0.7167870998382568,default
720,0.6573581695556641,default
721,0.5796544551849365,default
722,0.5689773559570312,default
723,0.5755834579467773,default
724,0.6276428699493408,default
725,0.7485554218292236,default
726,0.5831489562988281,default
727,0.6194381713867188,default
728,0.4572257995605469,default
729,0.4799492359161377,default
730,0.5605592727661133,default
731,0.5750732421875,default
732,0.5609939098358154,default
733,0.4953434467315674,default
734,0.4933195114135742,default
735,0.5866434574127197,default
736,0.5235581398010254,default
737,0.4390110969543457,default
738,0.53169846534729,default
739,0.5612077713012695,default
740,0.35181427001953125,default
741,0.15664148330688477,default
742,0.1960744857788086,default
743,0.27350354194641113,default
744,0.33709716796875,default
745,0.37375950813293457,default
746,0.3419954776763916,default
747,0.33554935455322266,default
748,0.31498003005981445,default
749,0.19322562217712402,default
750,0.32526469230651855,default
751,0.32526469230651855,default
752,0.3345569372177124,default
753,0.31168127059936523,default
754,0.35311174392700195,default
755,0.30333781242370605,default
756,0.35717177391052246,default
757,0.37775206565856934,default
758,0.3739292621612549,default
759,0.38242435455322266,default
760,0.35695815086364746,default
761,0.33356451988220215,default
762,0.32396364212036133,default
763,0.23581290245056152,default
764,0.16063356399536133,default
765,0.27399706840515137,default
766,0.3543541431427002,default
767,0.1987168788909912,default
768,0.05631089210510254,default
769,0.09351134300231934,default
770,0.16521286964416504,default
771,0.1342756748199445,default
772,0.07592916488647461,default
773,0.09018754959106445,default
774,0.10155820846557617,default
775,0.07252335548400879,default
776,0.05892300605773926,default
777,0.04310154914855957,default
778,0.005865573883056641,default
779,-0.0035080909729003906,default
780,-0.02882528305053711,default
781,-0.057172060012815606,default
782,-0.07895112037658691,default
783,-0.14705181121826172,default
784,-0.17508339881896973,default
785,-0.11992096900939941,default
786,-0.09440135955810547,default
787,-0.14642977714538574,default
788,-0.2168421745300293,default
789,-0.22661566734313965,default
790,-0.23758959770202637,default
791,-0.37084460258483887,default
792,-0.438018798828125,default
793,-0.3302114009857178,default
794,-0.26620936393737793,default
795,-0.32042908668518066,default
796,-0.32544517517089844,default
797,-0.22901344299316406,default
798,-0.16779422760009766,default
799,-0.17691731452941895,default
800,-0.19983410835266113,default
801,-0.2900826930999756,default
802,-0.4107379913330078,default
803,-0.4659595489501953,default
804,-0.371842622756958,default
805,-0.13242626190185547,default
806,-0.13595128059387207,default
807,-0.4165513515472412,default
808,-0.49225401878356934,default
809,-0.42062997817993164,default
810,-0.44552063941955566,default
811,-0.3701047897338867,default
812,-0.22455930709838867,default
813,-0.24756526947021484,default
814,-0.2794361114501953,default
815,-0.22170114517211914,default
816,-0.17603492736816406,default
817,-0.122314453125,default
818,-0.1136775016784668,default
819,-0.1525745391845703,default
820,-0.12239956855773926,default
821,-0.06855583190917969,default
822,-0.04729652404785156,default
823,-0.04556703567504883,default
824,-0.0332798957824707,default
825,0.010303974151611328,default
826,-0.0193483829498291,default
827,-0.048937320709228516,default
828,-0.024750232696533203,default
829,-0.04878401756286621,default
830,-0.06564474105834961,default
831,-0.07505297660827637,default
832,-0.07587599754333496,default
833,-0.023464202880859375,default
834,0.021010875701904297,default
835,-0.002765655517578125,default
836,-0.03675127029418945,default
837,0.01327061653137207,default
838,0.11020851135253906,default
839,0.09358477592468262,default
840,-0.01671624183654785,default
841,-0.005189418792724609,default
842,0.0457608699798584,default
843,-0.0007579326629638672,default
844,-0.07504010200500488,default
845,-0.11025190353393555,default
846,-0.10340738296508789,default
847,-0.11281323432922363,default
848,-0.1320662498474121,default
849,-0.11069083213806152,default
850,-0.03068065643310547,default
851,-0.01959371566772461,default
852,-0.12799382209777832,default
853,-0.18051457405090332,default
854,-0.1551532745361328,default
855,-0.11262178421020508,default
856,-0.10423898696899236,default
857,-0.1515364646911621,default
858,-0.1826460361480713,default
859,-0.10832786560058594,default
860,-0.022135019302368164,default
861,-0.08283424377441406,default
862,-0.08553242683410645,default
863,0.002654552459716797,default
864,-0.022320270538330078,default
865,-0.2048931121826172,default
866,-0.39297056198120117,default
867,-0.5161967277526855,default
868,-0.6549332141876221,default
869,-0.7246029376983643,default
870,-0.689643144607544,default
871,-0.583688497543335,default
872,-0.41803479194640936,default
873,-0.18844199180603027,default
874,0.17398810386657715,default
875,0.36839771270751953,default
876,1.2201497554779053,default
877,4.145238876342773,default
878,4.8981263637542725,default
879,2.125436305999756,default
880,2.1553847789764404,default
881,4.708093643188477,default
882,6.121914863586426,default
883,6.521840572357178,default
884,6.350855350494385,default
885,6.271870136260986,default
886,6.542644500732422,default
887,6.576847553253174,default
888,6.447202682495117,default
889,6.628915786743164,default
890,6.941983222961426,default
891,7.109877109527588,default
892,7.1371660232543945,default
893,7.030327796936035,default
894,6.9002227783203125,default
895,6.9551005363464355,default
896,7.027681827545166,default
897,6.98907995223999,default
898,6.993171691894531,default
899,6.939406394958496,default
900,6.775321960449219,default
901,6.620687007904053,default
902,6.706826686859131,default
903,7.062614440917969,default
904,7.317216873168945,default
905,7.421463966369629,default
906,7.621068000793457,default
907,7.871520519256592,default
908,8.129434585571289,default
909,8.477346420288086,default
910,8.808191776275635,default
911,9.02477836608887,default
912,8.985454559326172,default
913,8.763277053833008,default
914,8.589247703552246,default
915,8.621316909790039,default
916,8.999470710754395,sitting
917,9.223926544189453,sitting
918,9.149513721466064,sitting
919,9.311971664428711,sitting
920,9.457868576049805,sitting
921,9.351728916168213,sitting
922,9.43031120300293,sitting
923,9.717379093170166,sitting
924,7.414444208145142,sitting
925,2.515218734741211,sitting
926,0.05405592918395996,sitting
927,0.03828907012939631,sitting
928,0.1248176097869873,sitting
929,0.4834415912628174,sitting
930,1.093508005142212,sitting
931,1.608466386795044,sitting
932,1.6937801837921143,sitting
933,1.5600767135620117,sitting
934,1.58115553855896,sitting
935,1.625051498413086,sitting
936,1.6568598747253418,sitting
937,1.584904670715332,sitting
938,1.422318458557129,sitting
939,1.9471187591552734,sitting
940,3.4048776626586914,sitting
941,5.002631187438965,sitting
942,5.913166522979736,sitting
943,6.406480312347412,sitting
944,6.874734878540039,sitting
945,6.983932018280029,sitting
946,6.814013957977295,sitting
947,6.809347629547119,sitting
948,6.9493408203125,sitting
949,6.95330286026001,sitting
950,7.039286136627197,sitting
951,7.1515679359436035,sitting
952,6.949301242828369,sitting
953,6.734362602233887,sitting
954,6.809144973754883,sitting
955,7.078835964202881,sitting
956,7.230123996734619,sitting
957,7.183156490325928,sitting
958,7.246493339538574,sitting
959,7.303931713104248,sitting
960,6.990241050720215,sitting
961,6.591217041015625,sitting
962,6.509500026702881,sitting
963,5.13918662071228,sitting
964,6.857515335083008,sitting
965,6.948063373565674,sitting
966,6.948063373565674,sitting
967,6.948063373565674,sitting
968,5.708367824554443,sitting
969,6.377212047576904,sitting
970,6.905885696411133,sitting
971,7.210818767547607,sitting
972,7.3030571937561035,sitting
973,7.184176921844482,sitting
974,7.230072498321533,sitting
975,7.520957946777344,sitting
976,7.696963787078857,sitting
977,7.641489505767822,sitting
978,7.664643287658691,sitting
979,7.808830261230469,sitting
980,7.8030219078063965,sitting
981,7.785514831542969,sitting
982,7.961467742919922,sitting
983,8.106904983520508,sitting
984,8.1527738571167,sitting
985,8.00251817703247,sitting
986,7.466385364532471,sitting
987,7.3500895500183105,sitting
988,7.85590934753418,sitting
989,8.115817070007324,sitting
990,7.975558757781982,sitting
991,7.841684341430664,sitting
992,7.853135585784912,sitting
993,5.908033847808838,sitting
994,2.1044085025787354,sitting
995,0.32652974128723145,sitting
996,0.4861023426055908,sitting
997,0.6244933605194092,sitting
998,0.6911704540252686,sitting
999,1.023198127746582,sitting
1000,1.5366480350494385,sitting
1001,1.8597016334533691,sitting
1002,1.7723922729492188,sitting
1003,1.272430419921875,sitting
1004,0.7208104133605957,sitting
1005,0.33547306060791016,sitting
1006,0.1908397674560547,sitting
1007,0.054883480072021484,sitting
1008,-0.10142755508422852,sitting
1009,-0.013336658477783203,sitting
1010,0.5023102760314941,sitting
1011,0.9037621021270752,sitting
1012,0.7142744064331055,sitting
1013,0.5712015628814697,sitting
1014,0.6330175399780273,sitting
1015,0.8217117786407471,sitting
1016,1.0126006603240967,sitting
1017,0.9669444561004656,sitting
1018,1.0293517112731934,sitting
1019,1.0999987125396729,sitting
1020,0.9807794094085693,sitting
1021,0.9124014377593994,sitting
1022,1.0086579322814924,sitting
1023,0.9735746383666992,sitting
1024,0.980492115020752,sitting
1025,1.1231696605682373,sitting
1026,0.9168062210083008,sitting
1027,0.9802048206329346,sitting
1028,0.9815101623535156,sitting
1029,0.9030518531799316,sitting
1030,0.8738934993743896,sitting
1031,0.8818681240081787,sitting
1032,0.9417023658752441,sitting
1033,1.036642074584961,sitting
1034,1.0407230854034424,sitting
