,index,Timestamp,Dia_Spline3_Base,Event
2699,4265,-892974.797099,-0.8128091785707454,sitting
2700,4266,-892974.7888570001,-0.7933706733980159,sitting
2701,4267,-892974.77986,-0.9121090862550716,sitting
2702,4268,-892974.771525,-0.9726285431184749,sitting
2703,4269,-892974.7636770001,-0.8644465896882991,sitting
2704,4270,-892974.756259,-0.7393424007692317,sitting
2705,4271,-892974.748615,-0.673570582608221,sitting
2706,4272,-892974.740039,-0.6353933307924251,sitting
2707,4273,-892974.734286,-0.7065157387056331,sitting
2708,4274,-892974.724886,-0.784661719540594,sitting
2709,4275,-892974.719633,-0.7940008137025814,sitting
2710,4276,-892974.712141,-0.8556875679292659,sitting
2711,4277,-892974.703962,-0.8598095867433528,sitting
2712,4278,-892974.696137,-0.7484430763521175,sitting
2713,4279,-892974.688094,-0.7088727447786312,sitting
2714,4280,-892974.6799400001,-0.7739695999422054,sitting
2715,4281,-892974.671666,-0.7982975933351497,sitting
2716,4282,-892974.661184,-0.7380694839754085,sitting
2717,4283,-892974.65457,-0.7053098175325374,sitting
2718,4284,-892974.643962,-0.7303091976442317,sitting
2719,4285,-892974.635994,-0.7046620342531185,sitting
2720,4286,-892974.6277450001,-0.6930400821962337,sitting
2721,4287,-892974.618344,-0.7228314373292903,sitting
2722,4288,-892974.609871,-0.6904367897310237,sitting
2723,4289,-892974.603114,-0.6993624660768489,sitting
2724,4290,-892974.594552,-0.7792000267305355,sitting
2725,4291,-892974.585831,-0.8287386390962581,sitting
2726,4292,-892974.578102,-0.7522921058931331,sitting
2727,4293,-892974.5707500001,-0.6931744310655574,sitting
2728,4294,-892974.562531,-0.6931744310655574,sitting
2729,4295,-892974.553631,-0.5609952900209407,sitting
2730,4296,-892974.545311,-0.5999371502199153,sitting
2731,4297,-892974.539503,-0.6266562435426692,sitting
2732,4298,-892974.531251,-0.6857320759096126,sitting
2733,4299,-892974.523345,-0.6854533645906429,sitting
2734,4300,-892974.5160010001,-0.6874854061403255,sitting
2735,4301,-892974.507905,-0.6933087799348812,sitting
2736,4302,-892974.499915,-0.7401227447786312,sitting
2737,4303,-892974.491892,-0.8388666603364925,sitting
2738,4304,-892974.484008,-0.8637670967378597,sitting
2739,4305,-892974.47597,-0.8428959343233089,sitting
2740,4306,-892974.467571,-0.8140427562990169,sitting
2741,4307,-892974.459947,-0.7335073444643001,sitting
2742,4308,-892974.452113,-0.6968233082094173,sitting
2743,4309,-892974.443284,-0.7333173248567562,sitting
2744,4310,-892974.4361470001,-0.7290675136842708,sitting
2745,4311,-892974.428039,-0.7326044533052425,sitting
2746,4312,-892974.419909,-0.7984332535066585,sitting
2747,4313,-892974.41178,-0.79718560908222,sitting
2748,4314,-892974.402014,-0.7526914570131282,sitting
2749,4315,-892974.3939060001,-0.7490524742403011,sitting
2750,4316,-892974.386065,-0.7514595482149105,sitting
2751,4317,-892974.377879,-0.7022096607484798,sitting
2752,4318,-892974.369613,-0.5804500076570491,sitting
2753,4319,-892974.3618140001,-0.7352297994890193,sitting
2754,4320,-892974.35455,-0.6561066601076107,sitting
2755,4321,-892974.345992,-0.7321986648836116,sitting
2756,4322,-892974.339063,-0.7879437897005062,sitting
2757,4323,-892974.332021,-0.7371422741212825,sitting
2758,4324,-892974.32378,-0.6998285743989925,sitting
2759,4325,-892974.316114,-0.8013011905946712,sitting
2760,4326,-892974.308055,-0.9054569694795589,sitting
2761,4327,-892974.300035,-0.8516580555238704,sitting
2762,4328,-892974.291489,-0.7328962776460628,sitting
2763,4329,-892974.282753,-0.7552628013887386,sitting
2764,4330,-892974.275583,-0.7869712803163509,sitting
2765,4331,-892974.267945,-0.7763246986665706,sitting
2766,4332,-892974.259141,-0.8379976246156673,sitting
2767,4333,-892974.250984,-0.9305977318086605,sitting
2768,4334,-892974.242943,-0.9012991878786067,sitting
2769,4335,-892974.233587,-0.7342152092256526,sitting
2770,4336,-892974.2247060001,-0.6391198131837825,sitting
2771,4337,-892974.214861,-0.7288996670045833,sitting
2772,4338,-892974.207932,-0.8238141033449153,sitting
2773,4339,-892974.199834,-0.8058580848970394,sitting
2774,4340,-892974.192488,-0.7656511757173519,sitting
2775,4341,-892974.18508,-0.7824890110292415,sitting
2776,4342,-892974.176068,-0.8220211956300716,sitting
2777,4343,-892974.168091,-0.8396524879732112,sitting
2778,4344,-892974.159917,-0.8547310325899105,sitting
2779,4345,-892974.1494090001,-0.8618833515443782,sitting
2780,4346,-892974.1411680001,-0.9017791244783382,sitting
2781,4347,-892974.1331570001,-0.9344994518556575,sitting
2782,4348,-892974.125648,-0.979218194226263,sitting
2783,4349,-892974.11653,-0.9405581447877864,sitting
2784,4350,-892974.107753,-0.7498068306245784,sitting
2785,4351,-892974.099847,-0.6888608429231624,sitting
2786,4352,-892974.091342,-0.7679972145357112,sitting
2787,4353,-892974.081797,-0.7768325302400569,sitting
2788,4354,-892974.074806,-0.6999148819246273,sitting
2789,4355,-892974.068481,-0.6973232719697933,sitting
2790,4356,-892974.060961,-0.8525380584993343,sitting
2791,4357,-892974.053464,-0.9760300609865169,sitting
2792,4358,-892974.044214,-0.9738950226106624,sitting
2793,4359,-892974.033976,-0.923417994717596,sitting
2794,4360,-892974.024835,-0.788943478802679,sitting
2795,4361,-892974.0164590001,-0.760843703488348,sitting
2796,4362,-892974.007938,-0.8646006080903987,sitting
2797,4363,-892973.9979900001,-0.8622190449037532,sitting
2798,4364,-892973.990385,-0.899400660733221,sitting
2799,4365,-892973.981618,-0.9815291855134944,sitting
2800,4366,-892973.974473,-0.8678204510011653,sitting
2801,4367,-892973.965499,-0.6649157497682552,sitting
2802,4368,-892973.956036,-0.6674496624269466,sitting
2803,4369,-892973.947746,-0.8070530388154964,sitting
2804,4370,-892973.940605,-0.8487677070894222,sitting
2805,4371,-892973.933157,-0.8280348274507503,sitting
2806,4372,-892973.925391,-0.8248636219301204,sitting
2807,4373,-892973.91738,-0.8900513145723323,sitting
2808,4374,-892973.91065,-0.9287137481965999,sitting
2809,4375,-892973.904163,-0.8752607795991878,sitting
2810,4376,-892973.895881,-0.9316970798768978,sitting
2811,4377,-892973.8880960001,-1.0255119297304134,sitting
2812,4378,-892973.879953,-1.0441846344270687,sitting
2813,4379,-892973.872111,-1.0779697391786556,sitting
2814,4380,-892973.863937,-1.070132443646429,sitting
2815,4381,-892973.855963,-1.0130695793428401,sitting
2816,4382,-892973.847907,-1.0269212219514827,sitting
2817,4383,-892973.839971,-1.0712418052949886,sitting
2818,4384,-892973.831953,-1.0737411472597103,sitting
2819,4385,-892973.822945,-1.139865109662054,sitting
2820,4386,-892973.815666,-1.1371495220460872,sitting
2821,4387,-892973.80712,-0.9839469883241634,sitting
2822,4388,-892973.7972660001,-0.9061119053163509,sitting
2823,4389,-892973.788699,-0.9258174392976741,sitting
2824,4390,-892973.782144,-1.0118166897096614,sitting
2825,4391,-892973.77342,-1.1641954872407894,sitting
2826,4392,-892973.764254,-1.2381064388551692,sitting
2827,4393,-892973.7557270001,-1.1984464618959407,sitting
2828,4394,-892973.7490600001,-1.2074183914461116,sitting
2829,4395,-892973.742323,-1.298875758389471,sitting
2830,4396,-892973.735465,-1.3540863487520198,sitting
2831,4397,-892973.726855,-1.278851458767889,sitting
2832,4398,-892973.718375,-1.217809149960516,sitting
2833,4399,-892973.708061,-1.258639285305975,sitting
2834,4400,-892973.700084,-1.2941421959199886,sitting
2835,4401,-892973.691997,-1.327430674771307,sitting
2836,4402,-892973.682884,-1.2650289032258968,sitting
2837,4403,-892973.675774,-1.1612638923921565,sitting
2838,4404,-892973.668007,-1.1460782978334407,sitting
2839,4405,-892973.659873,-1.1333324405946712,sitting
2840,4406,-892973.651063,-1.1431691143312435,sitting
2841,4407,-892973.642078,-1.1799690220155696,sitting
2842,4408,-892973.634932,-1.2266628238954524,sitting
2843,4409,-892973.626495,-1.3226308319368343,sitting
2844,4410,-892973.618348,-1.3990902397432308,sitting
2845,4411,-892973.609641,-1.4094993564882259,sitting
2846,4412,-892973.601945,-1.3477205726900081,sitting
2847,4413,-892973.594073,-1.2564739677705745,sitting
2848,4414,-892973.588022,-1.2062229606904964,sitting
2849,4415,-892973.579193,-1.1955522987642269,sitting
2850,4416,-892973.571936,-1.2455927822389583,sitting
2851,4417,-892973.563767,-1.3391665909090023,sitting
2852,4418,-892973.556037,-1.410053679684637,sitting
2853,4419,-892973.547957,-1.4440516922273616,sitting
2854,4420,-892973.540048,-1.4316899273195247,sitting
2855,4421,-892973.531914,-1.4227063152589778,sitting
2856,4422,-892973.52401,-1.4299988243379573,sitting
2857,4423,-892973.514463,-1.4164874050416927,sitting
2858,4424,-892973.5058340001,-1.426505038479803,sitting
2859,4425,-892973.496587,-1.4464349243440608,sitting
2860,4426,-892973.488975,-1.41724176142597,sitting
2861,4427,-892973.481268,-1.3559112045564632,sitting
2862,4428,-892973.4730550001,-1.347389170865057,sitting
2863,4429,-892973.4645090001,-1.3636071178712825,sitting
2864,4430,-892973.457462,-1.3006770107545833,sitting
2865,4431,-892973.449146,-1.2461916897096614,sitting
2866,4432,-892973.441762,-1.2733909580507259,sitting
2867,4433,-892973.433651,-1.2760538551607112,sitting
2868,4434,-892973.427774,-1.2189211342134456,sitting
2869,4435,-892973.420039,-1.2176413032808284,sitting
2870,4436,-892973.411836,-1.3223638031282405,sitting
