,Dia_Spline3_Base,Event
472,-1.8629820346832275,default
473,-1.7566311359405518,default
474,-1.8429276943206787,default
475,-2.0213568210601807,default
476,-2.5424649715423584,default
477,-3.004154920578003,default
478,-3.178281545639038,default
479,-3.516277551651001,default
480,-3.8651163578033447,default
481,-4.018466234207153,default
482,-4.011756181716919,default
483,-3.533473253250122,default
484,-9.458295106887817,default
485,-3.5825047492980957,default
486,-3.5825047492980957,default
487,-3.5825047492980957,default
488,-8.514556646347046,default
489,-5.078315496444702,default
490,-3.6315362453460693,default
491,-2.1906049251556396,default
492,-1.2769572734832764,default
493,-0.8876526355743408,default
494,-0.9365208148956299,default
495,-1.1883957386016846,default
496,-1.0813181400299072,default
497,-0.7995555400848389,default
498,-0.33476634826126883,default
499,-0.16687288179356585,default
500,-0.002934217214487944,default
501,0.1570860570447401,default
502,0.31322435255287573,default
503,0.4655170808786906,default
504,0.6140006535909563,default
505,0.7587114822584375,default
506,0.8996859784499094,default
507,1.0369605537341222,default
508,1.1705716196798583,default
509,1.3005555878558788,default
510,1.426948869830948,default
511,1.549787877173845,default
512,1.6691090214533197,default
513,1.7849487142381513,default
514,1.8973433670971112,default
515,2.0063293915989497,default
516,2.111943199312453,default
517,2.214221201806371,default
518,2.3131998106494827,default
519,2.4089154374105597,default
520,2.5014044936583595,default
521,2.5907033909616466,default
522,2.676848540889196,default
523,2.7598763550097694,default
524,2.839823244892141,default
525,2.9167256221050764,default
526,2.990619898217343,default
527,3.061542484797698,default
528,3.1295297934149247,default
529,3.194618235637776,default
530,3.2568442230350243,default
531,3.316244167175441,default
532,3.3728544796277973,default
533,3.426711571960851,default
534,3.477851855743367,default
535,3.5263117425441237,default
536,3.5721276439318714,default
537,3.615335971475389,default
538,3.6559731367434622,default
539,3.6940755513048344,default
540,3.72967962672827,default
541,3.762821774582541,default
542,3.7118775890165523,default
543,3.660710096359253,default
544,4.441092252731323,default
545,4.520356893539429,default
546,3.892878005223352,default
547,3.9120132306067816,default
548,3.9289414094024124,default
549,3.943698953179016,default
550,3.9563222735053714,default
551,3.9668477819502357,default
552,3.975311890082388,default
553,3.981751009470564,default
554,3.986201551683571,default
555,3.98869992829016,default
556,3.9892825508590875,default
557,3.98798583095914,default
558,3.9848461801590673,default
559,3.9799000100276487,default
560,3.9731837321336485,default
561,3.9647337580458313,default
562,3.9545864993329687,default
563,3.9427783675638253,default
564,3.9293457743071656,default
565,3.9143251311317613,default
566,3.897752849606377,default
567,3.879665341299777,default
568,3.8600990177807404,default
569,3.8390902906180244,default
570,3.8166755713803937,default
571,3.792891271636627,default
572,3.7677738029554817,default
573,3.7413595769057366,default
574,3.713685005056142,default
575,3.684786498975477,default
576,3.6547004702325054,default
577,3.6234633303959995,default
578,3.5911114910347237,default
579,3.5576813637174283,default
580,3.5232093600129204,default
581,3.487731891489922,default
582,3.451285369717233,default
583,3.4139062062636043,default
584,3.375630812697814,default
585,3.336495600588613,default
586,3.2965369815047936,default
587,3.2557913670151066,default
588,3.2142951686883094,default
589,3.172084798093188,default
590,3.1291966667985065,default
591,3.0856671863730227,default
592,3.0415327683855047,default
593,2.9968298244047347,default
594,2.95159476599947,default
595,2.90586400473849,default
596,2.8596739521905263,default
597,2.8130610199243833,default
598,2.766061619508811,default
599,2.7187121625125847,sitting
600,2.671049060504462,sitting
601,2.623108725053214,sitting
602,2.57492756772762,sitting
603,2.526542000096441,sitting
604,2.4779884337284273,sitting
605,2.429303280192361,sitting
606,2.380522951057017,sitting
607,2.33168385789115,sitting
608,2.282822412263531,sitting
609,2.2339750257429216,sitting
610,2.1851781098980965,sitting
611,2.1364680762978274,sitting
612,2.0878813365108755,sitting
613,2.039454302105998,sitting
614,1.9912233846519776,sitting
615,1.9432249957175785,sitting
616,1.8954955468715617,sitting
617,1.848071449682699,sitting
618,1.800989115719755,sitting
619,1.7542849565515084,sitting
620,1.707995383746713,sitting
621,1.662156808874137,sitting
622,1.6168056435025484,sitting
623,1.5719782992007225,sitting
624,1.5277111875374203,sitting
625,1.4840407200814099,sitting
626,1.4410033084014557,sitting
627,1.3986353640663332,sitting
628,1.356973298644803,sitting
629,1.3160535237056337,sitting
630,1.2759124508175894,sitting
631,1.2365864915494456,sitting
632,1.1981120574699666,sitting
633,1.16052556014791,sitting
634,1.1238634111520582,sitting
635,1.088162022051172,sitting
636,1.0534578044140162,sitting
637,1.019787169809355,sitting
638,0.9871865298059603,sitting
639,0.9556922959726073,sitting
640,0.9253408798780534,sitting
641,0.8961686930910631,sitting
642,0.8682121471804152,sitting
643,0.8415076537148707,sitting
644,0.8160916242631941,sitting
645,0.7920004703941501,sitting
646,0.7692706036765173,sitting
647,0.7479384356790604,sitting
648,0.7280403779705438,sitting
649,0.7096128421197321,sitting
650,0.6926922396953898,sitting
651,0.6773149822662958,sitting
652,0.6635174814012075,sitting
653,0.6513361486688929,sitting
654,0.6408073956381273,sitting
655,0.6319676338776716,sitting
656,0.6248532749562941,sitting
657,0.6195007304427591,sitting
658,0.6159464119058384,sitting
659,0.6142267309142966,sitting
660,0.6143780990369088,sitting
661,0.6164369278424289,sitting
662,0.6204396288996321,sitting
663,0.6264226137772866,sitting
664,0.6344222940441568,sitting
665,0.6444750812690145,sitting
666,0.6041390895843506,sitting
667,0.6708856228677362,sitting
668,0.6873162003791506,sitting
669,0.7059455311236107,sitting
670,0.7268100266698987,sitting
671,0.7499460985867721,sitting
672,0.775390158442999,sitting
673,0.8031786178073475,sitting
674,0.8333478882485856,sitting
675,0.8659343813354781,sitting
676,0.9009745086368071,sitting
677,0.9385046817213158,sitting
678,0.9785613121577832,sitting
679,1.0211808115149843,sitting
680,1.066399591361673,sitting
681,1.1142540632666211,sitting
682,1.1647806387986037,sitting
683,1.2180157295263747,sitting
684,1.27399574701872,sitting
685,1.3327571028443863,sitting
686,1.394336208572149,sitting
687,1.4587694757707794,sitting
688,1.5260933160090353,sitting
689,1.5963441408556953,sitting
690,1.669558361879524,sitting
691,1.745772390649286,sitting
692,1.8250226387337527,sitting
693,1.9073455177016854,sitting
694,1.9927774391218414,sitting
695,2.0813548145630207,sitting
696,2.173114055593956,sitting
697,2.2680915737834333,sitting
698,2.366323780700217,sitting
699,2.467847087913075,sitting
700,2.5726979069907614,sitting
701,2.680912649502062,sitting
702,2.7925277270157345,sitting
703,2.90757955110055,sitting
704,3.0261045333252774,sitting
705,3.148139085258677,sitting
706,3.2737196184695208,sitting
707,3.4028825445265767,sitting
708,3.5356642749986165,sitting
709,3.6721012214543904,sitting
710,3.8122297954626774,sitting
711,3.956086408592249,sitting
712,4.10370747241187,sitting
713,4.255129398490297,sitting
714,3.9349353313446045,sitting
715,4.7912681102752686,sitting
716,5.511183500289917,sitting
717,3.548368215560913,sitting
718,-0.22098278999328613,sitting
719,-4.452495336532593,sitting
720,-9.499178171157837,sitting
721,-11.706010103225708,sitting
722,-9.585307359695435,sitting
723,-5.85754132270813,sitting
724,-10.162716150283813,sitting
725,-14.881530523300171,sitting
726,-5.764288663864136,sitting
727,1.5259826183319092,sitting
728,0.9299094676971436,sitting
729,9.949521780014038,sitting
730,11.85692811012268,sitting
731,-5.135416746139526,sitting
732,-7.634901285171509,sitting
733,-0.14045071601867676,sitting
734,0.8889358043670654,sitting
735,1.9068701267242432,sitting
736,2.0538980960845947,sitting
737,1.5232970714569092,sitting
738,1.3852307796478271,sitting
739,-0.44518160820007324,sitting
740,-4.361535310745239,sitting
741,-5.9812681674957275,sitting
742,-5.529522657394406,sitting
743,-4.9989235401153564,sitting
744,-4.267456293106079,sitting
745,-3.179877519607544,sitting
746,-2.0583832263946533,sitting
747,-1.3799946308135986,sitting
748,-0.4167006015777588,sitting
749,-1.2205751737006985,sitting
750,-0.9212420918713313,sitting
751,-0.6432932144967225,sitting
752,-0.38602746437643276,sitting
753,-0.1487437643100158,sitting
754,0.06925896290297828,sitting
755,0.26868179446297447,sitting
756,0.4502258075704262,sitting
757,0.6145920794257833,sitting
758,0.762481687229478,sitting
759,0.8945957081819635,sitting
760,1.0116352194836722,sitting
761,1.1143012983350573,sitting
762,1.203295021936551,sitting
763,1.2793174674886103,sitting
764,1.3430697121916637,sitting
765,1.3952528332461611,sitting
766,1.4365679078525595,sitting
767,1.4677160132112768,sitting
768,1.4893982265227628,sitting
769,1.5023156249874816,sitting
770,1.5071692858058547,sitting
771,1.5046602861783356,sitting
772,1.4954897033053527,sitting
773,1.4803586143873737,sitting
774,1.459968096624813,sitting
775,1.4350192272181381,sitting
776,1.4062130833677813,sitting
777,1.3742507422741852,sitting
778,1.3398332811377927,sitting
779,1.3036617771590606,sitting
780,1.2664373075384177,sitting
781,1.2288609494763065,sitting
782,1.2329199314117432,sitting
783,1.0649759769439697,sitting
784,0.8774821758270264,sitting
785,0.937950849533081,sitting
786,1.1050045490264893,sitting
787,1.0627763271331787,sitting
788,1.089937448501587,sitting
789,1.4906961917877197,sitting
790,0.9201208596566701,sitting
791,0.9022908697802627,sitting
792,0.8752603941465651,sitting
793,0.849238312946536,sitting
794,0.8242204390275809,sitting
795,0.8002025852371304,sitting
796,0.7771805644226006,sitting
797,0.7551501894314328,sitting
798,0.7341072731110216,sitting
799,0.7140476283088226,sitting
800,0.6949670678722413,sitting
801,0.6768614046486974,sitting
802,0.6597264514856214,sitting
803,0.6435580212304437,sitting
804,0.6283519267305699,sitting
805,0.6141039808334412,sitting
806,0.6008099963864666,sitting
807,0.5884657862370837,sitting
808,0.577067163232698,sitting
809,0.5666099402207649,sitting
810,0.5570899300486687,sitting
811,0.5485029455638539,sitting
812,0.5408447996137404,sitting
813,0.5341113050457587,sitting
814,0.5282982747073177,sitting
815,0.5234015214458587,sitting
816,0.5194168581087766,sitting
817,0.5163400975435302,sitting
818,0.5141670525975179,sitting
819,0.5128935361181775,sitting
820,0.5125153609529178,sitting
821,0.5130283399491837,sitting
822,0.5144282859543701,sitting
823,0.5167110118159215,sitting
824,0.5198723303812578,sitting
825,0.5239080544977988,sitting
826,0.5288139970129713,sitting
827,0.534585970774188,sitting
828,0.5412197886288901,sitting
829,0.5487112634244937,sitting
830,0.5570562080084152,sitting
831,0.5662504352280848,sitting
832,0.5762897579309261,sitting
833,0.5871699889643587,sitting
834,0.5988869411758095,sitting
835,0.6114364274127091,sitting
836,0.6248142605224594,sitting
837,0.639016253352505,sitting
838,0.6540382187502587,sitting
839,0.6698759695631473,sitting
840,0.6865253186385907,sitting
841,0.7039820788240192,sitting
842,0.7222420629668456,sitting
843,0.7413010839145144,sitting
844,0.7611549545144172,sitting
845,0.7817994876140055,sitting
846,0.8032304960606851,sitting
847,0.8254437927018898,sitting
848,0.8484351903850396,sitting
849,0.8722005019575612,sitting
850,0.8967355402668673,sitting
851,0.9220361181603991,sitting
852,0.9480980484855657,sitting
853,0.9749171440897939,sitting
854,1.0024892178205072,sitting
855,1.0308100825251216,sitting
856,1.0598755510510713,sitting
857,1.0896814362457867,sitting
858,1.120223550956684,sitting
859,1.1514977080311652,sitting
860,1.1834997203166893,sitting
861,1.2162254006606545,sitting
862,1.2496705619105057,sitting
863,1.2838310169136378,sitting
864,1.3187025785174882,sitting
865,1.354281059569498,sitting
866,1.3905622729170624,sitting
867,1.427542031407615,sitting
868,1.4652161478885937,sitting
869,1.5035804352074038,sitting
870,1.5426307062114724,sitting
871,1.5823627737482262,sitting
872,1.6227724506650816,sitting
873,1.663855549809476,sitting
874,1.7056078840288293,sitting
875,1.748025266170547,sitting
876,1.7911035090820704,sitting
877,1.8348384256108226,sitting
878,1.8792258286042198,sitting
879,1.9242615309096927,sitting
880,1.4946582317352295,sitting
881,1.6791040897369385,sitting
882,1.671942949295044,sitting
883,1.2627241611480713,sitting
884,0.8240110874176025,sitting
885,0.777489423751831,sitting
886,1.0858395099639893,sitting
887,1.4479153156280518,sitting
888,1.87400221824646,sitting
889,2.1831767559051514,sitting
890,2.2929112911224365,sitting
891,2.564764261245731,sitting
892,2.9247190952301025,sitting
893,3.1600334644317627,sitting
894,3.395650625228882,sitting
895,3.6955373287200928,sitting
896,3.8047034740448,sitting
897,3.7026631832122803,sitting
898,3.6477582454681396,sitting
899,3.6106984615325928,sitting
900,3.551201581954956,sitting
901,3.6089847087860107,sitting
902,3.7758805751800537,sitting
903,3.853039503097534,sitting
904,3.755110502243042,sitting
905,3.4697515964508057,sitting
906,3.1024796962738037,sitting
907,2.817131280899048,sitting
908,3.629228353500366,sitting
909,2.5169432163238525,sitting
910,2.919602155685425,sitting
911,3.4740078449249268,sitting
912,3.7031190395355225,sitting
913,3.845789670944214,sitting
914,4.2422568798065186,sitting
915,4.557756185531616,sitting
916,4.573432683944702,sitting
917,4.4684484004974365,sitting
918,4.409817457199097,sitting
919,4.39940619468689,sitting
920,4.182480940188391,sitting
921,4.237446649374924,sitting
922,4.291652549725491,sitting
923,4.345041060148972,sitting
924,4.3975545995541765,sitting
925,4.449135586849991,sitting
926,4.499726440945238,sitting
927,4.549269580748778,sitting
928,4.59770742516946,sitting
929,4.644982393116116,sitting
930,4.691036903497611,sitting
931,4.735813375222797,sitting
932,4.779254227200504,sitting
933,4.8213018783395825,sitting
934,4.861898747548899,sitting
935,4.900987253737291,sitting
936,4.938509815813596,sitting
937,4.974408852686686,sitting
938,5.008626783265385,sitting
939,5.041106026458564,sitting
940,5.071789001175041,sitting
941,5.100618126323695,sitting
942,5.12753582081335,sitting
943,5.15248450355287,sitting
944,5.1754065934511075,sitting
945,5.196244509416893,sitting
946,5.214940670359091,sitting
947,5.231437495186533,sitting
948,5.24567740280807,sitting
949,5.257602812132575,sitting
950,5.26715614206887,sitting
951,5.274279811525815,sitting
952,5.27891623941224,sitting
953,5.281007844637017,sitting
954,5.280497046108998,sitting
955,5.277326262736992,sitting
956,5.271437913429885,sitting
957,5.262774417096516,sitting
958,5.251278192645721,sitting
959,5.236891658986366,sitting
960,5.219557235027281,sitting
961,5.1992173396773325,sitting
962,5.175814391845357,sitting
963,5.14929081044022,sitting
964,5.119589014370732,sitting
965,5.086651422545778,sitting
966,5.050420453874182,sitting
967,5.010838527264816,sitting
968,4.967848061626512,sitting
969,4.921391475868113,sitting
970,4.871411188898485,sitting
971,4.8178496196264575,sitting
972,4.760649186960897,sitting
973,4.699752309810634,sitting
974,4.635101407084534,sitting
975,4.566638897691433,sitting
976,4.494307200540177,sitting
977,4.4180487345396315,sitting
978,2.679020643234253,sitting
979,2.991675615310669,sitting
980,3.6647794246673584,sitting
981,3.8071439266204834,sitting
982,3.7898805141448975,sitting
983,3.80326247215271,sitting
984,3.7701900005340576,sitting
985,3.7852256298065186,sitting
986,3.94291090965271,sitting
987,4.100022077560425,sitting
988,4.034804105758667,sitting
989,3.88965106010437,sitting
990,3.853889226913452,sitting
991,3.6562774181365967,sitting
992,3.630683660507202,sitting
993,3.9530112743377686,sitting
994,3.8281428813934326,sitting
995,3.6701819896698,sitting
996,4.401533685225338,sitting
997,4.709157049335786,sitting
998,5.048084983793096,sitting
999,5.4176552593158505,sitting
1000,5.817205646622703,sitting
1001,6.246073916432245,sitting
1002,6.703597839463079,sitting
1003,7.189115186433838,sitting
1004,7.701963728063113,sitting
1005,8.241481235069543,sitting
1006,8.80700547817171,sitting
1007,9.397874228088227,sitting
1008,10.013425255537733,sitting
1009,10.65299633123881,sitting
1010,11.315925225910078,sitting
1011,12.001549710270147,sitting
1012,12.709207555037644,sitting
1013,13.438236530931157,sitting
1014,14.187974408669312,sitting
1015,14.957758958970722,sitting
1016,15.746927952553982,sitting
1017,16.55481916013771,sitting
1018,17.380770352440535,sitting
1019,18.224119300181044,sitting
1020,19.08420377407787,sitting
1021,19.960361544849604,sitting
1022,20.851930383214864,sitting
1023,21.75824805989228,sitting
1024,22.678652345600433,sitting
1025,23.612481011057938,sitting
1026,24.559071826983434,sitting
1027,25.517762564095506,sitting
1028,26.487890993112764,sitting
1029,27.468794884753848,sitting
1030,28.459812009737348,sitting
1031,29.46028013878187,sitting
1032,30.469537042606035,sitting
1033,31.486920491928444,sitting
1034,32.51176825746773,sitting
1035,33.543418109942486,sitting
1036,34.58120782007133,sitting
1037,35.624475158572864,sitting
1038,36.6725578961657,sitting
1039,37.724793803568474,sitting
1040,38.780520651499785,sitting
1041,39.839076210678215,sitting
1042,40.89979825182242,sitting
1043,41.96202454565096,sitting
1044,43.02509286288249,sitting
1045,44.08834097423562,sitting
1046,45.15110665042894,sitting
1047,46.21272766218107,sitting
1048,47.27254178021062,sitting
1049,48.32988677523619,sitting
1050,49.38410041797643,sitting
1051,50.43452047914991,sitting
1052,51.48048472947525,sitting
1053,52.52133093967109,sitting
1054,53.55639688045599,sitting
1055,54.5850203225486,sitting
1056,55.60653903666753,sitting
1057,56.62029079353138,sitting
1058,57.62561336385876,sitting
1059,58.62184451836828,sitting
1060,59.60832202777857,sitting
1061,60.58438366280821,sitting
1062,61.549367194175844,sitting
1063,62.502610392600076,sitting
1064,63.44345102879949,sitting
1065,64.3712268734927,sitting
1066,65.28527569739836,sitting
1067,66.18493527123506,sitting
1068,67.06954336572139,sitting
1069,67.938437751576,sitting
1070,68.79095619951744,sitting
1071,69.62643648026437,sitting
1072,70.44421636453544,sitting
1073,71.24363362304918,sitting
1074,72.02402602652424,sitting
1075,72.7847313456792,sitting
1076,73.52508735123273,sitting
1077,74.24443181390338,sitting
1078,74.94210250440982,sitting
1079,75.61743719347061,sitting
1080,76.26977365180436,sitting
1081,76.89844965012975,sitting
1082,77.50280295916531,sitting
1083,78.08217134962968,sitting
1084,78.63589259224148,sitting
1085,79.16330445771938,sitting
1086,79.66374471678186,sitting
1087,80.1365511401476,sitting
1088,80.58106149853526,sitting
1089,80.99661356266336,sitting
1090,81.38254510325058,sitting
1091,81.73819389101547,sitting
1092,82.06289769667673,sitting
1093,82.35599429095286,sitting
1094,82.61682144456258,sitting
1095,82.84471692822443,sitting
1096,83.03901851265704,sitting
1097,83.19906396857904,sitting
1098,83.32419106670898,sitting
1099,83.41373757776554,sitting
1100,83.46704127246733,sitting
1101,83.4834399215329,sitting
1102,83.46227129568094,sitting
1103,83.40287316562997,sitting
1104,83.30458330209872,sitting
1105,83.1667394758057,sitting
1106,82.98867945746953,sitting
1107,82.76974101780887,sitting
1108,82.5092619275423,sitting
1109,82.20657995738844,sitting
