,Dia_Spline3_Base,Event
447,-0.1679860649418785,default
448,-0.12234888877100403,default
449,-0.0770500724212475,default
450,-0.032113607308943415,default
451,0.012436515149591543,default
452,0.05657630353801224,default
453,0.10028176643999487,default
454,0.1435289124392085,default
455,0.1862937501193329,default
456,0.22855228806402295,default
457,0.2702805348569548,default
458,0.31145449908180467,default
459,0.35205018932223453,default
460,0.3920436141619099,default
461,0.43141078218451767,default
462,0.4701277019737162,default
463,0.5081703821131711,default
464,0.5455148311865656,default
465,0.5821370577775653,default
466,0.0,default
467,0.029449462890625,default
468,-0.03884077072143555,default
469,-0.0887908935546875,default
470,-0.28168392181396484,default
471,-0.32521820068359375,default
472,0.05463266372680309,default
473,0.28136348724365234,default
474,0.07647895812988281,default
475,-0.01023244857788086,default
476,0.20292043685913086,default
477,0.40081357955932617,default
478,0.5541281700134277,default
479,0.6577067375183105,default
480,0.5756464004516602,default
481,0.4231576919555664,default
482,0.27418041229248047,default
483,0.3001847267150879,default
484,0.5463838577270508,default
485,0.8744921684265137,default
486,0.6308064460754395,default
487,1.019258975982666,default
488,0.8028273582458496,default
489,0.7158060073852539,default
490,0.7228107452392578,default
491,0.7083916664123535,default
492,0.6081652641296387,default
493,0.5949611663818359,default
494,0.6534476280212367,default
495,0.6710414886474609,default
496,0.6742544174194336,default
497,0.6740703582763672,default
498,0.7307324409484863,default
499,0.8099613189697266,default
500,0.9449062347412109,default
501,1.1497926712036133,default
502,1.2593655586242676,default
503,1.1970915794372559,default
504,1.0137887001037598,default
505,0.8945989608764648,default
506,0.9094653129577637,default
507,0.9056854248046875,default
508,0.8662633895874023,default
509,1.1012215614318848,default
510,1.569777011871338,default
511,1.7027325630187988,default
512,1.5132384300231934,default
513,1.4151463508605957,default
514,1.6137166023254395,default
515,1.9016222953796387,default
516,2.005763530731201,default
517,1.9540290832519531,default
518,1.7677135467529297,default
519,1.6543993949890137,default
520,1.6448497772216797,default
521,1.6871671676635742,default
522,1.7282357215881348,default
523,1.7279233932495117,default
524,1.7832078933715785,default
525,1.697415828704834,default
526,1.4617857933044434,default
527,1.3817434310913086,default
528,1.4668159484863281,default
529,1.5587306022644043,default
530,1.762463092803955,default
531,1.9059925079345703,default
532,1.7367868423461914,default
533,1.520627498626709,default
534,1.4439125061035156,default
535,1.4662041664123535,default
536,1.6193022727966309,default
537,1.802520751953125,default
538,1.7570557594299316,default
539,1.6258788108825684,default
540,1.5813937187194824,default
541,1.5571494102478027,default
542,1.6751646995544434,default
543,1.7152366638183594,default
544,1.3951835632324219,default
545,1.0536746978759766,default
546,1.0294227600097656,default
547,1.3268613815307617,default
548,1.5103387832641602,default
549,1.3883533477783203,default
550,1.4605822563171387,default
551,1.8613147735595668,default
552,1.9356899261474574,default
553,1.5814437866210902,default
554,1.2691974639892578,default
555,0.948796272277832,default
556,0.7884068489074707,default
557,0.8241314888000488,default
558,0.7781472206115723,default
559,0.7408857345581055,default
560,0.6705608367919922,default
561,0.5671010017394984,default
562,0.5480971336364746,default
563,0.5487480163574219,default
564,0.43573951721191406,default
565,0.4424400329589844,default
566,0.9000906944274867,default
567,1.3285622596740687,default
568,1.4568843841552699,default
569,1.835756778717041,default
570,2.4608378410339355,default
571,2.640139102935791,default
572,2.571075439453125,default
573,2.8708739280700684,default
574,3.2917375564575195,default
575,3.693892002105713,default
576,4.23545503616333,default
577,4.80651330947876,default
578,5.204379081726074,default
579,5.358391761779785,default
580,5.388893127441406,default
581,5.2104363441467285,default
582,5.055474281311035,default
583,5.048405647277832,default
584,4.8946709632873535,default
585,4.951736927032471,default
586,-2.104066848754883,default
587,-10.111252307891846,default
588,-4.243371486663818,default
589,2.564741611480713,default
590,-2.9725998456164078,default
591,-3.7551642778828622,default
592,-4.444097872427182,default
593,-5.043018472502268,default
594,-5.555543921361014,default
595,-5.985292062256338,default
596,-6.335880738441137,default
597,-6.610927793168319,default
598,-6.81405106969078,default
599,-6.948868411261426,default
600,-7.018997661133163,default
601,-7.028056662558896,default
602,-6.9796632587915255,default
603,-6.877435293083959,default
604,-6.72499060868909,default
605,-6.525947048859841,default
606,-6.283922456849101,default
607,-6.0025346759097715,default
608,-5.685401549294767,default
609,-5.336140920256987,default
610,-4.958370632049331,default
611,-4.555708527924708,default
612,-4.131772451136019,default
613,-3.690180244936176,default
614,-3.2345497525780615,default
615,-2.768498817314601,default
616,-2.295645282398695,default
617,-1.81960699108323,default
618,-1.3440017866211278,default
619,-0.8724475122652926,default
620,-0.40856201126861436,default
621,0.04403687311599214,default
622,0.4817312976356334,default
623,0.900903419037391,default
624,1.297935394068375,default
625,1.6692093794756673,default
626,2.0111075320063847,default
627,2.320012008407609,default
628,2.592304965426436,default
629,2.75819730758667,default
630,2.8201537132263184,default
631,3.257936477661133,default
632,3.5412492752075195,default
633,3.313231945037842,default
634,3.1253790855407715,default
635,3.213804244995117,default
636,3.277005672454834,default
637,3.2401881217956543,default
638,3.3475003242492676,default
639,3.495748519897461,default
640,3.4562535285949707,default
641,3.442948341369629,default
642,3.5211429595947266,default
643,3.524752140045166,default
644,3.532927989959717,default
645,3.586012363433838,default
646,3.6143317222595215,default
647,3.7311630249023438,default
648,3.860701084136963,default
649,3.818676471710205,default
650,3.694608688354492,default
651,3.6573972702026367,default
652,3.6343841552734375,default
653,3.6637535095214844,default
654,3.799811840057373,default
655,3.8467321395874023,default
656,3.7016191482543945,default
657,3.570598602294922,default
658,3.6103391647338867,default
659,3.747073173522949,default
660,3.966573715209961,default
661,3.9889612197875977,default
662,3.7197465896606445,default
663,3.5875678062438965,default
664,3.6163716316223145,default
665,3.7504358291625977,default
666,3.9606003761291504,default
667,3.950265884399414,default
668,3.9199752807617188,default
669,4.12093448638916,default
670,4.177987575531006,default
671,3.8461766242980957,default
672,3.4682793617248535,default
673,3.3016443252563477,default
674,3.2023205757141113,default
675,3.1630520820617676,default
676,3.3099355697631836,default
677,3.2994308471679688,default
678,3.0870752334594727,default
679,3.1394481658935547,default
680,3.3228235244750977,default
681,3.182114601135254,default
682,2.7733259201049805,default
683,3.153430938720703,default
684,3.153430938720703,default
685,3.006115436553955,default
686,3.1438097953796387,default
687,3.1145734786987305,sitting
688,3.0228328704833984,sitting
689,3.1653752326965368,sitting
690,3.2151212692260778,sitting
691,3.11519193649292,sitting
692,3.1653809547424316,sitting
693,3.6238762123192636,sitting
694,3.8603381346273586,sitting
695,4.130484793429577,sitting
696,4.433268002705521,sitting
697,4.767639576434821,sitting
698,5.132551328597081,sitting
699,5.526955073171941,sitting
700,5.949802624138993,sitting
701,6.400045795477862,sitting
702,6.876636401168167,sitting
703,7.378526255189524,sitting
704,7.904667171521552,sitting
705,8.454010964143855,sitting
706,9.025509447036065,sitting
707,9.618114434177784,sitting
708,10.230777739548643,sitting
709,10.862451177128257,sitting
710,11.512086560896222,sitting
711,12.178635704832182,sitting
712,12.861050422915731,sitting
713,13.558282529126508,sitting
714,14.269283837444114,sitting
715,14.993006161848172,sitting
716,15.72840131631829,sitting
717,16.474421114834087,sitting
718,17.23001737137519,sitting
719,17.994141899921203,sitting
720,18.765746514451756,sitting
721,19.543783028946457,sitting
722,20.3272032573849,sitting
723,21.11495901374675,sitting
724,21.906002112011585,sitting
725,22.69928436615904,sitting
726,23.493757590168727,sitting
727,24.288373598020257,sitting
728,25.08208420369325,sitting
729,25.873841221167332,sitting
730,26.662596464422094,sitting
731,27.44730174743718,sitting
732,28.2269088841922,sitting
733,29.000369688666765,sitting
734,29.766635974840483,sitting
735,30.524659556692995,sitting
736,31.273392248203898,sitting
737,32.01178586335281,sitting
738,32.73879221611936,sitting
739,33.45336312048314,sitting
740,34.15445039042379,sitting
741,34.841005839920925,sitting
742,35.51198128295414,sitting
743,36.16632853350308,sitting
744,36.80299940554734,sitting
745,37.42094571306656,sitting
746,38.019119270040335,sitting
747,38.596471890448285,sitting
748,39.151955388270025,sitting
749,39.684521577485185,sitting
750,40.19312227207337,sitting
751,40.67670928601419,sitting
752,41.134234433287276,sitting
753,41.564649527872234,sitting
754,41.96690638374869,sitting
755,42.33995681489627,sitting
756,42.68275263529456,sitting
757,42.99424565892319,sitting
758,43.2733876997618,sitting
759,43.51913057178997,sitting
760,43.73042608898733,sitting
761,43.90622606533351,sitting
762,44.04548231480811,sitting
763,44.147146651390756,sitting
764,44.21017088906106,sitting
765,44.23350684179864,sitting
766,44.21610632358309,sitting
767,44.156921148394076,sitting
768,44.05490313021117,sitting
769,43.909004083014025,sitting
770,43.71817582078222,sitting
771,43.481370157495405,sitting
772,43.197538907133165,sitting
773,42.865633883675144,sitting
774,42.484606901100946,sitting
775,42.0534097733902,sitting
776,41.57099431452251,sitting
777,41.03631233847746,sitting
778,40.44831565923472,sitting
779,39.80595609077388,sitting
780,39.10818544707458,sitting
781,38.35395554211641,sitting
782,37.54221818987901,sitting
783,36.671925204341974,sitting
784,35.74202839948492,sitting
785,34.75147958928747,sitting
786,33.69923058772926,sitting
787,32.58423320878987,sitting
788,31.405439266448944,sitting
789,30.161800574686097,sitting
790,28.85226894748093,sitting
791,27.475796198813057,sitting
792,26.031334142662118,sitting
793,24.51783459300772,sitting
794,22.93424936382948,sitting
795,21.279530269107,sitting
796,19.552629122819923,sitting
797,17.752497738947838,sitting
798,15.878087931470375,sitting
799,13.92835151436715,sitting
800,11.902240301617773,sitting
801,9.79870610720188,sitting
802,5.014432430267334,sitting
803,5.468087673187256,sitting
804,5.8089470863342285,sitting
805,5.379353046417236,sitting
806,-2.5276331901550293,sitting
807,2.6884334087371826,sitting
808,-3.5914688110351562,sitting
809,3.0285887718200684,sitting
810,2.187767505645752,sitting
811,1.717677116394043,sitting
812,1.8800220489501953,sitting
813,2.0422778129577637,sitting
814,2.2436347007751465,sitting
815,2.348278045654297,sitting
816,2.267406463623047,sitting
817,2.4484758377075195,sitting
818,2.7755980491638184,sitting
819,2.7028002738952637,sitting
820,2.5365023612976074,sitting
821,2.7328763008117676,sitting
822,3.1105785369873047,sitting
823,3.823848247528076,sitting
824,4.821116924285889,sitting
825,5.308191776275635,sitting
826,5.229317665100098,sitting
827,5.051998615264893,sitting
828,4.662039756774902,sitting
829,4.1549296379089355,sitting
830,4.321033954620361,sitting
831,5.040112495422363,sitting
832,5.509924411773682,sitting
833,5.911070346832275,sitting
834,6.348474502563477,sitting
835,6.502986431121826,sitting
836,7.100119067314356,sitting
837,7.373812620928636,sitting
838,7.631850771064105,sitting
839,7.874463333660369,sitting
840,8.101880124656994,sitting
841,8.314330959993598,sitting
842,8.51204565560976,sitting
843,8.69525402744506,sitting
844,8.864185891439114,sitting
845,9.019071063531491,sitting
846,9.160139359661791,sitting
847,9.28762059576961,sitting
848,9.40174458779454,sitting
849,9.502741151676162,sitting
850,9.590840103354068,sitting
851,9.666271258767864,sitting
852,9.729264433857118,sitting
853,9.780049444561442,sitting
854,9.81885610682042,sitting
855,9.845914236573641,sitting
856,9.861453649760705,sitting
857,9.865704162321194,sitting
858,9.858895590194699,sitting
859,9.84125774932081,sitting
860,9.81302045563912,sitting
861,9.77441352508923,sitting
862,9.725666773610719,sitting
863,9.667010017143191,sitting
864,9.598673071626223,sitting
865,9.520885752999419,sitting
866,9.433877877202349,sitting
867,9.337879260174645,sitting
868,9.233119717855857,sitting
869,9.119829066185588,sitting
870,8.998237121103436,sitting
871,8.868573698548985,sitting
872,8.731068614461847,sitting
873,8.585951684781584,sitting
874,8.4334527254478,sitting
875,8.273801552400094,sitting
876,8.107227981578049,sitting
877,7.933961828921255,sitting
878,7.7542329103693035,sitting
879,7.568271041861792,sitting
880,7.376306039338303,sitting
881,7.178567718738432,sitting
882,6.975285896001775,sitting
883,6.766690387067911,sitting
884,6.553011007876449,sitting
885,6.334477574366964,sitting
886,6.111319902479057,sitting
887,5.883767808152317,sitting
888,5.652051107326333,sitting
889,5.416399615940698,sitting
890,5.177043149935006,sitting
891,4.934211525248845,sitting
892,4.688134557821797,sitting
893,4.439042063593469,sitting
894,4.187163858503446,sitting
895,3.932729758491316,sitting
896,3.6759695794966802,sitting
897,3.4171131374591184,sitting
898,3.156390248318232,sitting
899,2.8940307280136004,sitting
900,2.630264392484822,sitting
901,2.3653210576714976,sitting
902,2.099430539513204,sitting
903,1.8328226539495347,sitting
904,1.5657272169200809,sitting
905,1.2983740443644365,sitting
906,1.0309929522222028,sitting
907,0.7638137564329455,sitting
908,0.4970662729362836,sitting
909,1.6242008209228516,sitting
910,1.7332124710083008,sitting
911,1.7874994277954102,sitting
912,0.3810720443725586,sitting
913,-1.7118468284606934,sitting
914,-2.5565762519836426,sitting
915,-2.5601038932800293,sitting
916,-2.576441764831543,sitting
917,-2.641663074493408,sitting
918,-2.7673816680908203,sitting
919,-3.0363588333129883,sitting
920,-3.291138648986813,sitting
921,-3.2763862609863246,sitting
922,-3.291965484619137,sitting
923,-3.4235119819641113,sitting
924,-3.5175671577453613,sitting
925,-3.6898369789123535,sitting
926,-3.7187962532043457,sitting
927,-3.645765781402588,sitting
928,-3.817502498626709,sitting
929,-4.034525394439697,sitting
930,-4.047571182250977,sitting
931,-3.5511107444763184,sitting
932,-2.592804431915283,sitting
933,-1.8410615921020508,sitting
934,-1.3669710159301758,sitting
935,-0.8410611152648926,sitting
936,0.014819622039794922,sitting
937,1.2842459678649902,sitting
938,2.245865821838379,sitting
939,2.624511241912842,sitting
940,3.0423102378845215,sitting
941,3.354945659637451,sitting
942,1.9315295219421387,sitting
943,-0.9246664047241211,sitting
944,-2.34987735748291,sitting
945,-2.3276381492614746,sitting
946,-2.4954991340637207,sitting
947,-2.8521041870117188,sitting
948,-2.8841357231140137,sitting
949,-2.568142890930176,sitting
950,-2.2255401611328125,sitting
951,-2.0868515968322754,sitting
952,-2.210298538208008,sitting
953,-2.450129508972168,sitting
954,-2.6149983406066895,sitting
955,-2.4997987747192383,sitting
956,-2.2452950477600098,sitting
957,-2.1481332778930664,sitting
958,-2.2570080757141113,sitting
959,-2.256082057952881,sitting
960,-1.6359100341796875,sitting
961,-0.5909080505371094,sitting
962,0.2489933967590332,sitting
963,0.6504874229431152,sitting
964,0.7613019943237305,sitting
965,0.5644011497497559,sitting
966,-0.16536808013916016,sitting
967,-0.8253445625305176,sitting
968,-1.1816816329956055,sitting
969,-1.3101282119750977,sitting
970,-0.5850162506103516,sitting
971,0.6448245048522949,sitting
972,1.5373735427856445,sitting
973,1.9488859176635742,sitting
974,2.298205852508545,sitting
975,2.7484283447265625,sitting
976,3.0630364418029785,sitting
977,3.2557764053344727,sitting
978,3.3967347145080566,sitting
979,3.437704563140869,sitting
980,3.352688789367676,sitting
981,3.1421127319335938,sitting
982,3.021573543548584,sitting
983,3.0702052116394043,sitting
984,2.9684066772460938,sitting
985,2.862452983856201,sitting
986,2.9869232177734375,sitting
987,3.099597930908203,sitting
988,3.0662684440612793,sitting
989,3.013052463531494,sitting
990,3.1279125213623047,sitting
991,3.208205223083496,sitting
992,3.1781005859375,sitting
993,3.3862805366516113,sitting
994,3.724547863006592,sitting
995,3.8630728721618652,sitting
996,3.7119956016540527,sitting
997,3.5634264945983887,sitting
998,3.6209940910339355,sitting
999,3.8051843643188477,sitting
1000,3.9951248168945312,sitting
1001,3.9947471618652344,sitting
1002,3.8689494132995605,sitting
1003,3.7762107849121094,sitting
1004,3.7795047760009766,sitting
1005,3.8862972259521484,sitting
1006,2.246389389038086,sitting
1007,-0.7419352531433105,sitting
1008,-1.417938232421875,sitting
1009,-0.5522785186767578,sitting
1010,-0.16867780685424805,sitting
1011,0.03076934814453125,sitting
1012,0.3623046875,sitting
1013,0.8882122039794922,sitting
1014,1.4268627166748047,sitting
1015,1.916658878326416,sitting
1016,2.31400728225708,sitting
1017,2.7132320404052734,sitting
1018,3.2244677543640137,sitting
1019,3.723264217376709,sitting
1020,4.112839698791504,sitting
1021,2.816545009613037,sitting
1022,-0.26063966751098633,sitting
1023,-1.8818273544311523,sitting
