,Dia_Spline3_Base,Event
432,-4.9388738708388935,default
433,-5.047839961674917,default
434,-5.156051220065031,default
435,-5.263491614595235,default
436,-5.370145113851525,default
437,-5.475995686419896,default
438,-5.581027300886348,default
439,-5.685223925836876,default
440,-5.788569529857476,default
441,-5.89104808153415,default
442,-5.992643549452891,default
443,-6.093339902199695,default
444,-6.193121108360565,default
445,-6.291971136521486,default
446,-6.389873955268467,default
447,-6.486813533187501,default
448,-6.582773838864586,default
449,-6.677738840885713,default
450,-6.771692507836889,default
451,-6.864618808304105,default
452,-6.956501710873354,default
453,-7.047325184130639,default
454,-7.137073196661955,default
455,-7.225729717053298,default
456,-7.313278713890671,default
457,-7.399704155760066,default
458,-7.484990011247479,default
459,-7.5691202489389084,default
460,-7.6520788374203494,default
461,-7.733849745277805,default
462,-7.81441694109726,default
463,-7.893764393464725,default
464,-7.971876070966189,default
465,-8.765308216357859,default
466,-8.819845035815867,default
467,-8.925670460010203,default
468,-8.907500103259714,default
469,-8.895696714664133,default
470,-9.071891859317454,default
471,-9.159533336902292,default
472,-8.89603741481367,default
473,-8.891209200168284,default
474,-9.071323231006296,default
475,-8.86460168674055,default
476,-8.87683232142988,default
477,-9.262811020160349,default
478,-9.409324720645579,default
479,-9.394484356189402,default
480,-9.357594326282175,default
481,-9.258699253345164,default
482,-9.211516693378123,default
483,-9.22731478526655,default
484,-9.209127739215525,default
485,-9.216420963550242,default
486,-9.391702011371287,default
487,-9.431087091708811,default
488,-9.320448950076731,default
489,-9.4100089819676,default
490,-9.490777567172678,default
491,-9.415636375690134,default
492,-9.437051370883616,default
493,-9.51751621081892,default
494,-9.515884950900707,default
495,-9.46159990146223,default
496,-9.434069231296213,default
497,-9.435878589893015,default
498,-9.249930694842966,default
499,-9.45851571872297,default
500,-9.408354118610054,default
501,-9.382865503574045,default
502,-9.457719400668772,default
503,-9.57254560306135,default
504,-9.546171978259714,default
505,-9.488224819446238,default
506,-9.434705808902415,default
507,-9.37278802707258,default
508,-9.41315610721174,default
509,-9.405153110767039,default
510,-9.341150835300118,default
511,-9.321397379184395,default
512,-9.434905126834542,default
513,-9.524039819980295,default
514,-9.265134886050852,default
515,-9.013980701709421,default
516,-9.160456970477732,default
517,-9.381039932513865,default
518,-9.374256208682686,default
519,-9.26885826900068,default
520,-9.060851648593577,default
521,-8.675616815829905,default
522,-7.9978068621403295,default
523,-6.8035176546818334,default
524,-5.761423424029978,default
525,-5.5409892351872045,default
526,-5.334449842715893,default
527,-4.346151664996775,default
528,-2.8883853705174047,default
529,-1.409889295840891,default
530,0.04104511425432378,default
531,1.6898278443568628,default
532,0.005749866222707567,default
533,-5.783805921817454,default
534,-9.016479328418406,default
535,-9.143479421878489,default
536,-9.019652441287668,default
537,-8.771621778751047,default
538,-8.797409370685251,default
539,-8.893610552096995,default
540,-9.036742761874827,default
541,-9.000409439349802,default
542,-8.678925827289255,default
543,-8.435786560321482,default
544,-8.344317749286326,default
545,-8.308681801105173,default
546,-8.38982494189802,default
547,-8.481152847552927,default
548,-8.286702707553538,default
549,-7.946502283359202,default
550,-7.486651018405588,default
551,-6.797197654987009,default
552,-8.09043438746992,default
553,-8.04606695487562,default
554,-8.008027628207834,default
555,-7.973292663837107,default
556,-7.942604735637339,default
557,-8.104707077289255,default
558,-8.076161697650583,default
559,-8.231493070865305,default
560,-8.174161508823069,default
561,-8.015972212100657,default
562,-8.000083044315012,default
563,-7.938707187915476,default
564,-7.715066746020945,default
565,-7.649424865985544,default
566,-7.83805115535322,default
567,-8.129037216449412,default
568,-8.253001287723215,default
569,-8.18392427280012,default
570,-8.030026987338694,default
571,-7.8695696146732885,default
572,-7.80419786288801,default
573,-7.789853170657786,default
574,-7.8569048197514135,default
575,-7.803376749301584,default
576,-7.545457437778147,default
577,-7.28956277682844,default
578,-7.363536670947703,default
579,-7.758087471271189,default
580,-7.752228811526926,default
581,-7.351682022357615,default
582,-7.326940611148508,default
583,-7.647206381107004,default
584,-7.749566868091257,default
585,-7.633685663486155,default
586,-7.635958269382151,default
587,-7.640186622882517,default
588,-7.597171142841013,default
589,-7.701852396274241,default
590,-7.755063608432444,default
591,-7.684046581531199,default
592,-7.615866020465525,default
593,-7.581446960712107,default
594,-7.732975080753,default
595,-7.803947761798533,default
596,-7.5266271384007055,default
597,-7.0874832422978,default
598,-6.660163238788279,default
599,-6.623469904208811,default
600,-7.13502438380781,default
601,-7.452378824496897,default
602,-7.081722811008127,default
603,-6.839848831439646,default
604,-7.074693516040474,default
605,-7.1984434874302465,default
606,-7.123680666232737,default
607,-6.892895773196848,default
608,-6.545074775958689,default
609,-6.532136514926584,default
610,-6.8627477438694555,default
611,-6.959366873050364,default
612,-6.690084770465525,default
613,-6.658629253650339,default
614,-7.032875850940378,default
615,-7.017694071078928,default
616,-6.662581280017527,default
617,-6.665821150088938,default
618,-7.072070911670359,default
619,-7.467879131580027,default
620,-7.240383222842844,default
621,-7.0072227270847876,default
622,-7.454921797061594,default
623,-7.766770437503489,default
624,-7.501000717425974,default
625,-7.321633890414866,default
626,-7.614293411517771,sitting
627,-7.987131908679636,sitting
628,-8.093936279559763,sitting
629,-7.976289823794993,sitting
630,-7.773035124087961,sitting
631,-7.489859655643137,sitting
632,-7.528783872867258,sitting
633,-7.818712547565134,sitting
634,-7.963720157886179,sitting
635,-8.032337501788767,sitting
636,-7.762890175128611,sitting
637,-7.368144348407419,sitting
638,-7.479142263675364,sitting
639,-7.8723889143711645,sitting
640,-8.024687126422556,sitting
641,-7.967895582461985,sitting
642,-7.875246599460276,sitting
643,-7.782251432681711,sitting
644,-7.665982321048411,sitting
645,-7.496287658954294,sitting
646,-7.487031057620676,sitting
647,-7.496448353076609,sitting
648,-7.249581650043162,sitting
649,-7.167388513827952,sitting
650,-7.305847957873972,sitting
651,-7.367113903308542,sitting
652,-7.440915897632273,sitting
653,-7.475771024966868,sitting
654,-7.339220121646555,sitting
655,-7.214167907977732,sitting
656,-7.0710278303867895,sitting
657,-6.648556783939036,sitting
658,-6.204374864841135,sitting
659,-6.033530309940012,sitting
660,-6.000283077502878,sitting
661,-6.122699812198313,sitting
662,-6.424375370288523,sitting
663,-6.717115715289745,sitting
664,-6.898127153659496,sitting
665,-6.914893463397654,sitting
666,-6.845691040301951,sitting
667,-6.686345651889475,sitting
668,-6.451094225192698,sitting
669,-6.4045756609684545,sitting
670,-6.259102657581003,sitting
671,-5.887885406757029,sitting
672,-5.626770094180735,sitting
673,-5.662051037097605,sitting
674,-5.881300762439402,sitting
675,-5.847060755038889,sitting
676,-4.230033233905466,sitting
677,-2.724285438800486,sitting
678,-4.278572395587595,sitting
679,-4.476759508395823,sitting
680,-3.139555052066477,sitting
681,-3.089832857394846,sitting
682,-3.1086324007755834,sitting
683,-3.6804843695408422,sitting
684,-2.7649384291416723,sitting
685,-1.0462542326695043,sitting
686,-0.6586442740208227,sitting
687,-0.6374965460545141,sitting
688,-0.751610830569895,sitting
689,-0.8325958998447973,sitting
690,-0.990077570224436,sitting
691,-1.389583185458811,sitting
692,-1.6994300635105688,sitting
693,-2.025170400882395,sitting
694,-2.7364409716374,sitting
695,-3.537976578021677,sitting
696,-3.984072998309763,sitting
697,-4.241439655566843,sitting
698,-4.602138117099436,sitting
699,-4.8689192087894995,sitting
700,-4.981313541675242,sitting
701,-5.103457525516184,sitting
702,-5.295008734012278,sitting
703,-5.390253141666086,sitting
704,-6.727464619513611,sitting
705,-7.166856231934531,sitting
706,-7.6011764637290185,sitting
707,-8.030446642457683,sitting
708,-8.4546880956811,sitting
709,-8.873922150959881,sitting
710,-9.288170135854608,sitting
711,-9.697453377925882,sitting
712,-10.101793204734301,sitting
713,-10.501210943840455,sitting
714,-10.895727922804936,sitting
715,-11.285365469188346,sitting
716,-11.670144910551272,sitting
717,-12.050087574454311,sitting
718,-12.425214788458067,sitting
719,-12.79554788012312,sitting
720,-13.161108177010073,sitting
721,-13.52191700667952,sitting
722,-13.877995696692054,sitting
723,-14.229365574608272,sitting
724,-14.576047967988767,sitting
725,-14.918064204394135,sitting
726,-15.25543561138497,sitting
727,-15.588183516521864,sitting
728,-15.916329247365418,sitting
729,-16.239894131476216,sitting
730,-16.558899496414867,sitting
731,-16.873366669741962,sitting
732,-17.183316979018084,sitting
733,-17.488771751803842,sitting
734,-17.789752315659822,sitting
735,-18.08627999814662,sitting
736,-18.37837612682483,sitting
737,-18.666062029255052,sitting
738,-18.94935903299788,sitting
739,-19.2282884656139,sitting
740,-19.502871654663714,sitting
741,-19.773129927707924,sitting
742,-20.039084612307107,sitting
743,-20.30075703602187,sitting
744,-20.558168526412807,sitting
745,-20.811340411040508,sitting
746,-21.060294017465573,sitting
747,-21.30505067324859,sitting
748,-21.54563170595016,sitting
749,-21.78205844313088,sitting
750,-22.01435221235133,sitting
751,-22.24253434117212,sitting
752,-22.46662615715384,sitting
753,-22.686648987857083,sitting
754,-22.902624160842446,sitting
755,-23.11457300367052,sitting
756,-23.32251684390191,sitting
757,-23.526477009097196,sitting
758,-23.72647482681698,sitting
759,-23.922531624621858,sitting
760,-24.11466873007242,sitting
761,-24.30290747072927,sitting
762,-24.487269174152992,sitting
763,-24.66777516790419,sitting
764,-24.844446779543446,sitting
765,-25.017305336631367,sitting
766,-25.186372166728546,sitting
767,-25.351668597395573,sitting
768,-25.513215956193047,sitting
769,-25.67103557068156,sitting
770,-25.825148768421705,sitting
771,-25.975576876974085,sitting
772,-26.122341223899284,sitting
773,-26.265463136757898,sitting
774,-26.40496394311053,sitting
775,-26.54086497051777,sitting
776,-26.673187546540213,sitting
777,-26.80195299873845,sitting
778,-26.92718265467308,sitting
779,-27.0488978419047,sitting
780,-27.1671198879939,sitting
781,-27.281870120501274,sitting
782,-27.39316986698742,sitting
783,-27.501040455012934,sitting
784,-27.60550321213841,sitting
785,-27.706579465924438,sitting
786,-27.804290543931614,sitting
787,-27.898657773720533,sitting
788,-27.989702482851797,sitting
789,-28.077445998885995,sitting
790,-28.16190964938371,sitting
791,-28.243114761905563,sitting
792,-28.32108266401213,sitting
793,-28.395834683264006,sitting
794,-28.46739214722179,sitting
795,-28.535776383446084,sitting
796,-28.601008719497468,sitting
797,-28.663110482936546,sitting
798,-28.72210300132391,sitting
799,-28.77800760222015,sitting
800,-28.830845613185872,sitting
801,-28.880638361781656,sitting
802,-28.927407175568113,sitting
803,-28.971173382105828,sitting
804,-29.0119583089554,sitting
805,-29.04978328367742,sitting
806,-29.084669633832487,sitting
807,-29.116638686981187,sitting
808,-29.145711770684127,sitting
809,-29.171910212501892,sitting
810,-29.19525533999508,sitting
811,-29.215768480724286,sitting
812,-29.233470962250102,sitting
813,-29.248384112133124,sitting
814,-29.260529257933953,sitting
815,-29.269927727213176,sitting
816,-29.276600847531387,sitting
817,-29.28056994644919,sitting
818,-29.281856351527175,sitting
819,-29.28048139032593,sitting
820,-29.276466390406057,sitting
821,-29.269832679328143,sitting
822,-29.260601584652797,sitting
823,-29.248794433940603,sitting
824,-29.23443255475216,sitting
825,-29.217537274648052,sitting
826,-29.198129921188894,sitting
827,-29.176231821935257,sitting
828,-29.151864304447756,sitting
829,-29.125048696286974,sitting
830,-29.095806325013513,sitting
831,-29.064158518187963,sitting
832,-29.030126603370917,sitting
833,-28.99373190812297,sitting
834,-28.954995760004728,sitting
835,-28.91393948657677,sitting
836,-28.870584415399698,sitting
837,-28.824951874034113,sitting
838,-28.777063190040593,sitting
839,-28.72693969097975,sitting
840,-28.67460270441217,sitting
841,-28.62007355789845,sitting
842,-28.563373578999176,sitting
843,-28.504524095274956,sitting
844,-28.443546434286382,sitting
845,-28.380461923594048,sitting
846,-28.315291890758537,sitting
847,-28.248057663340457,sitting
848,-28.178780568900407,sitting
849,-28.10748193499896,sitting
850,-28.034183089196738,sitting
851,-27.958905359054317,sitting
852,-27.881670072132298,sitting
853,-27.80249855599127,sitting
854,-27.721412138191834,sitting
855,-27.638432146294587,sitting
856,-27.55357990786012,sitting
857,-27.466876750449025,sitting
858,-27.378344001621898,sitting
859,-27.288002988939333,sitting
860,-27.195875039961933,sitting
861,-27.101981482250284,sitting
862,-27.006343643364982,sitting
863,-26.90898285086662,sitting
864,-26.8099204323158,sitting
865,-26.709177715273114,sitting
866,-26.60677602729915,sitting
867,-26.502736695954514,sitting
868,-26.397081048799787,sitting
869,-26.289830413395578,sitting
870,-26.18100611730247,sitting
871,-26.070629488081064,sitting
872,-25.95872185329196,sitting
873,-25.845304540495732,sitting
874,-25.730398877253,sitting
875,-25.61402619112434,sitting
876,-25.49620780967036,sitting
877,-25.376965060451646,sitting
878,-25.256319271028794,sitting
879,-25.134291768962402,sitting
880,-25.010903881813064,sitting
881,-24.88617693714137,sitting
882,-24.760132262507923,sitting
883,-24.632791185473312,sitting
884,-24.504175033598134,sitting
885,-24.374305134442977,sitting
886,-24.243202815568452,sitting
887,-24.11088940453513,sitting
888,-23.977386228903626,sitting
889,-23.842714616234527,sitting
890,-23.706895894088433,sitting
891,-23.569951390025928,sitting
892,-23.43190243160761,sitting
893,-23.29277034639408,sitting
894,-23.152576461945927,sitting
895,-23.01134210582375,sitting
896,-22.869088605588143,sitting
897,-22.725837288799692,sitting
898,-22.581609483019008,sitting
899,-22.43642651580667,sitting
900,-22.290309714723282,sitting
901,-22.143280407329435,sitting
902,-21.995359921185724,sitting
903,-21.846569583852748,sitting
904,-21.696930722891093,sitting
905,-21.546464665861368,sitting
906,-21.39519274032415,sitting
907,-21.243136273840044,sitting
908,-21.09031659396964,sitting
909,-20.93675502827354,sitting
910,-20.782472904312336,sitting
911,-20.627491549646617,sitting
912,-20.471832291836982,sitting
913,-20.315516458444034,sitting
914,-20.158565377028346,sitting
915,-20.001000375150536,sitting
916,-19.842842780371186,sitting
917,-19.68411392025089,sitting
918,-19.52483512235025,sitting
919,-19.365027714229853,sitting
920,-19.204713023450303,sitting
921,-19.043912377572184,sitting
922,-18.8826471041561,sitting
923,-18.720938530762645,sitting
924,-18.558807984952402,sitting
925,-18.39627679428598,sitting
926,-18.233366286323964,sitting
927,-18.07009778862696,sitting
928,-17.906492628755544,sitting
929,-17.742572134270333,sitting
930,-17.5783576327319,sitting
931,-17.41387045170086,sitting
932,-17.249131918737795,sitting
933,-17.0841633614033,sitting
934,-16.918986107257975,sitting
935,-16.753621483862414,sitting
936,-16.588090818777207,sitting
937,-16.422415439562954,sitting
938,-16.256616673780247,sitting
939,-16.090715848989678,sitting
940,-15.92473429275185,sitting
941,-15.758693332627349,sitting
942,-15.592614296176773,sitting
943,-15.426518510960719,sitting
944,-15.260427304539782,sitting
945,-15.094362004474549,sitting
946,-14.928343938325623,sitting
947,-14.762394433653597,sitting
948,-14.596534818019062,sitting
949,-14.430786418982617,sitting
950,-14.265170564104853,sitting
951,-14.09970858094637,sitting
952,-13.93442179706776,sitting
953,-13.769331540029613,sitting
954,-13.604459137392531,sitting
955,-13.439825916717103,sitting
956,-13.27545320556393,sitting
957,-13.111362331493602,sitting
958,-12.947574622066712,sitting
959,-12.784111404843859,sitting
960,-12.620994007385637,sitting
961,-12.458243757252639,sitting
962,-12.295881982005461,sitting
963,-12.133930009204697,sitting
964,-11.972409166410944,sitting
965,-11.81134078118479,sitting
966,-11.650746181086838,sitting
967,-11.490646693677679,sitting
968,-11.33106364651791,sitting
969,-11.17201836716812,sitting
970,-11.013532183188907,sitting
971,-10.855626422140869,sitting
972,-10.698322411584595,sitting
973,-10.541641479080685,sitting
974,-10.38560495218973,sitting
975,-10.230234158472326,sitting
976,-10.075550425489066,sitting
977,-9.92157508080055,sitting
978,-9.768329451967364,sitting
979,-9.615834866550111,sitting
980,-9.464112652109385,sitting
981,-9.313184136205773,sitting
982,-9.163070646399879,sitting
983,-9.013793510252292,sitting
984,-8.86537405532361,sitting
985,-8.71783360917442,sitting
986,-8.571193499365329,sitting
987,-8.425475053456923,sitting
988,-8.280699599009798,sitting
989,-8.136888463584555,sitting
990,-7.99406297474178,sitting
991,-7.852244460042073,sitting
992,-7.711454247046024,sitting
993,-7.571713663314231,sitting
994,-7.43304403640729,sitting
995,-7.295466693885793,sitting
996,-7.159002963310337,sitting
997,-7.02367417224152,sitting
998,-6.889501648239925,sitting
999,-6.756506718866158,sitting
1000,-6.624710711680809,sitting
1001,-6.494134954244473,sitting
1002,-6.364800774117747,sitting
1003,-6.236729498861219,sitting
1004,-6.109942456035498,sitting
1005,-5.984460973201161,sitting
1006,-5.860306377918812,sitting
1007,-5.7374999977490475,sitting
1008,-5.616063160252455,sitting
1009,-5.496017192989639,sitting
1010,-5.377383423521188,sitting
1011,-5.260183179407697,sitting
1012,-5.1444377882097605,sitting
1013,-5.030168577487974,sitting
1014,-4.917396874802936,sitting
1015,-4.806144007715233,sitting
1016,-4.696431303785465,sitting
1017,-4.5882800905742265,sitting
1018,-4.481711695642112,sitting
1019,-4.376747446549716,sitting
1020,-4.273408670857634,sitting
1021,-4.1717166961264525,sitting
1022,-4.071692849916783,sitting
1023,-3.9733584597892087,sitting
1024,-3.876734853304322,sitting
1025,-3.781843358022723,sitting
1026,-3.6887053015050117,sitting
1027,-3.5973420113117687,sitting
1028,-3.5077748150036,sitting
1029,-3.4200250401410965,sitting
1030,-3.3341140142848538,sitting
1031,-3.250063064995466,sitting
1032,-2.421211317325266,sitting
1033,-2.6114726813084204,sitting
1034,-2.843896463657053,sitting
1035,-2.9835241587406713,sitting
1036,-3.1550524981266577,sitting
1037,-3.3148239405399877,sitting
1038,-3.4015992434269506,sitting
1039,-3.455643966937693,sitting
1040,-3.469820574069651,sitting
1041,-3.1183036120182592,sitting
1042,-2.527437761569651,sitting
1043,-1.839520529056223,sitting
1044,-0.7175312788731176,sitting
1045,0.6035384385341089,sitting
