,Dia_Spline3_Base,Event
1908,-1.5618622303009033,sitting
1909,-1.5743451118469238,sitting
1910,-1.5614516735076904,sitting
1911,-1.6016616821289062,sitting
1912,-1.6646921634674072,sitting
1913,-1.6197571754455566,sitting
1914,-1.5278682708740234,sitting
1915,-1.523500919342041,sitting
1916,-1.6643130779266357,sitting
1917,-1.8332974910736084,sitting
1918,-1.8986248970031738,sitting
1919,-1.8781459331512451,sitting
1920,-1.7670550346374512,sitting
1921,-1.644566535949707,sitting
1922,-1.6609892845153809,sitting
1923,-1.7957897186279297,sitting
1924,-1.8840043544769287,sitting
1925,-1.9198684692382812,sitting
1926,-1.9430172443389893,sitting
1927,-1.8926365375518799,sitting
1928,-1.8212006092071533,sitting
1929,-1.85636305809021,sitting
1930,-1.9878385066986084,sitting
1931,-1.9871861934661865,sitting
1932,-1.8997251987457275,sitting
1933,-1.915968894958496,sitting
1934,-1.9599649906158447,sitting
1935,-1.9552505016326904,sitting
1936,-1.8821072578430176,sitting
1937,-1.853471040725708,sitting
1938,-1.8682806491851807,sitting
1939,-1.861030101776123,sitting
1940,-1.9053294658660889,sitting
1941,-1.9892723560333252,sitting
1942,-2.0161080360412598,sitting
1943,-1.9898135662078857,sitting
1944,-2.028900384902954,sitting
1945,-2.029573678970337,sitting
1946,-1.978461742401123,sitting
1947,-2.0544254779815674,sitting
1948,-2.1062676906585693,sitting
1949,-2.0372581481933594,sitting
1950,-1.9893274307250977,sitting
1951,-1.968982219696045,sitting
1952,-1.9606823921203613,sitting
1953,-1.9753062725067139,sitting
1954,-1.9274568557739258,sitting
1955,-1.8387844562530518,sitting
1956,-1.8527204990386963,sitting
1957,-1.9555485248565674,sitting
1958,-1.9992706775665283,sitting
1959,-2.0172348022460938,sitting
1960,-2.1000866889953613,sitting
1961,-2.1099326610565186,sitting
1962,-2.0428307056427,sitting
1963,-1.9673082828521729,sitting
1964,-1.9033713340759277,sitting
1965,-1.9419853687286377,sitting
1966,-2.0095367431640625,sitting
1967,-1.93831467628479,sitting
1968,-1.8585889339447021,sitting
1969,-2.0009849071502686,sitting
1970,-2.1721925735473633,sitting
1971,-2.218153715133667,sitting
1972,-2.2688543796539307,sitting
1973,-2.264280319213867,sitting
1974,-2.124674081802368,sitting
1975,-2.0057036876678467,sitting
1976,-2.030094861984253,sitting
1977,-2.0827722549438477,sitting
1978,-2.077812671661377,sitting
1979,-2.0670814514160156,sitting
1980,-2.05791974067688,sitting
1981,-2.0885438919067383,sitting
1982,-2.157597780227661,sitting
1983,-2.1233365535736084,sitting
1984,-2.0621111392974854,sitting
1985,-2.1848857402801514,sitting
1986,-2.080012559890747,sitting
1987,-2.180431604385376,sitting
1988,-2.050457000732422,sitting
1989,-2.082212448120117,sitting
1990,-2.1003987789154053,sitting
1991,-2.039766311645508,sitting
1992,-2.0082058906555176,sitting
1993,-2.010056972503662,sitting
1994,-2.0404536724090576,sitting
1995,-2.0946598052978516,sitting
1996,-2.12984299659729,sitting
1997,-2.1252076625823975,sitting
1998,-2.1761815547943115,sitting
1999,-2.198319673538208,sitting
2000,-2.1084043979644775,sitting
2001,-2.0839405059814453,sitting
2002,-2.160083770751953,sitting
2003,-2.1894092559814453,sitting
2004,-2.1496410369873047,sitting
2005,-2.1482925415039062,sitting
2006,-2.162012815475464,sitting
2007,-2.1367249488830566,sitting
2008,-2.097231388092041,sitting
2009,-2.108154058456421,sitting
2010,-2.176236867904663,sitting
2011,-2.1878225803375244,sitting
2012,-2.0960428714752197,sitting
2013,-2.02750301361084,sitting
2014,-2.0808322429656982,sitting
2015,-2.042147159576416,sitting
2016,-1.9137680530548096,sitting
2017,-1.911064624786377,sitting
2018,-1.951719045639038,sitting
2019,-1.9329707622528076,sitting
2020,-1.9472072124481201,sitting
2021,-2.016721248626709,sitting
2022,-1.9678106307983398,sitting
2023,-1.8921239376068115,sitting
2024,-1.8184154033660889,sitting
2025,-1.7675259113311768,sitting
2026,-1.9010953903198242,sitting
2027,-2.059175491333008,sitting
2028,-2.1081085205078125,sitting
2029,-1.9929358959197998,sitting
2030,-1.8193750381469727,sitting
2031,-1.8044795989990234,sitting
2032,-1.835221290588379,sitting
2033,-1.8061232566833496,sitting
2034,-1.7388129234313965,sitting
2035,-1.6289541721343994,sitting
2036,-1.5655086040496826,sitting
2037,-1.5815558433532715,sitting
2038,-1.6785342693328857,sitting
2039,-1.7606124877929688,sitting
2040,-1.6853270530700684,sitting
2041,-1.6242799758911133,sitting
2042,-1.7005572319030762,sitting
2043,-1.710479736328125,sitting
2044,-1.6269121170043945,sitting
2045,-1.6357882022857666,sitting
2046,-1.7124032974243164,sitting
2047,-1.7135212421417236,sitting
2048,-1.7185029983520508,sitting
2049,-1.7622699737548828,sitting
2050,-1.6984212398529053,sitting
2051,-1.621309757232666,sitting
2052,-1.6203572750091553,sitting
2053,-1.5909578800201416,sitting
2054,-1.567199468612671,sitting
2055,-1.597421407699585,sitting
2056,-1.6842174530029297,sitting
2057,-1.8253703117370605,sitting
2058,-1.9526982307434082,sitting
2059,-1.9102203845977783,sitting
2060,-1.7188069820404053,sitting
2061,-1.6894326210021973,sitting
2062,-1.825963020324707,sitting
2063,-1.8688139915466309,sitting
2064,-1.794132947921753,sitting
2065,-1.817338466644287,sitting
2066,-1.9267842769622803,sitting
2067,-1.887005090713501,sitting
2068,-1.7387397289276123,sitting
2069,-1.6778004169464111,sitting
2070,-1.7426018714904785,sitting
2071,-1.7509520053863525,sitting
2072,-1.6852095127105713,sitting
2073,-1.7312309741973877,sitting
2074,-1.816587209701538,sitting
2075,-1.8486518859863281,sitting
2076,-1.8024237155914307,sitting
2077,-1.677227258682251,sitting
2078,-1.5949115753173828,sitting
2079,-1.5862529277801514,sitting
2080,-1.6719274520874023,sitting
2081,-1.765462875366211,sitting
2082,-1.7828962802886963,sitting
2083,-1.8353374004364014,sitting
2084,-1.8535842895507812,sitting
2085,-1.7728657722473145,sitting
2086,-1.7331478595733643,sitting
2087,-1.7323112487792969,sitting
2088,-1.6981980800628662,sitting
2089,-1.6537809371948242,sitting
2090,-1.65195631980896,sitting
2091,-1.7107172012329102,sitting
2092,-1.6933677196502686,sitting
2093,-1.5640835762023926,sitting
2094,-1.5468645095825195,sitting
2095,-1.6032187938690186,sitting
2096,-1.5734035968780518,sitting
2097,-1.5956826210021973,sitting
2098,-1.7114691734313965,sitting
2099,-1.8548200130462646,sitting
2100,-1.9323303699493408,sitting
2101,-1.8630626201629639,sitting
2102,-1.7701797485351562,sitting
2103,-1.7860255241394043,sitting
2104,-1.8347511291503906,sitting
2105,-1.8508446216583252,sitting
2106,-1.929682970046997,sitting
2107,-1.9505398273468018,sitting
2108,-1.9057705402374268,sitting
2109,-1.9384679794311523,sitting
2110,-1.9389698505401611,sitting
2111,-1.9108211994171143,sitting
2112,-1.9640789031982422,sitting
2113,-2.0454747676849365,sitting
2114,-2.0117170810699463,sitting
2115,-1.8748643398284912,sitting
2116,-1.8012609481811523,sitting
2117,-1.8153409957885742,sitting
2118,-1.887643575668335,sitting
2119,-2.0359954833984375,sitting
2120,-2.1521289348602295,sitting
2121,-2.0974950790405273,sitting
2122,-1.9342429637908936,sitting
2123,-1.8558824062347412,sitting
2124,-1.9197750091552734,sitting
2125,-2.0375852584838867,sitting
2126,-2.0855154991149902,sitting
2127,-2.0623574256896973,sitting
2128,-2.0972542762756348,sitting
2129,-2.188671827316284,sitting
2130,-2.2343318462371826,sitting
2131,-2.2254347801208496,sitting
2132,-2.1826767921447754,sitting
2133,-2.119738817214966,sitting
2134,-2.071437358856201,sitting
2135,-2.0930018424987793,sitting
2136,-2.1940574645996094,sitting
2137,-2.2472352981567383,sitting
2138,-2.2377946376800537,sitting
2139,-2.228543519973755,sitting
2140,-2.2514114379882812,sitting
2141,-2.3028671741485596,sitting
2142,-2.347381830215454,sitting
2143,-2.4015448093414307,sitting
2144,-2.4088735580444336,sitting
2145,-2.4031717777252197,sitting
2146,-2.475116491317749,sitting
2147,-2.557772397994995,sitting
2148,-2.519656181335449,sitting
2149,-2.4395639896392822,sitting
2150,-2.4607465267181396,sitting
2151,-2.4898040294647217,sitting
2152,-2.4674007892608643,sitting
2153,-2.4810314178466797,sitting
2154,-2.539550304412842,sitting
2155,-2.5811054706573486,sitting
2156,-2.5697810649871826,sitting
2157,-2.5252013206481934,sitting
2158,-2.48465633392334,sitting
2159,-2.4875495433807373,sitting
2160,-2.5553178787231445,sitting
2161,-2.548701763153076,sitting
2162,-2.5403785705566406,sitting
2163,-2.605283498764038,sitting
2164,-2.5133450031280518,sitting
2165,-2.3751418590545654,sitting
2166,-2.3661210536956787,sitting
2167,-2.3793139457702637,sitting
2168,-2.3897690773010254,sitting
2169,-2.390922784805298,sitting
2170,-2.3578128814697266,sitting
2171,-2.36674427986145,sitting
2172,-2.4183056354522705,sitting
2173,-2.3913278579711914,sitting
2174,-2.295196294784546,sitting
2175,-2.2401351928710938,sitting
2176,-2.201282262802124,sitting
2177,-2.161965847015381,sitting
2178,-2.19638729095459,sitting
2179,-2.318512439727783,sitting
2180,-2.399685859680176,sitting
2181,-2.3075945377349854,sitting
2182,-2.2333314418792725,sitting
2183,-2.302773952484131,sitting
2184,-2.3800301551818848,sitting
2185,-2.317992925643921,sitting
2186,-2.0939226150512695,sitting
2187,-1.9831104278564453,sitting
2188,-2.104503631591797,sitting
2189,-2.220895767211914,sitting
2190,-2.2514917850494385,sitting
2191,-2.3036274909973145,sitting
2192,-2.3740251064300537,sitting
2193,-2.3405611515045166,sitting
2194,-2.199439287185669,sitting
2195,-2.190211296081543,sitting
2196,-2.3158912658691406,sitting
2197,-2.3830008506774902,sitting
2198,-2.3608314990997314,sitting
2199,-2.313685178756714,sitting
2200,-2.274390459060669,sitting
2201,-2.195904016494751,sitting
2202,-2.209667682647705,sitting
2203,-2.3398494720458984,sitting
2204,-2.3763978481292725,sitting
2205,-2.300283432006836,sitting
2206,-2.1558265686035156,sitting
2207,-2.0705111026763916,sitting
2208,-2.145491600036621,sitting
2209,-2.1910793781280518,sitting
2210,-2.1805405616760254,sitting
2211,-2.1635706424713135,sitting
2212,-2.084973096847534,sitting
2213,-2.085974931716919,sitting
2214,-2.221372127532959,sitting
2215,-2.2476272583007812,sitting
2216,-2.104522228240967,sitting
2217,-2.001922130584717,sitting
2218,-1.9733479022979736,sitting
2219,-2.0358998775482178,sitting
2220,-2.1828536987304688,sitting
2221,-2.1905717849731445,sitting
2222,-2.079620361328125,sitting
2223,-2.0565457344055176,sitting
2224,-2.169031858444214,sitting
2225,-2.314889669418335,sitting
2226,-2.3642749786376953,sitting
2227,-2.358731269836426,sitting
2228,-2.3494975566864014,sitting
2229,-2.354119062423706,sitting
2230,-2.39200496673584,sitting
2231,-2.418121099472046,sitting
2232,-2.3748090267181396,sitting
2233,-2.313183546066284,sitting
2234,-2.291337490081787,sitting
2235,-2.2372262477874756,sitting
2236,-2.1677098274230957,sitting
2237,-2.123913526535034,sitting
2238,-2.1080238819122314,sitting
2239,-2.0850019454956055,sitting
2240,-1.9551589488983154,sitting
2241,-1.817800521850586,sitting
2242,-1.8714325428009033,sitting
2243,-1.9879732131958008,sitting
2244,-1.9531807899475098,sitting
2245,-1.9179821014404297,sitting
2246,-2.0435354709625244,sitting
2247,-2.136683225631714,sitting
2248,-2.1349422931671143,sitting
2249,-2.166853189468384,sitting
2250,-2.184307813644409,sitting
2251,-2.231693983078003,sitting
2252,-2.2600910663604736,sitting
2253,-2.1489291191101074,sitting
2254,-2.0793817043304443,sitting
2255,-2.1547625064849854,sitting
2256,-2.214515209197998,sitting
2257,-2.1502630710601807,sitting
2258,-2.061650276184082,sitting
2259,-2.0602970123291016,sitting
2260,-2.146554946899414,sitting
2261,-2.197046995162964,sitting
2262,-2.167435884475708,sitting
2263,-2.1616523265838623,sitting
2264,-2.14998459815979,sitting
2265,-2.075317144393921,sitting
2266,-2.0609889030456543,sitting
2267,-2.1623427867889404,sitting
2268,-2.263439416885376,sitting
2269,-2.2845876216888428,sitting
2270,-2.296441078186035,sitting
2271,-2.310950756072998,sitting
2272,-2.227363348007202,sitting
2273,-2.0761916637420654,sitting
2274,-1.9992923736572266,sitting
2275,-2.087303876876831,sitting
2276,-2.150459051132202,sitting
2277,-2.109171152114868,sitting
2278,-2.118072509765625,sitting
2279,-2.1435091495513916,sitting
2280,-2.147822141647339,sitting
2281,-2.1612329483032227,sitting
2282,-2.216075897216797,sitting
2283,-2.291814088821411,sitting
2284,-2.3270576000213623,sitting
2285,-2.319082021713257,sitting
2286,-2.291048288345337,sitting
2287,-2.229437828063965,sitting
2288,-2.148158311843872,sitting
2289,-2.205568790435791,sitting
2290,-2.347332715988159,sitting
2291,-2.3324785232543945,sitting
2292,-2.288165330886841,sitting
2293,-2.3076634407043457,sitting
2294,-2.3084630966186523,sitting
2295,-2.27876615524292,sitting
2296,-2.2280304431915283,sitting
2297,-2.2286434173583984,sitting
2298,-2.2471821308135986,sitting
2299,-2.2877297401428223,sitting
2300,-2.267658233642578,sitting
2301,-2.183666944503784,sitting
2302,-2.1980221271514893,sitting
2303,-2.2599167823791504,sitting
2304,-2.335684061050415,sitting
2305,-2.349912166595459,sitting
2306,-2.2392754554748535,sitting
2307,-2.144914150238037,sitting
2308,-2.1441993713378906,sitting
2309,-2.140012264251709,sitting
2310,-2.1160311698913574,sitting
2311,-2.136840343475342,sitting
2312,-2.1466286182403564,sitting
2313,-2.133683204650879,sitting
2314,-2.0741827487945557,sitting
2315,-2.009234666824341,sitting
2316,-2.023944854736328,sitting
2317,-2.0836021900177,sitting
2318,-2.174832582473755,sitting
2319,-2.2014031410217285,sitting
2320,-2.162442684173584,sitting
2321,-2.1443474292755127,sitting
2322,-2.11356520652771,sitting
2323,-2.066990613937378,sitting
2324,-2.054990530014038,sitting
2325,-2.0721042156219482,sitting
2326,-2.070859432220459,sitting
2327,-2.0146701335906982,sitting
2328,-1.909925937652588,sitting
2329,-1.9017314910888672,sitting
2330,-1.9989125728607178,sitting
2331,-2.0528340339660645,sitting
2332,-2.0184426307678223,sitting
2333,-1.9667205810546875,sitting
2334,-1.9623534679412842,sitting
2335,-1.9328296184539795,sitting
2336,-1.925506591796875,sitting
2337,-1.990929365158081,sitting
2338,-2.0332963466644287,sitting
2339,-1.9552521705627441,sitting
2340,-1.779810905456543,sitting
2341,-1.733219861984253,sitting
2342,-1.8348515033721924,sitting
2343,-1.9015495777130127,sitting
2344,-1.8854312896728516,sitting
2345,-1.861048698425293,sitting
2346,-1.8607730865478516,sitting
2347,-1.8827481269836426,sitting
2348,-1.9348375797271729,sitting
2349,-1.8693170547485352,sitting
2350,-1.7787418365478516,sitting
2351,-1.8270854949951172,sitting
2352,-1.8361358642578125,sitting
2353,-1.79371976852417,sitting
2354,-1.8446500301361084,sitting
2355,-1.9071054458618164,sitting
2356,-1.9574577808380127,sitting
2357,-1.9983305931091309,sitting
2358,-1.8880631923675537,sitting
2359,-1.7692363262176514,sitting
2360,-1.742574691772461,sitting
2361,-1.7584896087646484,sitting
2362,-1.8763556480407715,sitting
2363,-1.9709241390228271,sitting
2364,-1.9024782180786133,sitting
2365,-1.8018782138824463,sitting
2366,-1.7802796363830566,sitting
2367,-1.81069016456604,sitting
2368,-1.9024550914764404,sitting
2369,-2.0086472034454346,sitting
2370,-2.0419106483459473,sitting
2371,-1.9928474426269531,sitting
2372,-1.9982023239135742,sitting
2373,-2.0468287467956543,sitting
2374,-1.9753577709197998,sitting
2375,-1.9030680656433105,sitting
2376,-1.9508042335510254,sitting
2377,-2.046724319458008,sitting
2378,-2.0725107192993164,sitting
2379,-2.073521614074707,sitting
2380,-2.0696191787719727,sitting
2381,-1.9927482604980469,sitting
2382,-2.0027530193328857,sitting
2383,-2.052429676055908,sitting
2384,-2.046339273452759,sitting
2385,-2.0400357246398926,sitting
2386,-2.0214006900787354,sitting
2387,-2.0326383113861084,sitting
2388,-2.053835868835449,sitting
2389,-2.002969980239868,sitting
2390,-1.921025276184082,sitting
2391,-1.9396014213562012,sitting
2392,-2.040527105331421,sitting
2393,-2.0219759941101074,sitting
2394,-1.8903427124023438,sitting
2395,-1.8908910751342773,sitting
2396,-2.017021894454956,sitting
2397,-2.032632827758789,sitting
2398,-1.9790701866149902,sitting
2399,-2.0620176792144775,sitting
2400,-2.1442668437957764,sitting
2401,-2.091005563735962,sitting
2402,-1.9861671924591064,sitting
2403,-1.8831825256347656,sitting
2404,-1.8986828327178955,sitting
2405,-1.9843006134033203,sitting
2406,-2.008338451385498,sitting
2407,-2.024016857147217,sitting
2408,-1.972043514251709,sitting
2409,-1.8842973709106445,sitting
2410,-1.8274757862091064,sitting
2411,-1.7933299541473389,sitting
2412,-1.912031650543213,sitting
2413,-2.053602457046509,sitting
2414,-2.0940539836883545,sitting
2415,-2.143136501312256,sitting
2416,-2.1029608249664307,sitting
2417,-2.0407137870788574,sitting
2418,-2.047513008117676,sitting
2419,-2.01513934135437,sitting
2420,-2.037470817565918,sitting
2421,-2.016427516937256,sitting
2422,-1.8868038654327393,sitting
2423,-1.864732265472412,sitting
2424,-1.9640414714813232,sitting
2425,-1.9944524765014648,sitting
2426,-2.0120110511779785,sitting
2427,-2.190467119216919,sitting
2428,-2.2894835472106934,sitting
2429,-2.2321596145629883,sitting
2430,-2.191554546356201,sitting
2431,-2.1590218544006348,sitting
2432,-2.1260361671447754,sitting
2433,-2.106152057647705,sitting
2434,-2.12406325340271,sitting
2435,-2.118443727493286,sitting
2436,-2.100515842437744,sitting
2437,-2.189885377883911,sitting
2438,-2.2922990322113037,sitting
2439,-2.253617286682129,sitting
2440,-2.193532943725586,sitting
2441,-2.225090265274048,sitting
2442,-2.180164337158203,sitting
2443,-2.1102988719940186,sitting
2444,-2.1877524852752686,sitting
2445,-2.2761261463165283,sitting
2446,-2.2648022174835205,sitting
2447,-2.268496513366699,sitting
2448,-2.366628646850586,sitting
2449,-2.2364747524261475,sitting
2450,-2.2364747524261475,sitting
2451,-2.385984420776367,sitting
2452,-2.2733328342437744,sitting
2453,-2.175525188446045,sitting
2454,-2.173957586288452,sitting
2455,-2.212455987930298,sitting
2456,-2.2186412811279297,sitting
2457,-2.1941802501678467,sitting
2458,-2.247859239578247,sitting
2459,-2.270702838897705,sitting
2460,-2.2161505222320557,sitting
2461,-2.2705187797546387,sitting
2462,-2.3106067180633545,sitting
2463,-2.2494795322418213,sitting
2464,-2.22819447517395,sitting
2465,-2.281107187271118,sitting
2466,-2.3383138179779053,sitting
2467,-2.3110427856445312,sitting
2468,-2.2592813968658447,sitting
2469,-2.2930922508239746,sitting
2470,-2.3311727046966553,sitting
2471,-2.3174190521240234,sitting
2472,-2.2736828327178955,sitting
2473,-2.201608419418335,sitting
2474,-2.1426613330841064,sitting
2475,-2.146493911743164,sitting
2476,-2.1960017681121826,sitting
2477,-2.2182326316833496,sitting
2478,-2.1428918838500977,sitting
2479,-2.025451183319092,sitting
2480,-2.0528154373168945,sitting
2481,-2.1616973876953125,sitting
2482,-2.20806884765625,sitting
2483,-2.255035161972046,sitting
2484,-2.2367470264434814,sitting
2485,-2.174514055252075,sitting
2486,-2.2486486434936523,sitting
2487,-2.361861228942871,sitting
2488,-2.272566556930542,sitting
2489,-2.067369222640991,sitting
2490,-2.030237913131714,sitting
2491,-2.0886614322662354,sitting
2492,-2.03462290763855,sitting
2493,-2.006235122680664,sitting
2494,-2.0861215591430664,sitting
2495,-2.1206259727478027,sitting
2496,-2.1640515327453613,sitting
2497,-2.254929780960083,sitting
2498,-2.30857515335083,sitting
2499,-2.2719383239746094,sitting
2500,-2.1821815967559814,sitting
2501,-2.200695514678955,sitting
2502,-2.2465109825134277,sitting
2503,-2.2174880504608154,sitting
2504,-2.1803345680236816,sitting
2505,-2.215456485748291,sitting
2506,-2.277294635772705,sitting
2507,-2.2103378772735596,sitting
2508,-2.206749200820923,sitting
2509,-2.316977024078369,sitting
2510,-2.3775367736816406,sitting
2511,-2.231092691421509,sitting
2512,-2.413604497909546,sitting
2513,-2.3472447395324707,sitting
2514,-2.2903714179992676,sitting
2515,-2.199129343032837,sitting
2516,-2.181730031967163,sitting
2517,-2.244697332382202,sitting
2518,-2.2537035942077637,sitting
2519,-2.191392183303833,sitting
2520,-2.20157790184021,sitting
2521,-2.2801644802093506,sitting
2522,-2.2417991161346436,sitting
2523,-2.178419351577759,sitting
2524,-2.225026845932007,sitting
2525,-2.3000378608703613,sitting
2526,-2.282325506210327,sitting
2527,-2.1748709678649902,sitting
2528,-2.0714519023895264,sitting
2529,-2.0527875423431396,sitting
2530,-2.0850117206573486,sitting
2531,-2.1503729820251465,sitting
2532,-2.2938597202301025,sitting
2533,-2.32082462310791,sitting
2534,-2.290888547897339,sitting
2535,-2.3144800662994385,sitting
2536,-2.2287464141845703,sitting
2537,-2.2482433319091797,sitting
2538,-2.363555669784546,sitting
2539,-2.3078746795654297,sitting
2540,-2.249552011489868,sitting
2541,-2.2640392780303955,sitting
2542,-2.264777183532715,sitting
2543,-2.2366485595703125,sitting
2544,-2.2620491981506348,sitting
2545,-2.365604877471924,sitting
2546,-2.357156991958618,sitting
2547,-2.2483208179473877,sitting
2548,-2.2753491401672363,sitting
2549,-2.371490001678467,sitting
2550,-2.340718984603882,sitting
2551,-2.2144827842712402,sitting
2552,-2.163344144821167,sitting
2553,-2.3017115592956543,sitting
2554,-2.4090423583984375,sitting
2555,-2.299694538116455,sitting
